subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S46,Sess02,MOTOR_EXECUTION-LEFT,0.9954505196065958,1.0,0.971038702797291,1.0185800884425784,bootstrap,critical,fullwin_gamma
S46,Sess02,MOTOR_EXECUTION-RIGHT,0.988629060499539,1.0000000000000018,0.9670114169827911,1.0118666526823676,bootstrap,critical,fullwin_gamma
S46,Sess02,MOTOR_IMAGERY-LEFT,0.9809628980702213,0.9999999999999994,0.9670321939709773,0.9954232076137761,bootstrap,critical,fullwin_gamma
S46,Sess02,MOTOR_IMAGERY-RIGHT,0.9910298362207101,1.0000000000000004,0.9766174734318933,1.004451342163652,bootstrap,critical,fullwin_gamma
S46,Sess02,MOTOR_EXECUTION,0.9920397900530674,1.0000000000000009,0.9690250598900411,1.015223370562473,bootstrap,critical,fullwin_gamma
S46,Sess02,MOTOR_IMAGERY,0.9859963671454657,1.0,0.9718248337014352,0.9999372748887141,bootstrap,critical,fullwin_gamma
S46,Sess02,LEFT,0.9882067088384086,0.9999999999999998,0.9690354483841341,1.0070016480281772,bootstrap,critical,fullwin_gamma
S46,Sess02,RIGHT,0.9898294483601245,1.000000000000001,0.9718144452073423,1.0081589974230099,bootstrap,critical,fullwin_gamma
S46,Sess02,LEFT_vs_RIGHT,-0.001622739521715988,0.0,-0.039123549038875716,0.03518720282083487,bootstrap,delta,fullwin_gamma
S46,Sess02,IMAGERY_vs_EXECUTION,-0.0060434229076017365,0.0,-0.04339853686103767,0.030912214998673027,bootstrap,delta,fullwin_gamma
S46,Sess02,ME_LEFT_vs_ME_RIGHT,0.006821459107056782,0.0,-0.04082794988507665,0.051568671459787274,bootstrap,delta,fullwin_gamma
S46,Sess02,MI_LEFT_vs_MI_RIGHT,-0.010066938150488758,0.0,-0.03741914819267478,0.018805734181882805,bootstrap,delta,fullwin_gamma
