subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S17,Sess02,MOTOR_EXECUTION-LEFT,0.9943138616490205,1.0,0.9718181664874441,1.0155274759996147,bootstrap,critical,fullwin_gamma
S17,Sess02,MOTOR_EXECUTION-RIGHT,0.9977889665380698,1.0000000000000029,0.9765004314346142,1.0208132025633856,bootstrap,critical,fullwin_gamma
S17,Sess02,MOTOR_IMAGERY-LEFT,0.9921784486787644,1.0000000000000004,0.976657624022678,1.007522829643858,bootstrap,critical,fullwin_gamma
S17,Sess02,MOTOR_IMAGERY-RIGHT,0.9849068262878754,1.0000000000000007,0.9694135689009569,0.9997716941990914,bootstrap,critical,fullwin_gamma
S17,Sess02,MOTOR_EXECUTION,0.9960514140935451,1.0000000000000013,0.9741592989610292,1.0181703392815002,bootstrap,critical,fullwin_gamma
S17,Sess02,MOTOR_IMAGERY,0.9885426374833199,1.0000000000000004,0.9730355964618174,1.0036472619214747,bootstrap,critical,fullwin_gamma
S17,Sess02,LEFT,0.9932461551638925,1.0000000000000002,0.974237895255061,1.0115251528217364,bootstrap,critical,fullwin_gamma
S17,Sess02,RIGHT,0.9913478964129726,1.0000000000000018,0.9729570001677855,1.0102924483812386,bootstrap,critical,fullwin_gamma
S17,Sess02,LEFT_vs_RIGHT,0.0018982587509198678,0.0,-0.03605455312617756,0.03856815265395086,bootstrap,delta,fullwin_gamma
S17,Sess02,IMAGERY_vs_EXECUTION,-0.0075087766102251985,0.0,-0.04513474281968288,0.029487962960445535,bootstrap,delta,fullwin_gamma
S17,Sess02,ME_LEFT_vs_ME_RIGHT,-0.003475104889049341,0.0,-0.04899503607594147,0.0390270445650005,bootstrap,delta,fullwin_gamma
S17,Sess02,MI_LEFT_vs_MI_RIGHT,0.0072716223908889654,0.0,-0.023114070176413426,0.03810926074290122,bootstrap,delta,fullwin_gamma
