,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09512867647058823,0.012867647058823529,0.02665441176470588,0.00045955882352941176,0.0059742647058823525,0.015625,0.02619485294117647,0.03216911764705882,0.001838235294117647,0.021139705882352942,0.001838235294117647,0.009191176470588236,0.029411764705882353,0.0,0.011948529411764705,0.0,0.007352941176470588,0.0,0.0,0.030330882352941176,0.004595588235294118,0.004595588235294118,0.017003676470588234,0.0,0.006433823529411764,0.004136029411764706,0.0,0.02068014705882353,0.0,0.0,0.07858455882352941,0.03860294117647059,0.0,0.03400735294117647,0.010569852941176471,0.04779411764705882,0.008272058823529412,0.003676470588235294,0.004136029411764706,0.003676470588235294,0.010569852941176471,0.021139705882352942,0.01011029411764706,0.0,0.01608455882352941,0.019301470588235295,0.022518382352941176,0.0,0.05560661764705882,0.01884191176470588,0.015165441176470588,0.04090073529411765,0.017463235294117647,0.014246323529411764,0.014246323529411764,0.01884191176470588,0.015165441176470588,0.03400735294117647,0.004136029411764706,0.0234375,0.01332720588235294,0.0
Fz,0.00788436268068331,0.057555847568988176,0.005519053876478318,0.026018396846254926,0.0202365308804205,0.038370565045992115,0.02102496714848883,0.012614980289093298,0.017082785808147174,0.017345597897503284,0.006570302233902759,0.007621550591327201,0.009724047306176084,0.018922470433639947,0.030486202365308804,0.0,0.01576872536136662,0.00788436268068331,0.02076215505913272,0.01392904073587385,0.011300919842312747,0.009986859395532195,0.03390275952693824,0.005519053876478318,0.014980289093298292,0.013140604467805518,0.01576872536136662,0.009724047306176084,0.01419185282522996,0.006307490144546649,0.006570302233902759,0.005781865965834429,0.019448094612352168,0.0005256241787122207,0.036530880420499345,0.004993429697766097,0.009461235216819974,0.012614980289093298,0.01419185282522996,0.006570302233902759,0.02128777923784494,0.024704336399474378,0.016819973718791063,0.024178712220762157,0.018396846254927726,0.022076215505913273,0.011826544021024968,0.023127463863337715,0.011038107752956636,0.012877792378449408,0.030749014454664915,0.026806833114323258,0.01419185282522996,0.01419185282522996,0.00788436268068331,0.016557161629434953,0.018659658344283837,0.010249671484888305,0.007358738501971091,0.022339027595269383,0.02706964520367937,0.010775295663600526
F3,0.016560861164780567,0.006072315760419542,0.06182721501518079,0.01766491857576594,0.015180789401048854,0.009660502346121999,0.005796301407673199,0.02925752139111234,0.009108473640629312,0.004692243996687827,0.02070107645597571,0.011316588462600054,0.004692243996687827,0.016008832459287883,0.008556444935136628,0.016008832459287883,0.014904775048302512,0.02070107645597571,0.019321004692243997,0.02152911951421474,0.01380071763731714,0.019597019044990338,0.011040574109853712,0.01683687551752691,0.023461219983439138,0.020977090808722055,0.021253105161468396,0.022909191277946453,0.010212531051614683,0.02373723433618548,0.013248688931824454,0.016560861164780567,0.011316588462600054,0.02263317692520011,0.004692243996687827,0.019321004692243997,0.008004416229643941,0.0328457079768148,0.020149047750483026,0.017940932928512284,0.01186861716809274,0.012420645873585427,0.01462876069555617,0.0071763731714049135,0.024013248688931826,0.004416229643941485,0.020425062103229367,0.021253105161468396,0.015456803753795198,0.019321004692243997,0.0071763731714049135,0.016008832459287883,0.0035881865857024567,0.009660502346121999,0.014352746342809827,0.010488545404361027,0.018216947281258625,0.02263317692520011,0.0019321004692243997,0.03146563621308308,0.016560861164780567,0.01683687551752691
FT9,0.0004978839930296241,0.025889967637540454,0.013940751804829475,0.05650983320886233,0.020164301717699777,0.023400547672392333,0.008961911874533234,0.01568334578043316,0.019915359721184963,0.007966143888473986,0.02315160567587752,0.004978839930296241,0.0014936519790888724,0.020911127707244213,0.02813044560617376,0.00597460791635549,0.020911127707244213,0.014936519790888723,0.028628329599203386,0.016679113766492407,0.012447099825740602,0.022653721682847898,0.03161563355738113,0.010206621857107294,0.015185461787403536,0.019915359721184963,0.02539208364451083,0.008961911874533234,0.015434403783918346,0.012944983818770227,0.0004978839930296241,0.005227781926811053,0.015434403783918346,0.0019915359721184964,0.027632561613144136,0.0024894199651481204,0.011700273836196167,0.024894199651481205,0.018670649738610903,0.014936519790888723,0.026387851630570076,0.02290266367936271,0.024894199651481205,0.019666417724670152,0.022404779686333084,0.008712969878018421,0.020413243714214588,0.019168533731640527,0.0012447099825740602,0.0069703759024147376,0.018919591735125717,0.011451331839681354,0.004978839930296241,0.015434403783918346,0.00597460791635549,0.01717699775952203,0.012696041822255415,0.01344286781179985,0.004232013940751805,0.0206621857107294,0.02937515558874782,0.01593228777694797
FC5,0.004352278545826933,0.019201228878648235,0.013824884792626729,0.022017409114183307,0.058627752176139275,0.019969278033794162,0.01715309779825909,0.023297491039426525,0.015104966717869943,0.016641065028161803,0.01228878648233487,0.01817716333845366,0.017409114183307733,0.02124935995903738,0.022017409114183307,0.013824884792626729,0.022785458269329237,0.016641065028161803,0.012544802867383513,0.022017409114183307,0.011776753712237584,0.013568868407578085,0.026625704045058884,0.01638504864311316,0.007424475166410651,0.010496671786994368,0.018433179723502304,0.012032770097286226,0.016897081413210446,0.02457757296466974,0.0012800819252432156,0.01228878648233487,0.016641065028161803,0.007168458781362007,0.023297491039426525,0.008960573476702509,0.005376344086021506,0.028929851510496672,0.004352278545826933,0.016897081413210446,0.01638504864311316,0.017665130568356373,0.010496671786994368,0.017665130568356373,0.015873015873015872,0.013312852022529442,0.011776753712237584,0.013056835637480798,0.006144393241167435,0.010496671786994368,0.011776753712237584,0.01894521249359959,0.012032770097286226,0.007168458781362007,0.01561699948796723,0.017409114183307733,0.01561699948796723,0.016641065028161803,0.007424475166410651,0.026881720430107527,0.024321556579621095,0.020737327188940093
FC1,0.0073561228905235825,0.031804413673734315,0.007139766334919948,0.01947209000432713,0.01709216789268715,0.054738208567719604,0.013630463003028993,0.01709216789268715,0.016443098225876245,0.012981393336218087,0.010817827780181739,0.003245348334054522,0.0036780614452617912,0.01795759411510169,0.03310255300735612,0.0021635655560363477,0.01730852444829078,0.012765036780614452,0.010817827780181739,0.018173950670705322,0.011466897446992644,0.011899610558199913,0.03158805711813068,0.005841627001298139,0.016443098225876245,0.011466897446992644,0.011683254002596278,0.00865426222414539,0.01536131544785807,0.007139766334919948,0.0049762007788836,0.011034184335785374,0.016226741670272608,0.0017308524448290783,0.02206836867157075,0.007572479446127218,0.00865426222414539,0.012548680225010819,0.018390307226308956,0.007572479446127218,0.027260926006057985,0.03591518823020338,0.024231934227607096,0.02574643011683254,0.023150151449588922,0.02206836867157075,0.013197749891821722,0.019255733448723496,0.011466897446992644,0.013846819558632626,0.03310255300735612,0.030073561228905237,0.01752488100389442,0.012981393336218087,0.0021635655560363477,0.016226741670272608,0.021852012115967115,0.01536131544785807,0.0073561228905235825,0.02293379489398529,0.024015577672003463,0.010168758113370835
C3,0.017306482064191317,0.025173064820641914,0.006607929515418502,0.013845185651353053,0.0223410950283197,0.018565135305223412,0.06891126494650723,0.013530522341095029,0.012586532410320957,0.02391441157960982,0.013530522341095029,0.02485840151038389,0.02643171806167401,0.024543738200125866,0.013530522341095029,0.012586532410320957,0.01762114537444934,0.007551919446192574,0.02076777847702958,0.0144745122718691,0.009125235997482694,0.013845185651353053,0.017935808684707365,0.005663939584644431,0.007551919446192574,0.012901195720578981,0.0062932662051604785,0.01762114537444934,0.013530522341095029,0.017306482064191317,0.019509125235997484,0.0040906230333543105,0.015418502202643172,0.012586532410320957,0.02328508495909377,0.005663939584644431,0.007866582756450597,0.022026431718061675,0.005034612964128383,0.006922592825676526,0.01195720578980491,0.011327879169288861,0.005349276274386407,0.014159848961611076,0.014159848961611076,0.017935808684707365,0.021082441787287604,0.013845185651353053,0.013530522341095029,0.017306482064191317,0.02391441157960982,0.021082441787287604,0.0144745122718691,0.020453115166771556,0.021082441787287604,0.022655758338577723,0.025802391441157962,0.007866582756450597,0.013215859030837005,0.010698552548772814,0.01667715544367527,0.018565135305223412
T7,0.020336225596529284,0.013286334056399132,0.028470715835141,0.01789587852494577,0.02440347071583514,0.021420824295010847,0.011117136659436009,0.054501084598698485,0.005422993492407809,0.009761388286334056,0.01762472885032538,0.010845986984815618,0.011659436008676789,0.01274403470715835,0.01843817787418655,0.007321041214750542,0.010303687635574838,0.011659436008676789,0.01220173535791757,0.03443600867678959,0.012472885032537961,0.01735357917570499,0.022234273318872018,0.011117136659436009,0.009490238611713666,0.006507592190889371,0.008676789587852495,0.01654013015184382,0.004880694143167028,0.01274403470715835,0.015184381778741865,0.024945770065075923,0.008134490238611713,0.014370932754880694,0.01735357917570499,0.018709327548806942,0.008676789587852495,0.02304772234273319,0.013286334056399132,0.007592190889370932,0.016268980477223426,0.02467462039045553,0.015997830802603037,0.009490238611713666,0.02304772234273319,0.005422993492407809,0.01816702819956616,0.013015184381778741,0.015184381778741865,0.019522776572668113,0.010032537960954447,0.021691973969631236,0.0013557483731019523,0.01762472885032538,0.012472885032537961,0.020878524945770065,0.019522776572668113,0.031453362255965296,0.0,0.04148590021691974,0.02467462039045553,0.010845986984815618
TP9,0.0010240655401945725,0.017921146953405017,0.0069124423963133645,0.020737327188940093,0.014336917562724014,0.020225294418842805,0.008448540706605223,0.00409626216077829,0.04736303123399897,0.0038402457757296467,0.019969278033794162,0.012032770097286226,0.01561699948796723,0.025601638504864313,0.015360983102918587,0.011264720942140297,0.017409114183307733,0.023297491039426525,0.011776753712237584,0.006144393241167435,0.017921146953405017,0.01894521249359959,0.021761392729134663,0.023553507424475168,0.027649769585253458,0.03353814644137225,0.03123399897593446,0.008448540706605223,0.038146441372247826,0.022785458269329237,0.004352278545826933,0.0,0.03430619559651818,0.0033282130056323605,0.013824884792626729,0.0017921146953405018,0.025089605734767026,0.026625704045058884,0.020993343573988736,0.009472606246799796,0.019201228878648235,0.01408090117767537,0.014592933947772658,0.03533026113671275,0.010240655401945725,0.02048131080389145,0.01561699948796723,0.01894521249359959,0.0017921146953405018,0.0015360983102918587,0.01408090117767537,0.008448540706605223,0.002560163850486431,0.009984639016897081,0.019201228878648235,0.0056323604710701485,0.014848950332821301,0.00486431131592422,0.029953917050691243,0.008448540706605223,0.012032770097286226,0.030977982590885817
CP5,0.022591055786076533,0.027201475334255418,0.007837713231904103,0.012448132780082987,0.029045643153526972,0.024896265560165973,0.03503918856615952,0.015675426463808206,0.00599354541263255,0.08944213923467036,0.0018441678192715537,0.009220839096357769,0.02120792992162287,0.006454587367450438,0.018441678192715538,0.0018441678192715537,0.016136468418626097,0.012448132780082987,0.008298755186721992,0.015214384508990318,0.0036883356385431073,0.011065006915629323,0.0198248040571692,0.0009220839096357768,0.0027662517289073307,0.004610419548178884,0.007837713231904103,0.02074688796680498,0.005532503457814661,0.016136468418626097,0.02858460119870908,0.012909174734900875,0.012909174734900875,0.015675426463808206,0.02581834946980175,0.013370216689718764,0.0,0.013831258644536652,0.008298755186721992,0.00875979714153988,0.00875979714153988,0.0198248040571692,0.005071461502996773,0.013370216689718764,0.00875979714153988,0.022130013831258646,0.015214384508990318,0.012448132780082987,0.029045643153526972,0.027662517289073305,0.04057169202397418,0.024435223605348087,0.03550023052097741,0.016597510373443983,0.004610419548178884,0.012448132780082987,0.02120792992162287,0.01475334255417243,0.0004610419548178884,0.02120792992162287,0.018441678192715538,0.012909174734900875
