,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10934065934065934,0.014285714285714285,0.01978021978021978,0.011538461538461539,0.010439560439560439,0.011538461538461539,0.012087912087912088,0.02967032967032967,0.0,0.015384615384615385,0.0,0.01978021978021978,0.025824175824175823,0.0,0.017582417582417582,0.0005494505494505495,0.0,0.006043956043956044,0.01098901098901099,0.03406593406593406,0.0005494505494505495,0.010439560439560439,0.022527472527472527,0.0,0.005494505494505495,0.0,0.0,0.02857142857142857,0.0,0.0,0.06593406593406594,0.04065934065934066,0.0,0.051648351648351645,0.020879120879120878,0.0478021978021978,0.013736263736263736,0.0,0.02142857142857143,0.006043956043956044,0.010439560439560439,0.024725274725274724,0.015934065934065933,0.0,0.013736263736263736,0.013186813186813187,0.00934065934065934,0.002197802197802198,0.036813186813186814,0.010439560439560439,0.02197802197802198,0.025824175824175823,0.01703296703296703,0.011538461538461539,0.0,0.018131868131868133,0.013736263736263736,0.03021978021978022,0.004945054945054945,0.020879120879120878,0.013186813186813187,0.001098901098901099
Fz,0.00719609354921614,0.04754561809303521,0.004883063479825238,0.026471344127473657,0.025186327422256488,0.03341043433564636,0.01670521716782318,0.009252120277563608,0.016191210485736313,0.02081727062451812,0.00359804677460807,0.004626060138781804,0.006425083526085839,0.006939090208172706,0.02672834746851709,0.005911076843998972,0.01644821382677975,0.010537136982780776,0.01824723721408378,0.014649190439475714,0.010537136982780776,0.01439218709843228,0.0328964276535595,0.0025700334104343356,0.012850167052171678,0.021845283988691854,0.021331277306604987,0.01439218709843228,0.020046260601387818,0.015677203803649446,0.004369056797738371,0.012850167052171678,0.01953225391930095,0.0,0.029298380878951428,0.01079414032382421,0.01644821382677975,0.009766126959650475,0.004883063479825238,0.008481110254433308,0.025700334104343355,0.025443330763299923,0.01799023387304035,0.022873297352865588,0.017733230531996914,0.01953225391930095,0.014649190439475714,0.017733230531996914,0.01439218709843228,0.005397070161912105,0.02235929067077872,0.030583397584168594,0.018761243896170652,0.024158314058082754,0.0010280133641737343,0.012079157029041377,0.01644821382677975,0.023644307375995887,0.006168080185042405,0.01927525057825752,0.030069390902081727,0.009252120277563608
F3,0.017126148705096073,0.006265664160401002,0.0898078529657477,0.013784461152882205,0.021303258145363407,0.004177109440267335,0.018796992481203006,0.03007518796992481,0.0020885547201336674,0.0012531328320802004,0.031746031746031744,0.03592314118629908,0.025480367585630742,0.015873015873015872,0.007936507936507936,0.03759398496240601,0.009189640768588136,0.007518796992481203,0.03007518796992481,0.030910609857978277,0.013784461152882205,0.03926482873851295,0.008771929824561403,0.03007518796992481,0.003341687552213868,0.015873015873015872,0.01086048454469507,0.03717627401837928,0.0029239766081871343,0.015455304928989139,0.01211361737677527,0.02506265664160401,0.0012531328320802004,0.024644945697577275,0.008771929824561403,0.04427736006683375,0.0,0.0020885547201336674,0.00960735171261487,0.015037593984962405,0.007101086048454469,0.010025062656641603,0.01921470342522974,0.003341687552213868,0.013784461152882205,0.004177109440267335,0.013366750208855471,0.01670843776106934,0.012949039264828738,0.0020885547201336674,0.0,0.006683375104427736,0.0020885547201336674,0.008771929824561403,0.024644945697577275,0.011695906432748537,0.015873015873015872,0.02297410192147034,0.000835421888053467,0.034252297410192145,0.006265664160401002,0.005847953216374269
FT9,0.006204173716864072,0.0290468133107727,0.01015228426395939,0.05527354765933446,0.03722504230118443,0.022560631697687534,0.011280315848843767,0.01692047377326565,0.011280315848843767,0.013818386914833615,0.005076142131979695,0.009306260575296108,0.008460236886632826,0.010434292160180485,0.027918781725888325,0.012972363226170333,0.011844331641285956,0.009024252679075015,0.023124647490129723,0.023688663282571912,0.011844331641285956,0.0194585448392555,0.02086858432036097,0.00676818950930626,0.01015228426395939,0.0194585448392555,0.02002256063169769,0.02002256063169769,0.016356457980823462,0.014382402707275803,0.0,0.01833051325437112,0.01551043429216018,0.0011280315848843769,0.034122955442752394,0.009588268471517203,0.014382402707275803,0.005922165820642978,0.004794134235758601,0.014946418499717992,0.024252679075014102,0.02566271855611957,0.02143260011280316,0.014946418499717992,0.01692047377326565,0.014946418499717992,0.008460236886632826,0.02030456852791878,0.011562323745064862,0.00874224478285392,0.016356457980823462,0.026508742244782856,0.01353637901861252,0.013254371122391428,0.0028200789622109417,0.018612521150592216,0.014946418499717992,0.02820078962210942,0.0028200789622109417,0.01889452904681331,0.03609701071630006,0.007050197405527355
FC5,0.005852620377760042,0.025804735301942005,0.015429635541367386,0.0335195530726257,0.05187549880287311,0.0186219739292365,0.011439212556530992,0.017025804735301943,0.01303538175046555,0.013301409949454642,0.008246874168661877,0.012503325352487363,0.014365522745411013,0.013301409949454642,0.02261239691407289,0.017025804735301943,0.008246874168661877,0.005852620377760042,0.02261239691407289,0.02154828411811652,0.012769353551476457,0.01942005852620378,0.022878425113061984,0.008778930566640064,0.010109071561585529,0.020484171322160148,0.02314445331205108,0.025006650704974726,0.016493748337323755,0.018355945730247406,0.0023942537909018356,0.016227720138334664,0.015429635541367386,0.0010641127959563714,0.0297951582867784,0.01303538175046555,0.0148975791433892,0.009577015163607342,0.0023942537909018356,0.018089917531258312,0.023942537909018357,0.022080340516094706,0.017025804735301943,0.017557861133280128,0.015429635541367386,0.013301409949454642,0.0111731843575419,0.022878425113061984,0.006650704974727321,0.007980845969672785,0.01596169193934557,0.025804735301942005,0.011439212556530992,0.012769353551476457,0.0039904229848363925,0.007714817770683693,0.01596169193934557,0.027400904495876562,0.0039904229848363925,0.02447459430699654,0.029263101888800214,0.010641127959563713
FC1,0.006962576153176675,0.04003481288076589,0.003191180736872643,0.025529445894981143,0.020307513780098638,0.051639106469393674,0.01798665506237308,0.007542790832608065,0.015375689004931825,0.024369016536118365,0.001450536698578474,0.0,0.0008703220191470844,0.004351610095735422,0.024078909196402667,0.0023208587177255585,0.014795474325500435,0.011024078909196402,0.01624601102407891,0.011604293588627792,0.009863649550333623,0.013054830287206266,0.04032492022048158,0.0011604293588627793,0.02117783579924572,0.020017406440382943,0.018856977081520163,0.008703220191470844,0.01856686974180447,0.011314186248912098,0.003191180736872643,0.009573542210617928,0.024369016536118365,0.0,0.026979982593559618,0.006382361473745286,0.015955903684363216,0.006382361473745286,0.008123005512039455,0.0017406440382941688,0.029300841311285176,0.028140411952422395,0.022048157818392804,0.0223382651581085,0.020307513780098638,0.02901073397156948,0.011604293588627792,0.014795474325500435,0.020887728459530026,0.015375689004931825,0.023788801856686973,0.034522773426167684,0.023788801856686973,0.022048157818392804,0.0,0.01450536698578474,0.022048157818392804,0.01943719176095155,0.009573542210617928,0.015665796344647518,0.029881055990716564,0.005512039454598201
C3,0.0070041388092964025,0.021330786373766317,0.014326647564469915,0.013053167780961477,0.013371537726838587,0.019102196752626553,0.07035975803884113,0.013371537726838587,0.017191977077363897,0.014326647564469915,0.016555237185609677,0.030245144858325374,0.029926774912448266,0.01591849729385546,0.012098057943330149,0.02387774594078319,0.009232728430436167,0.011142948105698823,0.02037567653613499,0.00795924864692773,0.021012416427889206,0.021330786373766317,0.01623686723973257,0.024832855778414518,0.021967526265520534,0.021649156319643426,0.01687360713148679,0.028334925183062718,0.015600127347978351,0.016555237185609677,0.010187838268067495,0.0038204393505253103,0.022922636103151862,0.02037567653613499,0.012098057943330149,0.010506208213944603,0.005412289079910856,0.01177968799745304,0.0,0.018147086914995225,0.009232728430436167,0.008914358484559057,0.008914358484559057,0.011461318051575931,0.0070041388092964025,0.017510347023241005,0.01177968799745304,0.012098057943330149,0.01687360713148679,0.01942056669850366,0.013689907672715695,0.013053167780961477,0.013053167780961477,0.021967526265520534,0.014645017510347023,0.003183699458771092,0.029608404966571154,0.007640878701050621,0.02005730659025788,0.013371537726838587,0.008277618592804839,0.017828716969118114
T7,0.02315369261477046,0.01277445109780439,0.027544910179640718,0.02315369261477046,0.022355289421157686,0.010379241516966068,0.016766467065868262,0.08023952095808383,0.001996007984031936,0.0023952095808383233,0.01157684630738523,0.012375249500998005,0.011177644710578843,0.01277445109780439,0.02554890219560878,0.02035928143712575,0.011177644710578843,0.005189620758483034,0.027544910179640718,0.04431137724550898,0.011976047904191617,0.016766467065868262,0.02594810379241517,0.018363273453093812,0.0003992015968063872,0.0015968063872255488,0.006786427145708583,0.026746506986027943,0.0027944111776447107,0.01277445109780439,0.010778443113772455,0.04790419161676647,0.0011976047904191617,0.01277445109780439,0.012375249500998005,0.03632734530938124,0.001996007984031936,0.003592814371257485,0.008383233532934131,0.007584830339321357,0.022355289421157686,0.02714570858283433,0.028343313373253493,0.0023952095808383233,0.01437125748502994,0.003992015968063872,0.013572854291417165,0.008782435129740519,0.0187624750499002,0.008383233532934131,0.004790419161676647,0.02155688622754491,0.006786427145708583,0.01277445109780439,0.004790419161676647,0.02035928143712575,0.013173652694610778,0.03832335329341317,0.0,0.033532934131736525,0.022754491017964073,0.0031936127744510976
TP9,0.0,0.016205435053602592,0.0014958863126402393,0.009972575417601595,0.011967090501121914,0.013213662428322115,0.013462976813762155,0.0014958863126402393,0.04712041884816754,0.01844926452256295,0.017452006980802792,0.014709548740962353,0.014460234355522314,0.02518075292944403,0.012465719272001994,0.010720518573921716,0.01670406382448267,0.027175268012964347,0.011967090501121914,0.002243829468960359,0.02069309399152331,0.015956120668162554,0.018698578908002993,0.010221889803041636,0.028172525554724506,0.031413612565445025,0.030167040638244828,0.004736973323360758,0.04013961605584642,0.028920468711044627,0.0,0.0004986287708800798,0.036150585888805785,0.009723261032161555,0.012216404886561954,0.0012465719272001994,0.02368486661680379,0.02268760907504363,0.015457491897282473,0.008227374719521317,0.02144103714784343,0.011717776115681875,0.013462976813762155,0.028920468711044627,0.014958863126402393,0.02019446522064323,0.009224632261281476,0.02144103714784343,0.0024931438544003987,0.01969583644976315,0.02169035153328347,0.015457491897282473,0.01994515083520319,0.014210919970082274,0.015706806282722512,0.006731488406881077,0.012964348042882073,0.0034904013961605585,0.033906756419845425,0.006731488406881077,0.010221889803041636,0.029917726252804786
CP5,0.008143322475570033,0.02736156351791531,0.0003257328990228013,0.016286644951140065,0.01726384364820847,0.025732899022801303,0.014006514657980456,0.000977198697068404,0.024104234527687295,0.05928338762214984,0.008794788273615635,0.011074918566775244,0.014657980456026058,0.013355048859934854,0.010423452768729642,0.0029315960912052116,0.005863192182410423,0.016612377850162865,0.009120521172638436,0.001954397394136808,0.016286644951140065,0.008469055374592834,0.019543973941368076,0.006188925081433224,0.03550488599348534,0.026710097719869708,0.028664495114006514,0.012703583061889252,0.023778501628664496,0.02247557003257329,0.001954397394136808,0.0013029315960912053,0.028338762214983715,0.006514657980456026,0.01986970684039088,0.0016286644951140066,0.03257328990228013,0.015635179153094463,0.012377850162866449,0.005863192182410423,0.02280130293159609,0.023778501628664496,0.008469055374592834,0.01986970684039088,0.023127035830618894,0.026384364820846905,0.013680781758957655,0.01498371335504886,0.011074918566775244,0.012703583061889252,0.02736156351791531,0.02280130293159609,0.024429967426710098,0.01530944625407166,0.013029315960912053,0.006188925081433224,0.01986970684039088,0.009771986970684038,0.026384364820846905,0.008794788273615635,0.018566775244299675,0.015960912052117263
