subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S05,Sess01,MOTOR_EXECUTION-LEFT,1.0015738041248246,1.0,0.9954644026922939,1.0078761405355794,bootstrap,critical,rtwin_broadband
S05,Sess01,MOTOR_EXECUTION-RIGHT,0.9998532931819936,0.9999999999999987,0.9945686695456502,1.0044491289972093,bootstrap,critical,rtwin_broadband
S05,Sess01,MOTOR_IMAGERY-LEFT,0.99857049237757,1.0000000000000013,0.9930418070957454,1.0040639193906886,bootstrap,critical,rtwin_broadband
S05,Sess01,MOTOR_IMAGERY-RIGHT,1.0011347763347764,1.0,0.9960171593915343,1.0062143088624338,bootstrap,critical,rtwin_broadband
S05,Sess01,MOTOR_EXECUTION,1.0007135486534091,0.9999999999999993,0.995016536118972,1.0061626347663943,bootstrap,critical,rtwin_broadband
S05,Sess01,MOTOR_IMAGERY,0.9998526343561732,1.0000000000000007,0.9945294832436399,1.0051391141265613,bootstrap,critical,rtwin_broadband
S05,Sess01,LEFT,1.0000721482511974,1.0000000000000007,0.9942531048940196,1.005970029963134,bootstrap,critical,rtwin_broadband
S05,Sess01,RIGHT,1.000494034758385,0.9999999999999993,0.9952929144685922,1.0053317189298214,bootstrap,critical,rtwin_broadband
S05,Sess01,LEFT_vs_RIGHT,-0.0004218865071876632,0.0,-0.011078614035801793,0.010677115494541756,bootstrap,delta,rtwin_broadband
S05,Sess01,IMAGERY_vs_EXECUTION,-0.000860914297235893,0.0,-0.011633151522754459,0.010122578007589311,bootstrap,delta,rtwin_broadband
S05,Sess01,ME_LEFT_vs_ME_RIGHT,0.0017205109428309884,0.0,-0.008984726304915425,0.013307470989929238,bootstrap,delta,rtwin_broadband
S05,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0025642839572064258,0.0,-0.013172501766688383,0.008046759999154274,bootstrap,delta,rtwin_broadband
