,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16258073563429484,0.14474517579717058,-0.4222705055370989,-0.14933806339233366,-0.2979375852229473,-0.17806298226401374,0.11821185015780063,-0.6897925121157515,0.222256043830492,-0.40480136183378024,-0.023698131832117345,-0.5302913027432613,0.22829462525746222,0.4127285345101333,0.35409857864401273,-0.027841856755318375,0.12895389366288684,0.26914658651760404,0.19478701199714865,-0.1841011384985004,0.21123067268459214,0.4158026617897122,0.1271013931415583,0.4057565460301724,-0.11987406605696717,-0.056057734619014574,-0.400701074696286,-0.12947592260737442,0.299738176409032,0.0876332874924443,0.2275731637467857,0.3155183040678401,-0.11952512665825171,0.15368954321076356,-0.0798652417346222,-0.03449942255782014,-0.30846792271149526,0.23365910841569257,0.7284863329469368,0.0400724314970544,0.48108471667810415,0.27902051528004046,0.23903652642666856,-0.5101966261785651,-0.11699127307571255,0.11381871532674084,-0.20564680756612963,0.11289029934324862,-0.0815487909989028,-0.05608286434297468,0.7009177177886255,-0.28744265008893044,-0.03187702660114927,-0.2161281950399524,-0.2822399601126667,-0.33207671938203837,-0.31502063937040375,-0.13228301686686433,0.008050014172588977,-0.20463247738027648,-0.3846078435711009,-0.10350632004498685
Fz,0.05719903423902336,0.1270318007665162,-0.08753922179924754,0.13421103434478943,0.1374490937384294,0.4678787659892531,0.258956480386015,0.02884988920786098,0.24422366411521795,0.27179483572028007,0.4501434156342218,0.5085512682279764,-0.2633533405844935,-0.3155904139556047,0.002732527415999418,-0.05871781176847342,0.12217320227413701,-0.12845140620442955,-0.07103589300193988,-0.09066173525268771,-0.17087459294439347,-0.09639868088374724,-0.3155579692626738,-0.025976433049271018,-0.08347004629725713,0.1910796462464673,-0.19754979734500425,0.26194097515764037,-0.4018010546294841,0.05132368223629664,-0.32063986575654707,-0.2849672374995801,-0.0529969911255828,-0.07504817700861423,0.09691561528633982,-0.1183278788199854,-0.37094526991932963,0.2367652840380079,-0.2861876121090885,-0.0707037839036675,-0.15132355768856898,-0.013601862173022925,-0.3061708557306774,-0.10279605192195171,-0.2753003575499632,0.24360770104543855,-0.008118942717253181,-0.19276318270415685,0.43389346171418003,0.07652304441267554,-0.6125884521222623,0.1751900873914726,0.28414191489601376,-0.19335823051669837,0.4034699823289717,0.03588348736920387,-0.3889461835839299,0.33455877924388744,0.03705107753463259,0.09438352556924764,0.048143533099740676,0.31569608019965134
F3,-0.1844032490555594,0.1475925417764086,-0.2985141850797992,-0.005243692880349205,-0.02441501171983904,0.15931344856744725,0.7746711686674924,-0.23675706652960815,0.6837732701378169,-0.11455793598033288,0.2833838335949538,0.3223125099731583,0.05686891855500426,-0.23886813310815222,-0.11910956227296562,-0.32959163304334566,0.6278303340300719,0.35684995188579827,0.04200060040545152,-0.31570777409860823,-0.0875906401225979,-0.2689813118403637,0.28588026456552357,0.2622886836118888,0.2942695051119101,-0.043532579200364616,0.04214303231074239,0.24032264905623166,-0.3027854606254434,0.7611536000824037,-0.5033533331857565,-0.730142303250621,-0.024828388118575448,-0.3422797432307474,0.09569057706518629,-0.3231090674383979,-0.2415360523400118,0.02063812525104118,0.15995860981712334,0.0777852395125009,0.03373864027802716,0.32447227350723973,-0.1762166948126347,0.26251844683394726,-0.3764354476147471,-0.3399654793148368,-0.10750194085742676,0.11299675141994661,0.11043250098632601,-0.21520952404239344,-0.15539073284853408,-0.15412517808154721,-0.15959674730440584,-0.3995733676366773,0.04969998381290747,-0.1932809805371257,-0.627528720395179,0.5837245672086822,0.0766888143389802,-0.19981107385394314,0.12493663995638023,0.4660075281002986
FT9,-0.06947508268677595,0.2334233064012277,-0.06256334864628282,0.10058451635809772,0.030696391074548753,0.09353563722745785,0.2783208686372443,0.11369476510318116,-0.2377025667731437,0.3477178854672757,0.3907057371138267,0.23091217615290638,-0.07213072371270565,-0.2096104752307203,0.31782954176519884,0.057591368109969655,0.21227529531636286,-0.13279345419636587,0.11277258605880836,0.001202713139378781,-0.25152408783220687,-0.051338931071071264,-0.38577568453095223,0.05839408514430356,0.04343106229012764,0.063131548466736,-0.29570572245542337,0.26972128852804833,-0.3426355086589115,-0.2221717873979541,-0.08780506420313282,0.0845486527289129,-0.2535105273452296,0.0013361198128980021,0.3952169909147305,0.01978353048041665,-0.32449829443139433,-0.11280185033035553,-0.3220211023483447,-0.1444079442825864,0.003597983050815363,-0.19449947080258556,-0.26027291455937795,-0.2605469748483717,-0.12242512855375737,0.07697546499885019,-0.14191670311703528,0.1818930200088266,0.34191884521551297,0.08792088427566312,-0.3266552630626988,0.042726948013021834,-0.02009511787960165,-0.050340928335436665,0.302259975980517,-0.08421872544576055,-0.13560332542227516,0.0939476613921656,0.11580591319424044,0.15193832810249644,0.18021074528670858,0.13902487234998104
FC5,-0.13597994321699405,0.16297870565098171,-0.09023903190463071,-0.08644935917234875,0.09364090972913529,0.05327305443330718,-0.15518022468122003,0.2266303456161245,-0.46744585309614567,0.28009348285007085,0.3016691350859703,-0.33573779706584267,0.33873626574696186,-0.1360069413006472,0.31225696082253934,0.27813648058087487,0.3768725021501908,-0.04608005598485298,0.4639091108230472,0.023252596605807606,-0.2892870250505309,0.08055324149504059,0.15599718896523793,-0.005534315439974943,0.0475647684220642,-0.0718196070487158,-0.3707855189507259,-0.057929070568793116,-0.19516877006205383,-0.15527375619900718,-0.13196618843854632,-0.012671470315067926,-0.5081742818786128,-0.014719081392245311,0.184469476266111,-0.10349849705461593,-0.014838351030379266,-0.3636527613216643,-0.23279314997291445,-0.06825994977337158,-0.05745185853453837,-0.2913509471252813,-0.038035683819629115,-0.10938745959298922,0.30709274917040513,0.014218491028020865,0.0448013131472731,0.11463337879589099,0.3322958576437965,0.4125022805992937,-0.37108615281385704,-0.0852004037185184,-0.36768314305567046,0.1080641704867987,0.252415106791921,-0.07968393724417765,0.11991433520233008,0.01156503624758251,0.15034091767812874,0.13472181228249944,0.18457939159532266,-0.11780847908816455
FC1,-0.09101997661859339,0.36596191806015627,-0.0022800953824460633,0.043151192444463256,0.06380898645243324,0.23744201970559706,0.29963310080298394,-0.17979176452096968,0.012015207757587522,0.12003603022598275,0.18151083103828974,0.2685479086987202,-0.17601429996381907,-0.19386630358569923,-0.17603899246780058,-0.22297685179406856,0.30454587716637144,0.07993437860339683,0.03937284966253494,0.35474408468475327,0.03361590611439118,-0.24424455530908928,-0.18963171422795297,0.19212715408261813,-0.31777265778944036,0.08391638240385528,-0.11646030157212973,0.19780148444354498,-0.26736786592892137,0.08030122259867448,0.18244813473167026,0.12554709166161365,-0.2071241742695025,0.07131742790725615,-0.1424552995605582,0.15574184282585934,-0.29403534499945266,-0.05959267858676945,0.06860100048286763,0.13626282947486104,0.08341635342136094,-0.21203629540980984,-0.5525951670817577,0.5401160774315873,-0.4486003235455279,-0.05589253828289655,-0.1054296638770795,0.1897817697336579,-0.0068816290165428905,-0.05113186624985495,-0.07433175509760903,0.11349575851124301,0.023258255151398205,-0.09108406679103667,-0.07696464883547707,-0.4415997970084667,-0.32473105233365135,0.3064270087490683,-0.19074387114298524,-0.018525154011556803,0.24717128806816602,0.3291693321645012
C3,0.05157207869894083,0.10357266709679806,0.2969770843850875,0.15006062728430483,-0.21022868351982307,0.09652918627467486,0.016020831502883977,-0.2146751551222032,0.2645340571174279,-0.19561620374535155,0.00131557617267323,0.16396073938446315,-0.10854069665688412,0.08100340859294158,-0.29132638860094895,-0.22362562643553838,-0.051578149939011414,0.01027623836530523,0.1897340009673858,0.19540925525657615,0.1120550298699101,-0.014376429036833949,-0.4004346319715852,0.28516430473342785,0.00405162281741084,0.07429443277805671,-0.2332300028523584,0.2855264787246407,-0.25212907156996944,0.07100273716602065,-0.28058404693663413,-0.2571339919886315,-0.4868041212237717,-0.21679783002898695,0.14034885631757368,-0.07640707507435761,-0.0817194058666736,0.2444028618525889,0.1500559013725975,0.02682075319373235,0.24610714473986772,-0.24685746681804074,-0.21533689931237587,0.07993540444908306,-0.2907691827752765,0.135126289952762,0.10416925245832315,-0.05188617097742021,-0.07209491558421109,0.03882461114206222,0.09938219781131032,0.05088996655692902,0.05267483717492527,-0.45334450007601307,0.30229302660877866,-0.36390999720771733,-0.17072364445442348,0.3970471826237014,0.320794471459753,0.24252968241571518,0.23897884522744733,0.13668864522896093
T7,-0.4400144889458022,0.09026105290814303,-0.21598745906076092,0.06515565663686254,0.4037521973121997,-0.15013467111392684,-0.022181290104727497,-0.23311096834130532,-0.11083722789358795,-0.026892760067805943,-0.03440559372151841,-0.31592357838736723,0.25696124825611183,-0.0476335456421516,0.549705374584595,-0.21774897521619954,0.17459705803339845,-0.2540380621711859,0.3007212100348361,0.09179761607856878,-0.3485648804940064,0.03187601882889882,-0.2332065380870567,-0.0055092689230865945,0.2524765798257064,0.24205491680332852,-0.48309318891366815,-0.17066993182309376,0.042837980160631575,-0.22019854795582977,-0.5385602822095608,-0.48691434220532065,0.012778661794504757,-0.5575132259550294,0.4708730058367886,-0.38784397383198893,0.1917267737386699,-0.16894072408897257,-0.293968241204331,0.09715908869041885,-0.05891720491890512,-0.25647237622923447,0.23735771174156056,-0.38859790377899633,0.32309510879147907,0.16576170333702658,0.2776797674144793,0.49179323377560547,0.3842843883765617,0.1708255613049534,0.21148251312241342,-0.17812495023765862,-0.36561192196956965,-0.013394231997364097,0.3890757484046696,0.23009289564722718,0.28334596440779386,-0.037655951364125834,0.4640045117537109,0.04906989011326575,0.20410136859075378,0.10596150054897557
TP9,0.24835413295951098,0.3921242778042378,0.4925061667576827,-0.05716029132544952,-0.27062624102093313,0.2637955154848526,0.5976098293122402,-0.0941873192046663,0.38023775428227136,0.1718821698413828,0.4578088830887071,0.5762660682916542,-0.2509840007904026,-0.2222297253125276,-0.31335842724243024,-0.342073352324727,0.3584436599496597,-0.03986526612891331,0.1986260691611332,0.4290387734168339,-0.12516371298912868,-0.16103364671444192,-0.2918358045959173,0.08526137040243455,-0.48421468359881287,0.014383062957087937,0.16568826447774682,0.04600577353345142,-0.3234801486458293,0.12808862701224946,0.15574402047601593,0.23001402789194,-0.3214884325239822,0.29240331301253936,-0.4000793696665003,0.4359509081541036,-0.560511887298732,-0.28057888774444406,0.05720777767352004,-0.27220877229306756,-0.010231491309072149,-0.32494587247963475,-0.5527032774282662,0.5018812860599834,-0.2039621800679294,-0.19897400492323428,-0.03847218234959511,-0.019104887417789634,-0.013167092292042689,-0.11295774617893879,-0.2097311498297165,0.13350581564030783,0.23470623189832585,-0.14530686034848964,-0.0033714180419034856,-0.3210568970574533,-0.4057284367668056,0.18558955690969187,-0.03488402124951197,-0.1013671397034338,-0.039454510396388295,0.31337580081154737
CP5,-0.16332966760068338,0.20684923041869774,-0.2543739352582331,0.23647411156946768,0.18378701558642074,0.028670788208192764,-0.049687611379763505,-0.17953902323528861,-0.09794545544334522,0.06649854869552696,0.14936455857309855,-0.036717640836192535,0.2519287647666094,0.016529605048899488,0.3331370731456294,0.003281562176842158,0.39229990991128294,0.06357338879151071,0.4358322373588921,0.034594635992998675,-0.02584369225521464,0.08096891569459941,0.1530271196138397,0.28837748001583846,0.20051578137836212,0.11315951027111816,-0.6866388463866634,0.05162399464096402,-0.08680734134977516,0.09741962545507343,-0.2695235904007098,-0.3103323351672872,-0.11543956924299671,-0.27283816443002484,0.4680293445637106,-0.5401922553110542,0.020547338361463878,0.019195702520582666,0.07132670385494934,0.16544411701642084,-0.007712169747659701,-0.3721755108920381,-0.17225364257872341,-0.11445860210907334,-0.17954692490879343,-0.2621138977443349,0.12462621605671796,0.07000346750948472,0.28710630500672213,-0.13408702664170224,-0.14667200846282602,-0.15964399957361386,-0.2667036171993301,-0.3628362672385909,0.44967202854694105,-0.5248238826604023,-0.12082797041176817,0.15521546311499484,0.3594728001311769,0.1720661905629626,0.2955867323500649,-0.13314161844396913
CP1,-0.0014156435310104616,0.3325707401478261,-0.07864587234620911,0.3080273374418412,0.20259361714397398,0.022762716999215796,0.10260965550473701,-0.21065712343553186,0.08857558836191873,0.04981299346681043,0.056084779843856986,0.19624527627782437,0.08474970879672651,0.005070976013319006,0.10655901495758414,-0.11530529334813792,0.4335994635824645,0.13008886144259837,0.3455182008660332,0.15946814272647453,0.01222159997608897,-0.06980927056679742,0.1358623632479253,0.3799429173255697,0.02788071644306915,0.012386866258255925,-0.4097560049602432,0.038585985004576245,-0.06989268526515126,0.3616272252381169,-0.13613146181189725,-0.10943797911298772,-0.19308175292644225,-0.15414485417256446,0.14710773287741188,-0.2261984084309153,-0.0034474484248629826,0.20937791643307815,0.1861677631756903,0.17495113845353705,-0.008928998710864647,-0.3203434602773675,-0.35919487687667845,0.2832814094667988,-0.4666495507990945,-0.38168178250848905,0.03667892725178873,0.1036408565203975,0.07031439709171645,-0.3481969523291601,-0.06614643743155478,-0.07120137087750994,-0.3934664104581068,-0.45507529460403406,0.22121787929054518,-0.5888598590645557,-0.2845144417227746,0.19979885177936785,0.11442915185007334,-0.045345922844860664,0.2464449884650021,-0.018726602884412597
