,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.11764015032884434,0.040596617601002194,0.04495511013675749,0.04819135609145005,0.01023071301806034,0.05735202004384592,0.03584664369975989,0.0468733688276438,0.016703204927445453,0.060562167240839335,0.05924417997703309,0.06113633991022027,0.06437258586491283,0.060562167240839335,0.06437258586491283,0.04843929428959182,0.016181229773462782,0.10091084664369976,0.045829418519678464
caudalmiddlefrontal-rh,0.031385281385281384,0.18855606758832566,0.03354978354978355,0.023809523809523808,0.008658008658008658,0.025974025974025976,0.01406926406926407,0.07209188660801563,0.004329004329004329,0.031385281385281384,0.09810082390727552,0.07331378299120235,0.06689009914816366,0.04329004329004329,0.044372294372294376,0.05491551459293395,0.06559838011450915,0.03892612763580506,0.08078480659125821
inferiorparietal-rh,0.039827856025039125,0.040032168318553295,0.1585811163275952,0.04652669101025908,0.035415579899147974,0.05075639019300991,0.04966092853416797,0.03260302556077204,0.01444966092853417,0.03824986958789776,0.053934098417666484,0.05640323422013563,0.05779864371413668,0.04195357329160146,0.06801860545992,0.03169014084507042,0.040492957746478875,0.04581811858807164,0.09778734133194227
parsopercularis-lh,0.06183286516853932,0.0359375,0.06964536516853932,0.15705758426966293,0.019662921348314606,0.057162921348314605,0.028089887640449437,0.042468398876404495,0.04278441011235955,0.059673455056179776,0.036235955056179776,0.04717345505617977,0.04717345505617977,0.044048455056179776,0.06402738764044943,0.05898876404494382,0.03716643258426966,0.06558988764044943,0.025280898876404494
parstriangularis-rh,0.014546030182572906,0.016129032258064516,0.06581770851655117,0.022900763358778626,0.26946213107257183,0.011450381679389313,0.08266788616456186,0.08187638512681605,0.05660111865480001,0.0,0.055299539170506916,0.0,0.027649769585253458,0.020737327188940093,0.03442150068596757,0.0695641467618813,0.002304147465437788,0.029092060365145812,0.13948007176276075
postcentral-lh,0.06048235735735736,0.041432057057057055,0.059450075075075076,0.05067567567567567,0.006006006006006006,0.10590277777777778,0.025525525525525526,0.04171358858858859,0.009478228228228228,0.07699887387387389,0.06681681681681681,0.08117492492492492,0.08718093093093093,0.07699887387387389,0.0864771021021021,0.0075075075075075074,0.0049737237237237235,0.08567942942942944,0.025525525525525526
postcentral-rh,0.042534216335540845,0.04304635761589404,0.0565121412803532,0.010666666666666666,0.07560264900662252,0.02266666666666667,0.13086975717439292,0.06451214128035321,0.02666666666666667,0.03986754966887417,0.059090507726269316,0.02266666666666667,0.06709050772626932,0.06966887417218542,0.052556291390728475,0.058534216335540845,0.019311258278145695,0.04386754966887417,0.09426931567328918
precentral-lh,0.0436046511627907,0.033298097251585626,0.04455602536997885,0.03657505285412262,0.0514799154334038,0.03239957716701903,0.047357293868921777,0.15486257928118394,0.06189217758985201,0.049365750528541225,0.0644291754756871,0.031395348837209305,0.029069767441860465,0.022093023255813953,0.04725158562367865,0.05322410147991544,0.04122621564482029,0.0653276955602537,0.09059196617336152
precentral-rh,0.03232892761688573,0.010471204188481676,0.033189323765239996,0.06637864753047999,0.061143045436239156,0.01310731153663091,0.07604437447369385,0.11619009262988321,0.20871013802950977,0.04450261780104712,0.028795811518324606,0.02356020942408377,0.002617801047120419,0.010471204188481676,0.020100318529637902,0.09524768425291985,0.07069893457328012,0.04016402445721817,0.04627832900084209
rostralmiddlefrontal-lh,0.05872527356902357,0.041666666666666664,0.04004892676767677,0.04503367003367003,0.0,0.06943129208754209,0.028395938552188554,0.042942445286195285,0.026041666666666668,0.124631734006734,0.06292087542087542,0.07540246212121213,0.07991372053872053,0.0959201388888889,0.07486321548821549,0.01171875,0.022135416666666668,0.08000578703703703,0.020202020202020204
rostralmiddlefrontal-rh,0.04737874964956546,0.056013456686291,0.04796747967479675,0.023198766470423324,0.028805719091673676,0.0512475469582282,0.03466498458088029,0.049229044014578074,0.010414914493972525,0.052467059153350155,0.12119428090832633,0.06466218110456967,0.0808242220353238,0.06281188673955705,0.08047378749649566,0.02511914774320157,0.021881132604429494,0.055705074292122236,0.08594056630221475
