subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S17,Sess02,MOTOR_EXECUTION-LEFT,0.9986394553895608,1.0000000000000004,0.9960792984999486,1.0010516888097318,bootstrap,critical,fullwin_delta
S17,Sess02,MOTOR_EXECUTION-RIGHT,0.9996856097223403,1.0000000000000013,0.9972381116343187,1.0024139834586647,bootstrap,critical,fullwin_delta
S17,Sess02,MOTOR_IMAGERY-LEFT,0.9987178868527031,1.000000000000002,0.9959673190403658,1.001401487888318,bootstrap,critical,fullwin_delta
S17,Sess02,MOTOR_IMAGERY-RIGHT,0.9991245734200779,0.9999999999999956,0.996745506375526,1.0017553104361123,bootstrap,critical,fullwin_delta
S17,Sess02,MOTOR_EXECUTION,0.9991625325559506,1.0000000000000009,0.9966587050671336,1.0017328361341984,bootstrap,critical,fullwin_delta
S17,Sess02,MOTOR_IMAGERY,0.9989212301363906,0.9999999999999988,0.9963564127079458,1.0015783991622151,bootstrap,critical,fullwin_delta
S17,Sess02,LEFT,0.998678671121132,1.0000000000000013,0.9960233087701572,1.001226588349025,bootstrap,critical,fullwin_delta
S17,Sess02,RIGHT,0.9994050915712092,0.9999999999999984,0.9969918090049223,1.0020846469473885,bootstrap,critical,fullwin_delta
S17,Sess02,LEFT_vs_RIGHT,-0.0007264204500772031,0.0,-0.006061338177231312,0.004234779344102657,bootstrap,delta,fullwin_delta
S17,Sess02,IMAGERY_vs_EXECUTION,-0.00024130241955999665,0.0,-0.005376423426252552,0.004919694095081528,bootstrap,delta,fullwin_delta
S17,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0010461543327795475,0.0,-0.006334684958716141,0.0038135771754130854,bootstrap,delta,fullwin_delta
S17,Sess02,MI_LEFT_vs_MI_RIGHT,-0.00040668656737474773,0.0,-0.0057879913957464835,0.004655981512792007,bootstrap,delta,fullwin_delta
