,Fp1,FT9,P7,Fp2,AF7,F6,AF8,AF4
Fp1,0.3333333333333333,0.0,0.0,0.29333333333333333,0.013333333333333334,0.0,0.36,0.0
FT9,0.0,0.24242424242424243,0.24242424242424243,0.0,0.0,0.26262626262626265,0.0,0.25252525252525254
P7,0.0,0.20869565217391303,0.25217391304347825,0.0,0.0,0.2782608695652174,0.0,0.2608695652173913
Fp2,0.3333333333333333,0.0,0.0,0.30434782608695654,0.014492753623188406,0.0,0.34782608695652173,0.0
AF7,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0
F6,0.0,0.19083969465648856,0.2366412213740458,0.0,0.0,0.32061068702290074,0.0,0.25190839694656486
AF8,0.32051282051282054,0.0,0.0,0.28205128205128205,0.01282051282051282,0.0,0.38461538461538464,0.0
AF4,0.0,0.20168067226890757,0.25210084033613445,0.0,0.0,0.2857142857142857,0.0,0.2605042016806723
