,Fp1,TP9,Fp2,AF7,AF3,F5,AF4,F2
Fp1,0.3581081081081081,0.0,0.33783783783783783,0.30405405405405406,0.0,0.0,0.0,0.0
TP9,0.0,0.2094017094017094,0.004273504273504274,0.004273504273504274,0.21367521367521367,0.20085470085470086,0.20512820512820512,0.1623931623931624
Fp2,0.3472222222222222,0.0,0.3402777777777778,0.3125,0.0,0.0,0.0,0.0
AF7,0.34057971014492755,0.0,0.34057971014492755,0.3188405797101449,0.0,0.0,0.0,0.0
AF3,0.0,0.21224489795918366,0.004081632653061225,0.004081632653061225,0.2163265306122449,0.2,0.20816326530612245,0.15510204081632653
F5,0.0,0.2096069868995633,0.004366812227074236,0.004366812227074236,0.2096069868995633,0.20087336244541484,0.2052401746724891,0.16593886462882096
AF4,0.0,0.2094017094017094,0.004273504273504274,0.004273504273504274,0.21367521367521367,0.20085470085470086,0.20512820512820512,0.1623931623931624
F2,0.0,0.20105820105820105,0.005291005291005291,0.005291005291005291,0.20105820105820105,0.20105820105820105,0.20105820105820105,0.18518518518518517
