,Fp1,TP9,Fp2,AF7,AF3,F5,AF4,F2
Fp1,0.3723404255319149,0.2553191489361702,0.3723404255319149,0.0,0.0,0.0,0.0,0.0
TP9,0.3424657534246575,0.3150684931506849,0.3424657534246575,0.0,0.0,0.0,0.0,0.0
Fp2,0.3711340206185567,0.25773195876288657,0.3711340206185567,0.0,0.0,0.0,0.0,0.0
AF7,0.012345679012345678,0.012345679012345678,0.024691358024691357,0.2962962962962963,0.2345679012345679,0.0,0.1111111111111111,0.30864197530864196
AF3,0.0,0.0,0.0,0.2876712328767123,0.273972602739726,0.0,0.1232876712328767,0.3150684931506849
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.21052631578947367,0.2631578947368421
F2,0.0,0.0,0.009900990099009901,0.25742574257425743,0.21782178217821782,0.0,0.0891089108910891,0.42574257425742573
