,Fp1,TP9,Fp2,AF7,AF3,F5,AF4,F2
Fp1,0.20512820512820512,0.23076923076923078,0.07692307692307693,0.0,0.23076923076923078,0.2564102564102564,0.0,0.0
TP9,0.0963855421686747,0.2289156626506024,0.024096385542168676,0.03614457831325301,0.24096385542168675,0.2289156626506024,0.08433734939759036,0.060240963855421686
Fp2,0.1111111111111111,0.1111111111111111,0.25,0.19444444444444445,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111
AF7,0.0,0.011235955056179775,0.07865168539325842,0.5056179775280899,0.02247191011235955,0.0,0.0449438202247191,0.33707865168539325
AF3,0.09195402298850575,0.21839080459770116,0.022988505747126436,0.04597701149425287,0.22988505747126436,0.22988505747126436,0.09195402298850575,0.06896551724137931
F5,0.0967741935483871,0.22580645161290322,0.03225806451612903,0.021505376344086023,0.23655913978494625,0.27956989247311825,0.06451612903225806,0.043010752688172046
AF4,0.0,0.13513513513513514,0.0,0.16216216216216217,0.16216216216216217,0.10810810810810811,0.21621621621621623,0.21621621621621623
F2,0.0,0.03614457831325301,0.07228915662650602,0.3855421686746988,0.04819277108433735,0.024096385542168676,0.07228915662650602,0.3614457831325301
