,Fp1,TP9,Fp2,AF7,AF3,F5,AF4,F2
Fp1,0.47619047619047616,0.0,0.42857142857142855,0.09523809523809523,0.0,0.0,0.0,0.0
TP9,0.0,0.19718309859154928,0.0,0.0,0.19718309859154928,0.19718309859154928,0.2112676056338028,0.19718309859154928
Fp2,0.47619047619047616,0.0,0.42857142857142855,0.09523809523809523,0.0,0.0,0.0,0.0
AF7,0.36363636363636365,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0,0.0
AF3,0.0,0.18181818181818182,0.0,0.0,0.18181818181818182,0.2077922077922078,0.22077922077922077,0.2077922077922078
F5,0.0,0.14018691588785046,0.0,0.0,0.14953271028037382,0.2336448598130841,0.2523364485981308,0.22429906542056074
AF4,0.0,0.13274336283185842,0.0,0.0,0.1415929203539823,0.23008849557522124,0.2743362831858407,0.22123893805309736
F2,0.0,0.14563106796116504,0.0,0.0,0.1553398058252427,0.23300970873786409,0.24271844660194175,0.22330097087378642
