,Fp1,TP9,Fp2,AF7,AF3,F5,AF4,F2
Fp1,0.3333333333333333,0.0,0.25,0.4166666666666667,0.0,0.0,0.0,0.0
TP9,0.0,0.33962264150943394,0.0,0.0,0.07547169811320754,0.2641509433962264,0.03773584905660377,0.2830188679245283
Fp2,0.35714285714285715,0.0,0.2857142857142857,0.35714285714285715,0.0,0.0,0.0,0.0
AF7,0.2777777777777778,0.0,0.2777777777777778,0.4444444444444444,0.0,0.0,0.0,0.0
AF3,0.0,0.23809523809523808,0.0,0.0,0.19047619047619047,0.23809523809523808,0.09523809523809523,0.23809523809523808
F5,0.0,0.3125,0.0,0.0,0.08333333333333333,0.2708333333333333,0.041666666666666664,0.2916666666666667
AF4,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427
F2,0.0,0.3125,0.0,0.0,0.08333333333333333,0.2708333333333333,0.041666666666666664,0.2916666666666667
