,Fp1,TP9,Fp2,AF7,AF3,F5,AF4,F2
Fp1,0.3424657534246575,0.0,0.3287671232876712,0.3287671232876712,0.0,0.0,0.0,0.0
TP9,0.0,0.25170068027210885,0.0,0.0,0.1360544217687075,0.17687074829931973,0.23809523809523808,0.19727891156462585
Fp2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
AF7,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
AF3,0.0,0.20833333333333334,0.0,0.0,0.1875,0.19791666666666666,0.20833333333333334,0.19791666666666666
F5,0.0,0.21487603305785125,0.0,0.0,0.1652892561983471,0.19834710743801653,0.21487603305785125,0.2066115702479339
AF4,0.0,0.24822695035460993,0.0,0.0,0.14184397163120568,0.1773049645390071,0.23404255319148937,0.19858156028368795
F2,0.0,0.22727272727272727,0.0,0.0,0.15151515151515152,0.1893939393939394,0.22727272727272727,0.20454545454545456
