,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,-0.3789893077090101,-0.2986854906820719,0.05521771354629904,0.025881365262211294,0.04800771185143406,0.010606985260020907,-0.04464530488547694,0.042496201939147014,-0.004320513376013896,0.0,0.0,0.018775093364942673,0.0,-0.024182873479633344,0.04781140599791836,0.03884491306375485,0.03491701139477237,0.013194430254258056,0.01624564782742607,0.020104396298010974,0.020104396298010974,0.04598576156022226,0.031369452316976576,-0.0005654947030253632,0.03319509675467266,0.020104396298010974,0.036742655832468454,0.03339140260818836,0.01086129057025716,0.008435574830336922,0.0,0.03884491306375485,0.018209598661917306,0.03502074119236874,0.03505531779156753,0.027545280445590462,-0.3149774265374576,0.027579857044789248,-0.035344199701002575,0.012594358952033903,0.025650482809496795,0.00883934027904537,0.020104396298010974,0.020104396298010974,0.016314801025823646,0.02142254548940224,0.03472070554125666,0.0272106681952796,0.020104396298010974,0.036546349978952744,0.03258387171077148,0.03096568686826813
S1_D3 hbo,-0.33670000767797187,-0.22759512714120753,0.0,0.0,0.0,0.0,0.10347366089615721,0.0,0.0,0.0,0.0,0.0,0.0,0.08869170933956333,0.0,0.0,0.0,0.024636585927656482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5740827308611871,0.0,0.0,0.0,0.0,0.0,-0.295571992802823,0.0,0.06898244059743815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D1 hbo,0.004793648554916573,0.0,-0.3295705978013034,0.0213749482044003,0.04869452882041399,-0.3208423912224899,0.0,0.03569404086150029,-0.015470912729774624,0.003344702063026211,0.003344702063026211,0.02379207095035244,0.003344702063026211,-0.25929598798362957,0.0373130898681046,0.030623685742052185,0.025777571378204654,0.0083744602454866,0.021622926703887373,0.016500105775508308,0.006465999586429673,0.0339683878050784,0.028951334710539085,-0.006677535254109169,0.023934281615999763,0.024861860933073836,0.02471965026742651,0.03457094885387011,0.005017053094539317,0.009366374243434885,0.0,0.030623685742052185,0.02077238715560859,0.03266248819481319,0.028951334710539085,0.019844807838534515,0.02174056340967037,0.030623685742052185,0.0,-4.059693698771171e-05,0.027515093306569795,0.004231684443112574,0.0148277547439952,0.026534211964586944,0.013338211315117131,0.01264590540960906,0.03898544089961772,0.009065929935016852,0.021517158870047622,0.026534211964586944,0.03846407372480143,0.03656831815366557
S2_D2 hbo,0.005223855589217989,0.0016291935855385737,0.010279573762134845,0.04037589200056088,0.04359033175314565,0.0054359404240114945,0.004887580756615721,0.03470864114256285,0.019762407861256392,0.02260701455928896,0.02920952770086596,0.059141048705535146,0.029041390284564823,0.005391993005519124,0.015335291935051698,-0.0028397137215964547,0.03707355741099136,-0.0013978831515520417,0.06336980917603306,0.02613516336273869,0.027268781102024464,0.008713553194281668,0.021189905808543887,0.02753304651429073,0.022093765907734965,0.01854305132254791,0.02030193112600156,0.018402975908090403,0.042046876967029786,-0.006010206055688863,0.0017973310018397075,0.0027643641187161745,0.022198730306350695,0.03586637745747777,0.01103118186167352,0.03607846229227127,0.0016291935855385737,-0.000998435301264378,-0.0119752805479031,0.045597591552216835,0.04092759185050093,0.032185976654375635,0.026496160014640304,-0.0002187651998820758,0.015375899170999782,-0.001191294536864855,0.029297422537850705,0.027091807283072727,0.03278162392280806,0.0167545567233588,-0.00988012591184718,0.007445356260644709
S2_D4 hbo,0.012188032179674417,0.0010554859174858055,0.0222251372215071,0.031417783839869394,0.029771075589041986,0.01599531568992809,0.004221943669943222,0.034978924100581295,-0.001801689914964143,-0.12631034498500654,-0.11675748117875313,-0.11031502929507846,-0.11858879686673686,0.004779653105838718,0.025391594973964517,0.012092983469842873,0.025426060294327882,0.004085336799161292,-0.0935303485886414,0.02090448282596171,0.01870555512174558,0.020237237011306374,0.02673317944386222,0.019406313833847024,0.019392778587835984,0.01073237377142736,0.015607075587097625,-0.11659285139303188,-0.10522220714480575,0.010283248291374452,0.0015932177019462393,0.012753786879074193,0.024505578389543745,0.03553663353647679,0.010153083826016544,0.03354873332627607,0.005277429587429027,0.010622837392667514,0.0008373655828833723,0.03418151382056804,0.029266856702027652,0.031417783839869394,0.018616948817338053,0.004835698935717393,0.017378458320776176,0.014360539827031471,0.026175470007966724,0.021640357293589516,0.025582644816544868,0.016697677260109785,0.006394451317300276,0.02211011086024049
S3_D1 hbo,-0.033749886963213224,0.0,-0.024817549258255515,-0.0019373431470774067,0.022261293913180782,-0.12301037237790073,-0.04499331951153299,0.010192768835770364,0.0005084861451645828,0.0013836986616902955,0.0,0.010954074795826095,0.0013836986616902955,-0.08689976858625875,0.040413360793176006,0.009496296903605544,0.0021472686029926323,0.017325915866165904,0.008968706579025586,0.0032126996477642228,0.012863110826732435,0.02211252167798361,0.012781425574790067,-0.025812793209088025,0.013129661540872486,0.0049511928380930525,0.0035974514996837737,0.010043985574690498,0.008302191970141773,-0.015772108048617423,0.0,0.03539629749421878,0.001036076469744542,0.005929416501339447,0.018146724839829733,0.0047816974563715305,0.01798808260197384,0.031481181125870256,-0.03374498963364975,0.009183974075106297,0.007238422158362826,-0.01648004689878455,-0.0033509991320487217,0.00633489149978335,-0.006164168569788497,0.009699007756944317,0.015784802514893042,-0.00864981416208753,0.002183795514712459,0.010834223450936653,0.020081370320941216,0.013253384808234826
S3_D3 hbo,-0.22893750522059902,0.11100000253119953,0.0,0.02220000050623991,0.027750000632799882,-0.18037500411319923,-0.08394375191421966,0.0,-0.046481251059939804,0.0,0.0,0.01665000037967993,0.0,-0.017343750395499936,0.027750000632799882,0.0,0.02220000050623991,0.01665000037967993,0.027750000632799882,0.027750000632799882,0.011100000253119954,0.0,0.0,0.005550000126559977,0.027750000632799882,0.02220000050623991,0.01665000037967993,0.027750000632799882,0.0,0.027750000632799882,0.0,0.0,0.0,0.0,0.0,0.0,0.005550000126559977,0.0,-0.07561875172437967,0.01665000037967993,0.027750000632799882,0.0,0.027750000632799882,0.005550000126559977,0.005550000126559977,0.0,0.027750000632799882,0.027750000632799882,0.02220000050623991,0.027750000632799882,0.0,0.0
S3_D4 hbo,-0.016665978965097188,0.0,0.02036314005165997,0.013353536464983677,0.026480574739010942,-0.019926150750157034,0.0,0.011059924569435015,0.005743797633223014,0.03292414632040928,0.029962038657925856,0.027401005634531062,0.03124064628201942,0.005050500115169579,-0.008589440806239503,-0.02912775255566555,0.021453139120836903,0.013531930688323555,0.037556325722034094,-0.0028097456264063536,0.0012345277722127174,-0.016013555889154974,-0.017807701994472368,-0.010668809426616636,-0.00923665782508035,-0.016703670818511006,0.019354523778671893,0.008008790002445343,0.05122954547201548,-0.04055407609582113,0.0016835000383898598,-0.0013866178571790907,-0.02141320890058897,0.0012231143834661223,-0.010407841907820166,0.001440588742113545,0.0012786076240935643,0.0002968821812107657,0.0033670000767797195,0.023524920685577183,0.0018230204669502494,-0.0034020560963515436,-0.013336670741731293,-0.02351444296079182,-0.020488404917103714,-0.00505109536480345,-0.021502822496827025,-0.01798227844260457,-0.01838717085690086,-0.028488171087240027,-0.0038057665692821864,-0.013315638271041805
S3_D5 hbo,-0.03356648355620658,0.0011827869122177,-0.007320946480361688,0.02277690940849529,-0.020706511326185194,-0.012192234758642166,-0.014389639827785954,0.0028837054420163557,-0.027253692467575814,-0.013563198825503697,-0.007372992868860699,-0.009080635891382909,-0.020936191694364396,0.0,-0.006688670619949187,-0.02765254899511808,0.026545143843861578,-0.0012668712898635073,0.043684731531900306,0.007396328241322891,-0.018546599607311923,-0.01700746678515878,0.024920289965179,0.013422375305939132,-0.0023702665778551455,-0.030515292249053496,-0.0022878724944356975,0.049024478223643975,0.025266775590305695,0.030782178137768488,0.0,-0.03985329518942009,-0.0009112082700829477,0.028196389169542462,-0.006138842458298871,0.01834570997271863,0.0059139345610885,-0.06479378473497609,0.0,0.010038173461312782,0.02415154189354424,0.029515306847904987,-0.003801296759745413,-0.018134880335767493,0.014933480002210328,0.031114505785086857,0.022278444745189096,-0.011174289628606117,-0.023142299380192792,0.008743274045567333,0.010645082209959298,-0.01109353222407028
S4_D2 hbo,0.0,0.0,0.01825481969338402,0.05168761050522381,0.04922382237017767,0.0,0.0,0.0707890519331679,-0.02257206755383052,-0.08875327609949327,-0.021499173577293584,0.055164496582701575,-0.0161851762909842,0.0022852941697599906,0.012169879795589348,0.0022852941697599906,0.019559976927712185,-0.015716185044550548,-0.0007278930395080798,-0.030219504468278757,-0.011032693297841777,0.0022852941697599906,-0.004430151267635289,0.03656470671615985,-0.023363621958998784,-0.030219504468278757,0.02663197563195162,-0.04372470299291972,-0.05599783229444857,-0.003357722718697639,0.0022852941697599906,-0.043931269486838696,0.02513823586735989,0.06393316942388791,-0.01849154768202645,0.03940482730244566,0.0,-0.04850185782635868,-0.00900073960715527,-0.008579428391501191,0.0134475033652216,0.022146757034924525,-0.014362882351843517,-0.043931269486838696,0.0034224806675075617,0.004570588339519981,0.006855882509279971,0.006996319581164664,0.012639336469622293,0.0022852941697599906,0.0022852941697599906,0.0022852941697599906
