subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S26,Sess03,MOTOR_EXECUTION-LEFT,0.5,1.0,,,bootstrap,subcritical,fullwin_lf_mayer
S26,Sess03,MOTOR_EXECUTION-RIGHT,0.7,1.0,,,bootstrap,subcritical,fullwin_lf_mayer
S26,Sess03,MOTOR_IMAGERY-LEFT,1.0191982384087648,1.0000000000000002,0.8397157640118167,1.2353648264503525,bootstrap,critical,fullwin_lf_mayer
S26,Sess03,MOTOR_IMAGERY-RIGHT,0.942585699121423,0.9999999999999991,0.8934493177196247,0.9903710567832562,bootstrap,subcritical,fullwin_lf_mayer
S26,Sess03,MOTOR_EXECUTION,0.6,1.0,,,bootstrap,subcritical,fullwin_lf_mayer
S26,Sess03,MOTOR_IMAGERY,0.9808919687650939,0.9999999999999997,0.8665825408657206,1.1128679416168044,bootstrap,critical,fullwin_lf_mayer
S26,Sess03,LEFT,0.7595991192043824,1.0,0.8397157640118167,1.2353648264503525,bootstrap,subcritical,fullwin_lf_mayer
S26,Sess03,RIGHT,0.8212928495607115,0.9999999999999996,0.8934493177196247,0.9903710567832562,bootstrap,subcritical,fullwin_lf_mayer
S26,Sess03,LEFT_vs_RIGHT,-0.06169373035632908,0.0,-0.15065529277143952,0.34191550873072785,bootstrap,delta,fullwin_lf_mayer
S26,Sess03,IMAGERY_vs_EXECUTION,0.3808919687650939,0.0,,,bootstrap,delta,fullwin_lf_mayer
S26,Sess03,ME_LEFT_vs_ME_RIGHT,-0.19999999999999996,0.0,,,bootstrap,delta,fullwin_lf_mayer
S26,Sess03,MI_LEFT_vs_MI_RIGHT,0.0766125392873418,0.0,-0.15065529277143952,0.34191550873072785,bootstrap,delta,fullwin_lf_mayer
