,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.28205128205128205,0.0,0.02228612508986341,0.02372393961179008,0.0,0.029954469206805657,0.0050323508267433505,0.03690390606278457,0.012461059190031152,0.020848310567936738,0.002875629043853343,0.0,0.0,0.0,0.0,0.0014378145219266715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000958543014617781,0.0,0.0,0.0,0.0,0.0,0.0,0.007668344116942248,0.05176132278936017,0.026359932901988976,0.0,0.08099688473520249,0.0,0.0,0.04888569374550683,0.0,0.0,0.03690390606278457,0.06733764677689912,0.0,0.0,0.04577042894799904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013898873711957823,0.04720824346992571,0.0,0.0,0.017014138509465614,0.0,0.0,0.0,0.11766115504433261,0.0,0.0,0.0
Fz,0.0,0.14294694493336685,0.0,0.03972843852149862,0.046768921297460395,0.0,0.018858436007040482,0.0,0.033316570279104854,0.004777470455116922,0.022127231581594166,0.018606990193613275,0.0,0.04966054815187327,0.01646970077948202,0.0,0.0,0.0,0.0,0.01445813427206437,0.03733970329394016,0.0,0.000628614533568016,0.027281870756851897,0.00704048277596178,0.0,0.01986421926074931,0.012698013578073925,0.015463917525773196,0.004777470455116922,0.004777470455116922,0.0,0.007291928589388987,0.044631631883329144,0.0,0.06688458637163691,0.059341211968820716,0.0,0.011817953231078702,0.020870002514458134,0.001257229067136032,0.0,0.004526024641689716,0.0,0.0,0.01408096555192356,0.0,0.017349761126477244,0.0,0.0,0.004777470455116922,0.024641689715866232,0.015841086245914005,0.0,0.023133014835302994,0.011817953231078702,0.009554940910233845,0.03356801609253206,0.0,0.04186572793562987,0.004777470455116922,0.04085994468192104,0.0,0.00352024138798089
F3,0.012091128929616902,0.0,0.13936617029400536,0.0030546009927453228,0.0,0.029909634720631285,0.0,0.0,0.0005091001654575538,0.0627465953926435,0.009672903143693522,0.0,0.011836578846888126,0.0,0.0,0.0,0.022909507445589918,0.004709176530482372,0.0,0.0,0.024054982817869417,0.0,0.0,0.0,0.028382334224258624,0.0,0.0,0.0,0.03245513554791905,0.03945526282296042,0.0859106529209622,0.002672775868652157,0.0,0.0,0.07649229985999745,0.0,0.0,0.054982817869415807,0.0,0.038182512409316534,0.054346442662593863,0.025709558355606465,0.025582283314242078,0.03512791141657121,0.008400152730049638,0.02380043273514064,0.0,0.0,0.0,0.0,0.0,0.0,0.046582665139366174,0.01960035637011582,0.0,0.0,0.03347333587883416,0.0,0.0,0.0,0.04798269059437444,0.0,0.0,0.0
F7,0.024918197835388876,0.08004027183488548,0.0055373772967530835,0.295242889504153,0.02693178957966272,0.019380820538635792,0.043292222501887745,0.0027686886483765417,0.0,0.005789076264787314,0.03020387616410773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07928517493078278,0.0,0.0,0.03674804933299773,0.013088346337780015,0.0,0.0,0.0,0.0,0.0,0.0,0.004027183488547697,0.08054366977095394,0.0,0.0,0.03699974830103197,0.0,0.02139441228290964,0.0,0.0,0.018122325698464635,0.042033727661716584,0.0012584948401711553,0.0,0.019380820538635792,0.0,0.0,0.024666498867354645,0.0,0.0,0.0,0.0,0.0,0.019380820538635792,0.02894538132393657,0.0,0.03800654417316889,0.0,0.0,0.0020135917442738486,0.0,0.0,0.0,0.0
FT9,0.0,0.03856121073908987,0.0001036591686534674,0.011091531045921012,0.13631180677930962,0.014201306105525034,0.022286721260495492,0.002280501710376283,0.054628381880377316,0.0,0.03742095988390173,0.013890328599564631,0.011506167720534881,0.05027469679693169,0.01471960194879237,0.0,0.028402612211050067,0.0,0.005079299264019903,0.02591479216336685,0.029335544728931275,0.0,0.019073287032238,0.0422929408106147,0.05006737845962475,0.00798175598631699,0.04498807919560485,0.009743961853425935,0.024463563802218306,0.0,0.006426868456514979,0.0,0.0,0.018554991188970665,0.0,0.06229916036073391,0.03700632320928786,0.0,0.015341556960713175,0.004975640095366435,0.02591479216336685,0.0,0.0,0.007256141805742718,0.0,0.035969731522753186,0.0,0.0,0.0,0.019073287032238,0.0,0.0,0.0,0.0,0.008707370166891262,0.024048927127604435,0.009640302684772468,0.0,0.0,0.020939152068000413,0.0,0.009225666010158598,0.0,0.0
FC5,0.013912453342382083,0.0,0.02703314104739283,0.00870942201108472,0.015948422124194096,0.13844587716321682,0.008370093880782716,0.024318516004976812,0.0,0.014704218979753422,0.008030765750480715,0.00033932813030200206,0.01323379708177808,0.02307431286053614,0.026693812917090828,0.0,0.04173736002714625,0.0,0.0,0.0023752969121140144,0.0,0.005429250084832033,0.008596312634317385,0.0,0.005768578215134035,0.0,0.0019228594050446782,0.0027146250424160165,0.045583078837235606,0.04648795385137428,0.07487840741997512,0.01606153150096143,0.0,0.0,0.047505938242280284,0.0006786562606040041,0.0,0.03800475059382423,0.0020359687818120122,0.0,0.006673453229272707,0.019341703427214117,0.0,0.045469969460468274,0.018210609659540775,0.0,0.0032801719262526862,0.0,0.036760547449383556,0.0,0.036760547449383556,0.0,0.0,0.034611469290804206,0.02906910982920484,0.036195000565546885,0.014025562719149417,0.0,0.008822531387852052,0.021603890962560796,0.00395882818685669,0.01888926592014478,0.0,0.0037326094333220224
FC1,0.0030144375694113913,0.02411550055529113,0.0,0.026971283515786135,0.03442805013485642,0.01142313184198001,0.1735681421545296,0.0,0.0318895763921942,0.0,0.005870220529906394,0.0026971283515786135,0.006028875138822783,0.03046168491194669,0.026812628906869744,0.0,0.0,0.025067428208789464,0.0,0.04838965571949865,0.020625099159130574,0.008884658099317785,0.0046009836585752814,0.02125971759479613,0.0,0.005235602094240838,0.05283198476915754,0.039663652229097256,0.016976043154053624,0.0,0.0,0.0,0.03696652387751864,0.02935110264953197,0.0,0.046644455021418375,0.01776931619863557,0.0,0.03062033952086308,0.0,0.0,0.009836585752816119,0.0,0.007774075836903062,0.009043312708234174,0.0,0.0,0.0,0.0,0.0038077106139933364,0.0,0.0,0.0,0.012692368713311121,0.02268760907504363,0.02252895446612724,0.04013961605584642,0.007456766619070284,0.0130096779311439,0.05188005711565921,0.0,0.016976043154053624,0.0,0.0
C3,0.025049439683586024,0.0,0.0,0.0021423862887277522,0.003955174686882004,0.03642056690837179,0.0,0.248681608437706,0.0,0.011371127224785761,0.021259063941990772,0.0,0.0463085036255768,0.04531970995385629,0.003955174686882004,0.0,0.04878048780487805,0.01812788398154252,0.013183915622940013,0.024884640738299275,0.0,0.005603164139749505,0.0024719841793012527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008075148319050759,0.07844429795649308,0.008239947264337508,0.0,0.0032959789057350032,0.0018127883981542518,0.0,0.016150296638101518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525708635464733,0.0,0.054878048780487805,0.0,0.023895847066578775,0.0,0.0,0.00873434410019776,0.00906394199077126,0.015326301911667766,0.013678312458800263,0.0,0.05949241924851681,0.06509558338826632,0.004119973632168754,0.0,0.0,0.01961107448912327
T7,0.00605840300496789,0.031867199806131105,0.0007270083605961468,0.0,0.06361323155216285,0.0,0.023627771719374774,0.0,0.1530352599054889,0.0,0.04846722403974312,0.0,0.0,0.04895189628014056,0.027989821882951654,0.032957712347025325,0.0,0.025808796801163214,0.018902217375499818,0.04895189628014056,0.04083363625348358,0.005937234944868533,0.0,0.008481764206955046,0.029080334423845874,0.014176663031624863,0.01599418393311523,0.012601478250333212,0.014903671392221011,0.0,0.01223797407003514,0.009208772567551194,0.0,0.017811704834605598,0.0,0.06046286198957955,0.043256997455470736,0.0,0.012359142130134497,0.004604386283775597,0.0,0.01429783109172422,0.0,0.0,0.0,0.04071246819338423,0.012601478250333212,0.0,0.0008481764206955047,0.0,0.0,0.0,0.015024839452320369,0.0027868653822852294,0.010783957348842846,0.00666424330546468,0.0026656973221858716,0.0,0.014782503332121652,0.028474494123349084,0.00024233612019871562,0.0069065794256633955,0.010299285108445414,0.0
TP9,0.009326207691501625,0.003981976317719795,0.05166090327989102,0.0026197212616577595,0.0,0.01341297285968773,0.0,0.0070208529812427955,0.0,0.12606098711097138,0.004925075971916588,0.0,0.0,0.011212406999895211,0.02169129204652625,0.0,0.033532432149219325,0.0016766216074609662,0.0,0.0,0.01341297285968773,0.0,0.013832128261552971,0.0,0.02148171434559363,0.0,0.007125641831709106,0.008802263439170073,0.0,0.014565650214817143,0.07157078486848999,0.003772398616787174,0.0,0.015194383317615006,0.02986482238289846,0.0,0.0,0.055014146494812954,0.00020957770093262077,0.03258933249502253,0.04872681546683433,0.017499738027873833,0.04778371581263754,0.0,0.027664256523105942,0.015299172168081316,0.0,0.007335219532641727,0.013936917112019281,0.0,0.026302001467043905,0.009011841140102693,0.034685109504348735,0.0069160641307764855,0.02410143560725139,0.026302001467043905,0.010059729644765796,0.00827831918683852,0.002514932411191449,0.006077753327046002,0.05218484753222257,0.01886199308393587,0.0,0.02190086974745887
