,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.11571940604198669,0.0,0.09882232462877624,0.024065540194572452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09831029185867896,0.05888376856118792,0.0,0.0,0.0,0.0,0.0,0.1003584229390681,0.0,0.0,0.08141321044546851,0.0,0.0,0.0629800307219662,0.06656426011264721,0.0056323604710701485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742447516641065,0.0,0.0,0.06605222734254992,0.0,0.0742447516641065,0.0,0.008704557091653867,0.0,0.0,0.0,0.0,0.013312852022529442,0.0,0.05069124423963134
F3,0.0,0.0,0.1891156462585034,0.0,0.17868480725623584,0.0,0.0,0.04852607709750567,0.08435374149659863,0.0,0.0,0.0,0.0,0.0,0.06848072562358276,0.0,0.0,0.0,0.0163265306122449,0.0,0.0,0.0,0.031292517006802724,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.09206349206349207,0.06802721088435375,0.0,0.0707482993197279,0.0,0.0,0.0,0.0,0.039002267573696146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021315192743764172,0.0,0.010430839002267574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.059981544140264534,0.0,0.10335281451860966,0.003998769609350969,0.0,0.0,0.0,0.0,0.0,0.010458320516764073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722854506305752,0.024915410642879113,0.0,0.0,0.0,0.0,0.0,0.09873884958474316,0.0,0.009535527529990772,0.09320209166410336,0.0,0.0,0.02737619194094125,0.08089818517379269,0.03691171947093202,0.0,0.02645339895416795,0.0,0.0,0.0,0.01168871116579514,0.0,0.04552445401414949,0.0,0.0,0.0538295908951092,0.0,0.048292832974469395,0.0,0.03875730544447862,0.02245462934481698,0.0,0.02553060596739465,0.029529375576745617,0.04152568440479852,0.0,0.034758535835127655
FC5,0.0,0.01468189233278956,0.12920065252854812,0.0035889070146818925,0.19445350734094616,0.0,0.007177814029363785,0.027079934747145186,0.06394779771615008,0.0,0.0,0.0,0.0,0.0,0.04926590538336052,0.0,0.0,0.0,0.003915171288743882,0.024469820554649267,0.0,0.0,0.01468189233278956,0.0,0.0,0.0032626427406199023,0.024469820554649267,0.0,0.05872756933115824,0.0,0.07079934747145188,0.041109298531810765,0.004567699836867863,0.04306688417618271,0.0,0.0,0.0,0.0,0.07569331158238173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07699836867862969,0.0,0.0,0.009787928221859706,0.0,0.05905383360522023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.1188118811881188,0.0,0.29207920792079206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29207920792079206,0.0,0.0,0.0,0.0,0.297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.03219871205151794,0.0,0.02483900643974241,0.0,0.0,0.20576510272922416,0.0,0.0,0.02483900643974241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10426249616682,0.023305734437289175,0.0061330880098129405,0.05642440969027906,0.08586323213738117,0.0,0.06102422569763876,0.0,0.0,0.0,0.011652867218644588,0.0,0.022385771235817233,0.0665440049064704,0.004599816007359705,0.045078196872125116,0.0,0.032505366452008584,0.0,0.02821220484513953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008586323213738117,0.0,0.0,0.0,0.021465808034345293,0.0,0.0,0.0012266176019625882,0.010119595216191352,0.0,0.048144740877031585,0.02269242563630788,0.0,0.008586323213738117,0.014106102422569764,0.029438822447102116,0.0
TP9,0.0,0.0,0.19282051282051282,0.0,0.20102564102564102,0.0,0.0,0.0,0.19897435897435897,0.0,0.0,0.0,0.0,0.0,0.15487179487179487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009230769230769232,0.0,0.06256410256410257,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03794871794871795,0.0,0.0,0.0,0.0,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.01753531417437896,0.0,0.0,0.0,0.038480272771553824,0.0,0.0,0.09693132001948368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046273745737944474,0.0,0.0,0.06770579639551876,0.021919142717973697,0.0,0.04822211397954213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00876765708718948,0.0,0.043838285435947394,0.04432537749634681,0.0,0.06380905991232343,0.0,0.012664393570384803,0.028738431563565515,0.0,0.05796395518753044,0.0,0.0,0.0,0.07208962493911349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05504140282513395,0.0974184120798831,0.0,0.030686799805163176,0.07208962493911349,0.0754992693619094,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21031746031746032,0.0,0.0,0.0,0.0,0.0,0.0,0.10912698412698413,0.09623015873015874,0.0,0.0,0.0,0.12698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.05853174603174603,0.2123015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05654761904761905,0.040674603174603176,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.09869281045751634,0.0,0.09869281045751634,0.0,0.0,0.0,0.09869281045751634,0.0,0.0,0.0,0.0,0.0,0.1830065359477124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03202614379084967,0.0869281045751634,0.029411764705882353,0.0,0.0869281045751634,0.0,0.0,0.0,0.0,0.0,0.030065359477124184,0.07516339869281045,0.0869281045751634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0869281045751634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.01101749837977965,0.0,0.0032404406999351912,0.0,0.0,0.10952689565780946,0.0,0.0,0.031432274789371356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17757615035644847,0.03823720025923526,0.03985742060920285,0.06513285806869734,0.0797148412184057,0.0,0.06966947504860661,0.0,0.0,0.0,0.0,0.0,0.023979261179520414,0.03305249513933895,0.0,0.02462734931950745,0.0,0.04957874270900842,0.010369410239792612,0.03499675955930007,0.0,0.0,0.0,0.0,0.004860661049902786,0.0,0.0,0.0,0.014257939079714841,0.0,0.0,0.0,0.02268308489954634,0.0,0.0,0.0,0.0006480881399870382,0.002916396629941672,0.056383668178872325,0.017498379779650033,0.0,0.014257939079714841,0.016526247569669476,0.04795852235904083,0.0
TP10,0.0,0.0,0.0,0.0,0.02685284640171858,0.0,0.0,0.026494808449695668,0.0,0.0,0.0,0.0,0.040100250626566414,0.0,0.0,0.0,0.0,0.0,0.041532402434658076,0.1908342284282134,0.10991765127103473,0.0,0.0,0.0,0.01933404940923738,0.0,0.0,0.0,0.0,0.0,0.0,0.06981740064446831,0.0,0.0,0.0,0.10991765127103473,0.07841031149301826,0.0,0.022914428929466525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02685284640171858,0.0,0.0,0.0,0.0,0.02685284640171858,0.0,0.0,0.0,0.05442176870748299,0.0,0.0,0.04618689581095596,0.10955961331901182,0.0
