,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07327141382868937,0.0,0.05727554179566564,0.0,0.0565015479876161,0.02476780185758514,0.05521155830753354,0.0,0.0,0.0,0.03199174406604747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018575851393188854,0.06269349845201239,0.0,0.0,0.0,0.0,0.03199174406604747,0.054695562435500514,0.0737874097007224,0.0,0.0,0.0,0.06217750257997936,0.04669762641898865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013415892672858616,0.0737874097007224,0.0,0.0737874097007224,0.03895768833849329,0.0,0.0,0.02089783281733746,0.053663570691434466,0.0,0.0,0.05082559339525284,0.0,0.0023219814241486067,0.0,0.0,0.0,0.0,0.0,0.022703818369453045,0.0
Fz,0.0,0.1708185053380783,0.0,0.0830367734282325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010083036773428233,0.0,0.07888493475682087,0.0,0.019572953736654804,0.0,0.02332937920126532,0.0,0.0,0.0,0.0,0.0,0.04092526690391459,0.0,0.0,0.0,0.0,0.0029655990510083037,0.0,0.04764729141953341,0.0,0.0,0.10656385923289838,0.0,0.006326611308817715,0.0,0.017002767892447607,0.005733491498616054,0.0,0.0,0.0,0.06998813760379596,0.0,0.0,0.04665875840253064,0.00771055753262159,0.0,0.0,0.026690391459074734,0.0,0.0,0.0,0.009094503756425464,0.05911427441676552,0.06465005931198102,0.009885330170027679,0.0,0.012455516014234875,0.0,0.08086200079082641
F3,0.031895201480848644,0.0,0.13099814893919978,0.0,0.06208173145379468,0.04043855902036167,0.02933219421899473,0.0,0.0,0.002705396554179126,0.026057240495514736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012815036309269544,0.07404243200911291,0.0,0.0,0.0,0.0,0.02634201908016517,0.06336323508472162,0.074754378470739,0.0012815036309269544,0.0,0.0,0.09582799373487114,0.03331909440410081,0.0,0.0,0.0,0.0,0.0,0.007546632493236508,0.0,0.03517015520432863,0.042004841235939054,0.0,0.05311120603730599,0.02036166880250605,0.003844510892780863,0.0,0.019364943756229533,0.02847785846504343,0.0,0.022070340310408658,0.02691157624946604,0.0,0.0051260145237078175,0.0,0.0,0.0,0.0,0.0,0.04001139114338602,0.0022782286772034745
FT9,0.0,0.10958192677226694,0.0,0.11269800051934563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017138405608932743,0.0,0.09685795897169566,0.0,0.025707608413399117,0.0,0.030641391846273694,0.0,0.0,0.0,0.0,0.0,0.053752272137107246,0.0,0.0,0.0,0.0,0.0,0.0,0.05972474681900805,0.0,0.0033757465593352376,0.11321734614385874,0.0,0.012204622176058166,0.0,0.02622695403791223,0.011425603739288496,0.0,0.0,0.0,0.07608413399117113,0.0,0.0033757465593352376,0.003116073747078681,0.005193456245131135,0.0,0.0,0.001038691249026227,0.0,0.0,0.0,0.015840041547649963,0.07842118930148013,0.07738249805245391,0.009867566865749156,0.0,0.020254479356011424,0.0,0.036873539340431055
FC5,0.048074831411790295,0.0,0.09527953012834457,0.0,0.09680226234500762,0.023493582771372635,0.03480530780944094,0.0,0.0,0.004133130302371111,0.032194909723732866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013051990428540352,0.05351316075701545,0.0,0.0,0.0,0.0,0.04002610398085708,0.09549706330215357,0.06330215357842071,0.0,0.0,0.0,0.09680226234500762,0.027626713073743744,0.0,0.0,0.0,0.0,0.0,0.0021753317380900587,0.0,0.03284750924515989,0.054165760278442464,0.0,0.06591255166412878,0.02110071785947357,0.0,0.0,0.020230585164237546,0.033500108766586906,0.0,0.0,0.03110724385468784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021753317380900587,0.004350663476180117
FC1,0.015761234071093227,0.0,0.046948356807511735,0.0,0.017773306505700873,0.09289067739771965,0.033366867873910126,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018443997317236754,0.09305835010060362,0.0,0.00687458081824279,0.0,0.0,0.04024144869215292,0.018947015425888666,0.06740442655935613,0.0,0.0,0.0041918175720992625,0.03319919517102616,0.06824279007377598,0.0,0.0,0.01056338028169014,0.0,0.0,0.028169014084507043,0.0,0.0038564721663313212,0.04795439302481556,0.0,0.032696177062374245,0.04879275653923541,0.0,0.0,0.03437290409121395,0.06103286384976526,0.0,0.0,0.03655264922870557,0.0,0.03772635814889336,0.0,0.0,0.011234071093226022,0.009725016767270288,0.007209926224010731,0.06556002682763246,0.0
C3,0.03289989033369889,0.0,0.031646561178129404,0.0,0.024439918533604887,0.03086323045589848,0.08867303775654081,0.010183299389002037,0.0,0.0,0.018956603477988408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02177659407801974,0.04872317092276359,0.0,0.0,0.0,0.0,0.013629954566818111,0.024439918533604887,0.057339808867303776,0.0,0.0,0.010183299389002037,0.030393232022559925,0.07034309885633715,0.0,0.0,0.016763277455741816,0.0,0.0015666614444618519,0.03336988876703744,0.0,0.00031333228889237035,0.06031646561178129,0.0,0.04809650634497885,0.06611311295629015,0.0,0.0,0.033683221055929816,0.06752310825630581,0.0,0.0,0.04919316935610215,0.0,0.04903650321165596,0.0,0.0,0.021619927933573556,0.00031333228889237035,0.014099953000156666,0.023499921666927777,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.02969858156028369,0.14184397163120568,0.0,0.0,0.0700354609929078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013297872340425532,0.0,0.0,0.0,0.023936170212765957,0.0,0.06870567375886524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09618794326241134,0.0,0.05230496453900709,0.0,0.0,0.10682624113475177,0.0,0.0,0.06294326241134751,0.0,0.0,0.044326241134751775,0.0,0.0,0.053634751773049646,0.0,0.0,0.03590425531914894,0.040780141843971635,0.0,0.0,0.0,0.0,0.1125886524822695,0.0,0.0,0.0,0.0398936170212766,0.0,0.0070921985815602835,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.168141592920354,0.0,0.168141592920354,0.0,0.0,0.0,0.0,0.1592920353982301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168141592920354,0.0,0.0,0.0,0.0,0.168141592920354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168141592920354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
