,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06273525721455459,0.0,0.0,0.0,0.0,0.06398996235884567,0.0,0.0,0.0,0.03513174404015056,0.06398996235884567,0.0,0.0,0.0,0.03889585947302384,0.0,0.0,0.0,0.0,0.0,0.0,0.06398996235884567,0.033877038895859475,0.0,0.0,0.0,0.0,0.00878293601003764,0.0,0.0,0.0,0.0,0.0,0.0,0.043914680050188205,0.0,0.0,0.0,0.0,0.00878293601003764,0.06398996235884567,0.0,0.06398996235884567,0.06398996235884567,0.0,0.0,0.06398996235884567,0.0,0.0,0.0,0.0,0.0,0.0,0.06398996235884567,0.06398996235884567,0.0,0.06398996235884567,0.0,0.0,0.06398996235884567,0.06398996235884567,0.0,0.0
Fz,0.0,0.18778625954198475,0.0,0.0,0.0,0.0,0.0,0.0272264631043257,0.0,0.0,0.0,0.01653944020356234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009669211195928753,0.05165394402035623,0.0,0.016793893129770993,0.0,0.13791348600508907,0.0,0.11959287531806616,0.0,0.0,0.08829516539440203,0.0,0.0,0.0,0.05292620865139949,0.002035623409669211,0.0,0.08015267175572519,0.0,0.009923664122137405,0.0,0.0,0.089058524173028,0.0,0.0,0.0,0.0732824427480916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371501272264631
F3,0.0,0.0,0.0840630472854641,0.0,0.07355516637478109,0.007472270869819031,0.010157618213660246,0.044716870986573266,0.0,0.0025685931115002917,0.03222416812609457,0.046351430239346174,0.014477524810274372,0.0,0.0,0.01727962638645651,0.0177466433158202,0.006888499708114419,0.0,0.0,0.05102159953298307,0.004553415061295972,0.03455925277291302,0.037594862813777,0.007355516637478109,0.0,0.0,0.043666082895504964,0.047168709865732635,0.04483362521891419,0.0,0.04261529480443666,0.0,0.037244600116754234,0.030356100408639813,0.0,0.03584354932866316,0.0,0.0,0.0,0.0,0.0,0.0,0.026853473438412143,0.0,0.024518388791593695,0.010274372446001167,0.008639813193228254,0.0,0.0,0.013076474022183305,0.0009340338587273788,0.0,0.0,0.004319906596614127,0.0,0.0028021015761821367,0.0,0.0025685931115002917,0.054057209573847055,0.051138353765323996,0.026503210741389376,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.08188040811055147,0.0,0.08381764174092729,0.005424254165052305,0.011235955056179775,0.0467519049464032,0.0,0.0,0.031383184812088336,0.049205734211545914,0.010719359421412888,0.0,0.0,0.014722975590856257,0.0167893581299238,0.007619785612811572,0.0,0.0,0.057858711093891256,0.0021955314477592664,0.03383701407723105,0.03629084334237376,0.007878083430195014,0.0,0.0,0.04391062895518533,0.05437169055921477,0.04597701149425287,0.0,0.04326488441172672,0.0,0.038357225881441304,0.02918765336432907,0.0,0.035257652072839984,0.0,0.0,0.0,0.0,0.0,0.0,0.024409143742735374,0.0,0.02324680356450988,0.008523827973653622,0.010590210512721167,0.0,0.0,0.01162340178225494,0.002066382539067545,0.0,0.0,0.0019372336303758234,0.0,0.0002582978173834431,0.0,0.0,0.05230530802014723,0.05217615911145551,0.02492573937750226,0.0
FC1,0.008220502901353965,0.0,0.009993552546744036,0.0,0.006447453255963894,0.07575757575757576,0.0051579626047711154,0.0,0.0,0.02933591231463572,0.039329464861379754,0.006286266924564797,0.0016118633139909735,0.0,0.034493874919406836,0.023533204384268213,0.005641521598968408,0.006286266924564797,0.0,0.0,0.006769825918762089,0.037717601547388784,0.03368794326241135,0.006286266924564797,0.0,0.010477111540941329,0.0,0.029980657640232108,0.0030625402965828497,0.006286266924564797,0.0,0.019019987105093488,0.0014506769825918763,0.011121856866537718,0.03755641521598969,0.0,0.024500322372662798,0.0,0.0,0.037395228884590584,0.04529335912314636,0.0025789813023855577,0.029013539651837523,0.039329464861379754,0.0,0.017408123791102514,0.036105738233397806,0.015635074145712444,0.0,0.0,0.023694390715667313,0.0,0.0,0.034493874919406836,0.04722759509993552,0.0,0.04206963249516441,0.0,0.012894906511927788,0.07640232108317214,0.04754996776273372,0.012894906511927788,0.0
C3,0.0,0.0,0.05301645338208409,0.0,0.05301645338208409,0.020719073735527116,0.05240706886045095,0.024984765386959172,0.0,0.0,0.05301645338208409,0.05301645338208409,0.0,0.0,0.0,0.0,0.0,0.021937842778793418,0.0,0.0,0.05301645338208409,0.0,0.05301645338208409,0.05301645338208409,0.0,0.0,0.0,0.05301645338208409,0.044485070079219986,0.05301645338208409,0.0,0.05301645338208409,0.0,0.04143814747105423,0.04570383912248629,0.0,0.04021937842778794,0.0,0.0,0.0,0.0,0.0,0.0,0.016453382084095063,0.0,0.02010968921389397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05301645338208409,0.05301645338208409,0.03534430225472273,0.0
T7,0.0,0.01834695731153497,0.0706630336058129,0.0,0.06684831970935513,0.0,0.007811080835603996,0.1251589464123524,0.0,0.0,0.013442325158946413,0.030881017257039057,0.025794732061762034,0.0,0.0,0.00018165304268846503,0.0050862851952770205,0.0,0.0,0.0,0.05740236148955495,0.0,0.011625794732061762,0.04940962761126249,0.011444141689373298,0.0,0.006176203451407811,0.025794732061762034,0.09445958219800181,0.03106267029972752,0.01980018165304269,0.02488646684831971,0.009264305177111716,0.03069936421435059,0.005449591280653951,0.004178019981834696,0.013623978201634877,0.0,0.0,0.0,0.0,0.0,0.0,0.053224341507720256,0.005267938237965486,0.05431425976385104,0.0,0.02851952770208901,0.0,0.0,0.0,0.019981834695731154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037057220708446865,0.030154405086285196,0.0023614895549500456,0.009627611262488647
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.007020828457758015,0.0,0.00468055230517201,0.0,0.0,0.043061081207582494,0.0,0.0,0.0,0.06739995319447695,0.03604025274982448,0.0,0.01825415399017084,0.0,0.0021062485373274046,0.05803884858413293,0.02223262344956705,0.0,0.0,0.0,0.0,0.034870114673531474,0.051018020126374915,0.0,0.0,0.0,0.0,0.05874093142990873,0.0,0.0,0.0,0.038380528902410484,0.0,0.03206178329042827,0.060379124736718935,0.0,0.05078399251111631,0.0,0.0,0.0,0.007956938918792417,0.0,0.030891645214135267,0.008190966534051018,0.0,0.0,0.06576175988766675,0.0,0.0,0.0,0.058272876199391525,0.0,0.0,0.00889304937982682,0.05382635150947812,0.0,0.03884858413292769,0.0,0.018488181605429442,0.05499648958577112,0.05991106950620173,0.00889304937982682,0.0
