,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08204742190440346,0.0,0.0,0.0,0.0,0.01279638690252164,0.0024463680843056076,0.0,0.0,0.0,0.0,0.008844561535566429,0.05193827625141137,0.0,0.0,0.008844561535566429,0.0,0.0,0.02164094843808807,0.0,0.06868648852088823,0.054949190816710576,0.023146405720737673,0.04422280767783214,0.023899134362062476,0.0,0.0,0.07150922092585622,0.0,0.0,0.025404591644712083,0.07414377117049303,0.0,0.07245013172751223,0.0007527286413248024,0.0,0.0,0.07113285660519383,0.0,0.0,0.0,0.04648099360180655,0.00978547233722243,0.05796010538200978,0.0,0.02841550621001129,0.014866390666164847,0.011855476100865637,0.0,0.0,0.06398193451260821,0.0,0.0,0.0,0.0,0.0007527286413248024,0.008091832894241625,0.0,0.0,0.016936394429808054,0.02201731275875047,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0807850296668188,0.01597444089456869,0.0,0.0,0.054313099041533544,0.0,0.028069374714742128,0.045641259698767686,0.04153354632587859,0.0,0.0,0.0,0.03651300775901415,0.0,0.0,0.03377453217708809,0.0,0.021679598356914652,0.0,0.0,0.0,0.0,0.0,0.031036056595162027,0.0,0.0,0.0,0.0,0.030807850296668188,0.0,0.02898219990871748,0.0,0.0,0.007074395253308992,0.053400273847558195,0.0,0.02921040620721132,0.023733455043359195,0.0,0.0,0.040164308534915566,0.0,0.0,0.0038795070743952533,0.0,0.008443633044272023,0.04084892743039708,0.0,0.0,0.08124144226380649,0.08055682336832497,0.0,0.051802829758101326,0.00045641259698767686,0.0,0.04495664080328617,0.021679598356914652,0.0,0.0,0.0,0.06344135098128709
FT9,0.0,0.0,0.020156774916013438,0.05291153415453528,0.0,0.026595744680851064,0.0,0.0,0.051231802911534154,0.013717805151175811,0.04227323628219485,0.005599104143337066,0.0,0.0,0.01959686450167973,0.006718924972004479,0.0,0.037513997760358346,0.0,0.03527435610302351,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.0,0.008958566629339306,0.03919372900335946,0.04899216125419933,0.0,0.05235162374020157,0.04171332586786114,0.0,0.006159014557670772,0.004479283314669653,0.0,0.0,0.0,0.020156774916013438,0.0,0.029955207166853303,0.0,0.0,0.029955207166853303,0.03303471444568869,0.0,0.019876819708846586,0.03387458006718925,0.009798432250839866,0.05319148936170213,0.05319148936170213,0.027715565509518477,0.023236282194848825,0.0,0.04619260918253079
FC5,0.0,0.0,0.0,0.0,0.08062709966405375,0.08174692049272117,0.0,0.04143337066069429,0.0,0.0,0.029115341545352745,0.03135498320268757,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08174692049272117,0.0,0.0,0.0,0.0,0.08174692049272117,0.0,0.0,0.0,0.0,0.0,0.0,0.01791713325867861,0.0,0.0,0.0,0.0,0.0,0.0,0.08174692049272117,0.0,0.08174692049272117,0.0,0.0,0.08174692049272117,0.0,0.0,0.0,0.08174692049272117,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.08174692049272117,0.08174692049272117,0.0,0.0
FC1,0.007092960773777539,0.0,0.0,0.010424502955400322,0.00784524449220849,0.09672219236969372,0.012788823213326169,0.003976356797420742,0.010209564750134336,0.0,0.026329930145083287,0.039656098871574424,0.02418054809242343,0.0,0.0,0.026652337452982268,0.0,0.004298764105319721,0.014293390650188071,0.004836109618484685,0.013111230521225148,0.012573885008060183,0.02106394411606663,0.01601289629231596,0.01106931757119828,0.014078452444922085,0.0,0.02525523911875336,0.0,0.0,0.0,0.0027941966684578183,0.012896292315959162,0.004083825900053735,0.03621708758731865,0.0092423428264374,0.02955400322407308,0.014508328855454057,0.019022031166039764,0.032240730789897906,0.0,0.0338527673293928,0.0,0.0323481998925309,0.0,0.0,0.05040300913487372,0.0,0.0013970983342289091,0.0,0.03202579258463192,0.0013970983342289091,0.008060182697474477,0.0,0.03331542181622783,0.043417517463729176,0.020526598602901666,0.03858140784524449,0.01751746372917786,0.05781837721655024,0.05556152606125739,0.0,0.010746910263299301
C3,0.0021204410517387615,0.0,0.03307888040712468,0.0,0.0,0.01653944020356234,0.09810573932711338,0.0,0.028413910093299407,0.022900763358778626,0.02685891998869098,0.0151258128357365,0.0,0.0,0.026576194515125814,0.0,0.0,0.029403449250777494,0.0,0.02544529262086514,0.0,0.0,0.0005654509471303364,0.0,0.0,0.03095843935538592,0.0,0.0019790783149561775,0.0,0.0,0.029827537461125247,0.007068136839129205,0.030251625671473,0.009188577890867968,0.022900763358778626,0.0,0.046366977664687586,0.0,0.03887475261521063,0.019790783149561775,0.0,0.0,0.032089341249646595,0.0,0.0,0.020073508623126943,0.012298558100084818,0.014843087362171332,0.032513429459994345,0.0,0.0,0.061068702290076333,0.0658750353406842,0.0,0.02191122420130054,0.023183488832343793,0.0,0.03986429177268872,0.022193949674865706,0.02205258693808312,0.022900763358778626,0.0,0.04679106587503534
T7,0.0,0.0,0.0,0.0,0.053237410071942444,0.053237410071942444,0.0,0.14244604316546763,0.0,0.0,0.0057553956834532375,0.008633093525179856,0.034532374100719423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053237410071942444,0.0,0.0920863309352518,0.0,0.0,0.053237410071942444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920863309352518,0.0,0.0,0.0,0.053237410071942444,0.0,0.053237410071942444,0.0,0.0,0.053237410071942444,0.0920863309352518,0.0,0.0,0.053237410071942444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053237410071942444,0.053237410071942444,0.0,0.0
TP9,0.0,0.0,0.017433751743375175,0.025244072524407253,0.0,0.012691771269177128,0.02803347280334728,0.0,0.05801952580195258,0.014225941422594143,0.028451882845188285,0.0016736401673640166,0.0,0.0,0.03500697350069735,0.0022315202231520223,0.0,0.049232914923291494,0.0,0.043235704323570434,0.0,0.0,0.0,0.0,0.0,0.056485355648535567,0.0,0.0,0.0,0.0,0.009762900976290097,0.0,0.054532775453277546,0.0,0.010181311018131101,0.019525801952580194,0.057322175732217574,0.0,0.05230125523012552,0.040446304044630406,0.0,0.0019525801952580196,0.01408647140864714,0.0,0.0,0.0,0.00892608089260809,0.0,0.04421199442119944,0.0,0.0,0.04630404463040446,0.0401673640167364,0.0,0.017294281729428172,0.02287308228730823,0.0037656903765690376,0.051185495118549515,0.041283124128312414,0.018688981868898186,0.017294281729428172,0.0,0.05592747559274756
CP5,0.0,0.0,0.07036247334754797,0.016702203269367447,0.0,0.0,0.058990760483297794,0.0,0.03553660270078181,0.07995735607675906,0.03837953091684435,0.0,0.0,0.0,0.03837953091684435,0.0,0.0,0.03837953091684435,0.0,0.0255863539445629,0.0,0.0,0.0,0.0,0.0,0.03837953091684435,0.0,0.0,0.0,0.0,0.012437810945273632,0.0,0.03695806680881308,0.0,0.0,0.0028429282160625444,0.05401563610518834,0.0,0.03731343283582089,0.028784648187633263,0.0,0.0,0.02700781805259417,0.0,0.0,0.0,0.0,0.0,0.03837953091684435,0.0,0.0,0.07640369580668088,0.0806680881307747,0.0,0.03837953091684435,0.0,0.0,0.04655294953802416,0.0255863539445629,0.0,0.0,0.0,0.05401563610518834
