,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11631663974151858,0.0,0.025848142164781908,0.0,0.0,0.05492730210016155,0.0,0.0,0.06704361873990307,0.0,0.0,0.02665589660743134,0.0,0.0,0.05411954765751212,0.0,0.006462035541195477,0.0,0.0,0.0,0.0,0.02665589660743134,0.034733441033925685,0.02988691437802908,0.02665589660743134,0.0,0.0,0.0,0.06462035541195477,0.004038772213247173,0.004846526655896607,0.07673667205169628,0.0,0.04604200323101777,0.009693053311793215,0.0,0.0016155088852988692,0.0,0.02665589660743134,0.0,0.0,0.0024232633279483036,0.0008077544426494346,0.04765751211631664,0.0,0.0,0.06785137318255251,0.0,0.0,0.004846526655896607,0.04281098546042003,0.0,0.0,0.03796445880452343,0.0008077544426494346,0.025848142164781908,0.0,0.0,0.029079159935379646,0.0,0.03150242326332795,0.0,0.004846526655896607
Fz,0.0,0.08390541571319603,0.04729214340198322,0.0,0.04729214340198322,0.04576659038901602,0.057208237986270026,0.004576659038901602,0.02822273073989321,0.0,0.008390541571319604,0.009153318077803204,0.006864988558352402,0.04271548436308162,0.009153318077803204,0.0,0.0,0.0,0.043478260869565216,0.02517162471395881,0.06331045003813883,0.03966437833714721,0.0015255530129672007,0.0030511060259344014,0.041952707856598014,0.0,0.038901601830663615,0.02288329519450801,0.029748283752860413,0.0,0.0,0.0,0.0,0.019832189168573607,0.0,0.0038138825324180014,0.0,0.006102212051868803,0.016781083142639208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02212051868802441,0.0,0.0,0.012967200610221205,0.02364607170099161,0.0,0.019832189168573607,0.011441647597254004,0.0,0.031273836765827616,0.0,0.057208237986270026,0.04576659038901602,0.020594965675057208,0.008390541571319604,0.0,0.0
F3,0.007644529383659818,0.014811275680840898,0.07740086000955566,0.004777830864787387,0.029622551361681796,0.016005733397037744,0.023411371237458192,0.008600095556617296,0.018633540372670808,0.011227902532250358,0.0,0.007644529383659818,0.0,0.051600573339703776,0.007644529383659818,0.027472527472527472,0.011227902532250358,0.008600095556617296,0.023650262780697564,0.01743908265647396,0.05422838031533684,0.020305781175346392,0.0,0.007405637840420449,0.015289058767319636,0.008600095556617296,0.029861442904921164,0.029144768275203056,0.03702818920210225,0.0,0.006211180124223602,0.017200191113234592,0.009555661729574774,0.03368370759675107,0.0,0.020066889632107024,0.0,0.0,0.020066889632107024,0.027950310559006212,0.008600095556617296,0.0,0.008600095556617296,0.025561395126612516,0.011227902532250358,0.008600095556617296,0.019827998088867656,0.008600095556617296,0.016244624940277116,0.007883420926899188,0.01409460105112279,0.003822264691829909,0.008600095556617296,0.007644529383659818,0.00358337314859054,0.025322503583373148,0.008600095556617296,0.03798375537505972,0.046822742474916385,0.019350215002388916,0.0,0.005016722408026756,0.0
F7,0.0,0.0,0.009837678307919331,0.09099852434825381,0.026561731431382195,0.0,0.0,0.009837678307919331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06148548942449582,0.01426463354648303,0.02705361534677816,0.02115100836202656,0.007870142646335464,0.0,0.0,0.0054107230693556324,0.01131333005410723,0.0,0.05902606984751599,0.0,0.0,0.0,0.05115592720118052,0.026561731431382195,0.0,0.0,0.01426463354648303,0.012297097884899164,0.0,0.01426463354648303,0.002951303492375799,0.0,0.06394490900147565,0.041810132808657155,0.03639940973930152,0.041810132808657155,0.017707820954254796,0.012297097884899164,0.04574520413182489,0.0,0.026561731431382195,0.025086079685194294,0.01278898180029513,0.0,0.04918839153959666,0.0,0.0,0.04574520413182489,0.0,0.02852926709296606,0.0,0.0,0.0,0.026561731431382195,0.03541564190850959,0.024102311854402363
FT9,0.0,0.020071220459695695,0.040789899643897704,0.017481385561670445,0.08708319844609906,0.01165425704111363,0.022984784719974102,0.0,0.020394949821948852,0.0,0.0,0.0,0.0,0.058271285205568145,0.0,0.02945937196503723,0.0,0.0,0.012625445127873098,0.033344124312075105,0.041113629006150856,0.038523794108125606,0.0,0.0,0.02395597280673357,0.019100032372936226,0.043379734541922954,0.01165425704111363,0.0356102298478472,0.017481385561670445,0.0356102298478472,0.01165425704111363,0.017481385561670445,0.02233732599546779,0.0,0.015539009388151505,0.0,0.0,0.022984784719974102,0.03820006474587245,0.0,0.0,0.0,0.03237293622531564,0.0,0.0,0.007769504694075753,0.0,0.016510197474910976,0.0,0.008740692780835222,0.029135642602784072,0.0,0.0,0.009711880867594691,0.016510197474910976,0.0,0.05730009711880868,0.03690514729685983,0.02233732599546779,0.0,0.013920362576885724,0.0
FC5,0.03756906077348066,0.03370165745856354,0.03756906077348066,0.0,0.019889502762430938,0.08121546961325966,0.022099447513812154,0.004972375690607734,0.05856353591160221,0.0,0.0066298342541436465,0.019337016574585635,0.004419889502762431,0.017679558011049725,0.04419889502762431,0.0,0.0,0.0,0.03591160220994475,0.018232044198895028,0.03149171270718232,0.04861878453038674,0.0011049723756906078,0.019337016574585635,0.05082872928176796,0.0,0.0281767955801105,0.0005524861878453039,0.05856353591160221,0.0,0.0,0.03812154696132597,0.0,0.019337016574585635,0.0,0.0,0.0,0.0,0.04033149171270718,0.0,0.0,0.0,0.0,0.019337016574585635,0.0,0.0,0.049723756906077346,0.0,0.0,0.0038674033149171273,0.02430939226519337,0.0,0.0011049723756906078,0.020441988950276244,0.0,0.017679558011049725,0.0,0.02707182320441989,0.05303867403314917,0.0038674033149171273,0.0011049723756906078,0.0,0.0
FC1,0.0,0.03939075630252101,0.05042016806722689,0.0,0.03623949579831933,0.02100840336134454,0.09191176470588236,0.004201680672268907,0.0430672268907563,0.011554621848739496,0.0021008403361344537,0.006827731092436975,0.0,0.04044117647058824,0.0031512605042016808,0.011029411764705883,0.011029411764705883,0.0,0.03203781512605042,0.03466386554621849,0.051995798319327734,0.02100840336134454,0.0,0.0,0.03676470588235294,0.0,0.04936974789915966,0.04411764705882353,0.03623949579831933,0.0,0.0,0.0,0.026260504201680673,0.0430672268907563,0.0,0.0031512605042016808,0.0005252100840336134,0.004726890756302521,0.022058823529411766,0.0,0.0,0.0,0.0,0.0,0.011029411764705883,0.0005252100840336134,0.011554621848739496,0.0,0.0,0.005252100840336135,0.026785714285714284,0.0,0.020483193277310924,0.007352941176470588,0.0,0.031512605042016806,0.0,0.04726890756302521,0.03203781512605042,0.02415966386554622,0.003676470588235294,0.0,0.0
C3,0.0,0.004540295119182747,0.04086265607264472,0.022701475595913734,0.0,0.01021566401816118,0.009080590238365494,0.08967082860385925,0.0022701475595913734,0.0,0.026106696935300794,0.019296254256526674,0.0,0.0,0.0,0.03859250851305335,0.0,0.046538024971623154,0.06242905788876277,0.0,0.0,0.009080590238365494,0.0,0.04199772985244041,0.011350737797956867,0.04426787741203178,0.0,0.009080590238365494,0.00340522133938706,0.0,0.0056753688989784334,0.004540295119182747,0.0,0.0,0.0,0.00681044267877412,0.0,0.012485811577752554,0.009080590238365494,0.04426787741203178,0.046538024971623154,0.0,0.046538024971623154,0.046538024971623154,0.0022701475595913734,0.046538024971623154,0.0,0.043132803632236094,0.0022701475595913734,0.05448354143019296,0.0022701475595913734,0.0,0.012485811577752554,0.012485811577752554,0.0170261066969353,0.0,0.046538024971623154,0.0022701475595913734,0.004540295119182747,0.007945516458569807,0.00681044267877412,0.024971623155505107,0.0
T7,0.031039640987284966,0.014210919970082274,0.02916978309648467,0.0,0.02356020942408377,0.039640987284966345,0.03029169783096485,0.0011219147344801795,0.09012715033657442,0.0,0.0011219147344801795,0.013836948391922213,0.0,0.028795811518324606,0.035153328347045626,0.0,0.0,0.0,0.011967090501121914,0.03590127150336574,0.01720269259536275,0.03702318623784592,0.0,0.012341062079281975,0.05235602094240838,0.0,0.03702318623784592,0.0014958863126402393,0.07329842931937172,0.0,0.0011219147344801795,0.043006731488406884,0.02243829468960359,0.02393418100224383,0.0,0.005235602094240838,0.0,0.002243829468960359,0.0400149588631264,0.013836948391922213,0.0,0.0,0.0,0.03029169783096485,0.0,0.0,0.04525056095736724,0.0,0.005235602094240838,0.0007479431563201197,0.02916978309648467,0.0,0.017576664173522813,0.019820493642483172,0.0,0.01944652206432311,0.0,0.028795811518324606,0.034779356768885564,0.0,0.0,0.00037397157816005983,0.0
TP9,0.0,0.0,0.048304213771839674,0.0,0.0,0.0,0.02158273381294964,0.0,0.0,0.10277492291880781,0.0,0.023638232271325797,0.023638232271325797,0.03597122302158273,0.023638232271325797,0.065775950668037,0.07708119218910586,0.02877697841726619,0.02774922918807811,0.0,0.0565262076053443,0.0,0.0,0.024665981500513873,0.0,0.0,0.018499486125385406,0.046248715313463515,0.0,0.0,0.0,0.0,0.04933196300102775,0.03391572456320658,0.0041109969167523125,0.009249743062692703,0.011305241521068859,0.0,0.02877697841726619,0.0,0.0,0.0051387461459403904,0.011305241521068859,0.014388489208633094,0.07194244604316546,0.02672147995889003,0.0,0.02774922918807811,0.0051387461459403904,0.0,0.0,0.0041109969167523125,0.0,0.023638232271325797,0.0,0.0,0.0051387461459403904,0.0,0.03802672147995889,0.0,0.0041109969167523125,0.0,0.0010277492291880781
