,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3408388249890866,0.0,0.0,0.0,0.0,0.0,0.022625047640940435,0.0,0.0,0.0,0.0,0.0,0.029548989113530325,0.0,0.0,0.0,0.001685122773230621,0.0,0.0,0.0,0.0,0.00048146364949446316,0.0,0.0,0.0137217140105922,0.0,0.0,0.0,0.0,0.00012036591237361579,0.15333400473676367,0.013480982185844969,0.0,0.15553503490424264,0.0,0.0,0.0,0.0,0.0,0.0,0.012999518536350506,0.003490611458834858,0.0013240250361097737,0.009508907077515647,0.0,0.0,0.0,0.0,0.0,0.0,0.043903045351180184,0.0,0.016061267934146556,0.029548989113530325,0.03731343283582089,0.0,0.0,0.019860375541646606,0.05525862385259275,0.03935965334617236,0.0,0.0
Fz,0.0002068680182043856,0.38246575789909193,0.02916839056681837,0.010550268928423666,0.0,0.0,0.003516756309474555,0.0,0.0,0.0,0.0,0.0,0.03640877120397187,0.0,0.0,0.0,0.0,0.07098512727827014,0.0,0.0004137360364087712,0.0,0.038270583367811334,0.024342105263157894,0.0,0.0,0.015101365328920148,0.0,0.0,0.05347320514774732,0.0,0.0002068680182043856,0.0,0.012618949110467521,0.0002068680182043856,0.0,0.0,0.029788994621431527,0.0,0.0,0.0,0.023789822093504345,0.0,0.0,0.1345406985606341,0.0,0.0,0.027099710384774513,0.0,0.0,0.011791477037649978,0.010964004964832437,0.0,0.03857870783703155,0.0,0.0,0.016549441456350848,0.0,0.01965246172941663,0.0002068680182043856,0.009102192800992967,0.0,0.0
F7,0.0,0.028194006309148267,0.27392716338168155,0.017941640378548895,0.0,0.0,0.0,0.020887728459530026,0.0,0.013054830287206266,0.0,0.0,0.015772870662460567,0.0,0.01163249211356467,0.0,0.0,0.0,0.0,0.07655676448866522,0.0,0.021884858044164037,0.016758675078864353,0.0,0.0,0.0,0.05769761389000996,0.0,0.025239338555265448,0.0,0.008920800696257615,0.05939741868529211,0.0,0.0,0.03761894858510898,0.005717665615141956,0.0,0.0,0.0,0.0,0.0027602523659305996,0.0,0.0013054830287206266,0.05412555287412178,0.022845953002610966,0.0,0.05459451779492797,0.01588337684943429,0.0,0.0,0.021293375394321766,0.0,0.0,0.0,0.0,0.022193211488250653,0.023063533507397736,0.0,0.0,0.003548895899053628,0.08718303256432008,0.0
FT9,0.0018587360594795538,0.004536894367402842,0.007789762027050163,0.35038527165677313,0.0,0.0,0.02705016264338298,0.0,0.0,0.0,0.0,0.0,0.0,0.018318781030645437,0.004451292586885807,0.18457780501760088,0.0018587360594795538,0.0,0.007960965588084233,0.022598870056497175,0.0,0.0,0.0030816640986132513,0.0,0.0,0.032271871254922105,0.003852080123266564,0.0,0.030645437425098444,0.0,0.0018587360594795538,0.004879301489470981,0.029104605375791816,0.0018587360594795538,0.0,0.0,0.016863550761855847,0.014466700907378874,0.0,0.0,0.0,0.0018587360594795538,0.0,0.009330594076356788,0.026022304832713755,0.02234206471494607,0.0,0.017976373908577297,0.0,0.023797294983735662,0.012840267077555213,0.0,0.02987502140044513,0.0,0.009844204759458996,0.01027221366204417,0.018233179250128403,0.021314843348741654,0.0,0.02336928608115049,0.0026536551960280774,0.0
FC5,0.0,0.0,0.0002196836555360281,0.0,0.31803866432337435,0.0,0.0,0.013181019332161687,0.0,0.022627416520210896,0.027021089630931458,0.0063708260105448155,0.0,0.0,0.023945518453427066,0.01867311072056239,0.02680140597539543,0.013181019332161687,0.021968365553602813,0.0,0.018233743409490334,0.0,0.0002196836555360281,0.0,0.013840070298769772,0.0,0.010984182776801407,0.0,0.0,0.016695957820738138,0.0,0.068,0.0006590509666080844,0.019332161687170474,0.0,0.0,0.0,0.0,0.0,0.03141476274165202,0.030755711775043937,0.058,0.0145,0.0,0.030983304042179263,0.0,0.02592267135325132,0.0,0.0,0.0,0.0,0.053484182776801406,0.019,0.003295254833040422,0.0,0.0,0.0425,0.044,0.0,0.005931458699472759,0.0002196836555360281,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.6950145772594752,0.0,0.0,0.0,0.0,0.0,0.11257142857142857,0.0,0.0,0.0,0.05102040816326531,0.0,0.038857142857142854,0.0,0.0,0.0,0.0,0.013848396501457727,0.0,0.03485714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058309037900874635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.00957490779749659,0.0018181818181818182,0.0,0.030430622009569377,0.0,0.0,0.22435889385113572,0.015789473684210527,0.021547502448579822,0.0,0.022175135550567274,0.0,0.13249656730196965,0.005263157894736842,0.0494613124387855,0.0154066985645933,0.01617759115980674,0.0,0.0005741626794258373,0.0181139608883307,0.020247435434816226,0.010526315789473684,0.0,0.0002448579823702253,0.01890790996724292,0.019425837320574162,0.00818744171442764,0.0,0.01722488038277512,0.045667677340443975,0.0032535885167464117,0.0,0.030239234449760767,0.0,0.001722488038277512,0.0,0.02727272727272727,0.04172211313610355,0.0,0.0,0.0,0.0,0.009549461312438785,0.007177033492822967,0.0,0.02397949285108417,0.0,0.006220095693779904,0.0,0.026602870813397128,0.018851674641148324,0.0,0.02755980861244019,0.0,0.0,0.017779126384209122,0.0032535885167464117,0.02057416267942584,0.0,0.022488038277511963,0.004210526315789474,0.003923444976076555
T7,0.0,0.0,0.036920659858601726,0.0,0.006146672318779143,0.0,0.017698177193726156,0.2977238314795803,0.0,0.05803582875431193,0.02045358202628232,0.0,0.017804154302670624,0.036920659858601726,0.019181856718948707,0.016744383213225942,0.0238448495125053,0.0,0.0,0.0,0.03052140737600678,0.0,0.0,0.0,0.03762187367528614,0.011021619330224672,0.027766002543450616,0.0,0.002225519287833828,0.019711742263671048,0.0,0.0,0.002225519287833828,0.0019075879610004239,0.02154623682195879,0.0,0.012929207291225096,0.019181856718948707,0.0,0.01006782534972446,0.011975413310724884,0.0,0.012081390419669352,0.0,0.04782373134661358,0.004451038575667656,0.018334039847392965,0.011233573548113607,0.01640189316908019,0.0,0.002013565069944892,0.02543567164512104,0.0066765578635014835,0.0589159465828751,0.0,0.0,0.0,0.0,0.0,0.011551504874947011,0.010491733785502331,0.014412886816447647
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.012085441259134345,0.0,0.23422833521712755,0.0,0.0,0.0,0.021093413689195005,0.0,0.028196297890658632,0.021310467435041766,0.05254152514012307,0.021093413689195005,0.009255273353422298,0.023461041756349547,0.013775290572535515,0.0,0.0,0.0,0.0005621135469364812,0.02431141090500281,0.0,0.0598810632584631,0.01076194575979337,0.08155262149867747,0.0,0.0,0.05185497470489039,0.0,0.018268690275435637,0.0,0.016301292861157952,0.1030925440223471,0.0009836987071388421,0.0,0.014421007318123116,0.028842014636246232,0.0,0.0,0.0,0.007963839862247094,0.0,0.0,0.0,0.0,0.0,0.03164012053379251,0.0,0.021093413689195005,0.01076194575979337,0.00463743676222597,0.0019371502367628067,0.011523327712197865,0.06256888794679014,0.0,0.0,0.0
CP5,0.0,0.0,0.02027972027972028,0.0,0.02014359792580774,0.0,0.0,0.0643447298612835,0.0,0.22209435956942938,0.0,0.0,0.0,0.0,0.0,0.04527323494216195,0.00034965034965034965,0.007379337854008776,0.03601398601398601,0.02485934488327787,0.0,0.0,0.0,0.0,0.0,0.033705624252094134,0.038811188811188814,0.0,0.03041958041958042,0.010570402871958515,0.0,0.07001849367226311,0.0,0.030714000797766254,0.0024475524475524478,0.0,0.0,0.0,0.03461538461538462,0.0,0.0,0.0,0.03669724770642202,0.0,0.06263469279025721,0.0,0.0,0.03410450737933785,0.0372955723972876,0.009785188883713016,0.016753091344236137,0.046546732087218726,0.01854806541683287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04020979020979021,0.005384922217790187
