,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3580878786358238,0.0,0.0,0.0,0.03606837606837607,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.015897435897435898,0.01094017094017094,0.0041025641025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029354207436399216,0.10526870389884088,0.0,0.0,0.0,0.0,0.0,0.019316239316239315,0.04512820512820513,0.0,0.013846153846153847,0.18145449679696254,0.0,0.0,0.0,0.0,0.0035897435897435897,0.0,0.0,0.0,0.004786324786324786,0.0,0.0,0.0,0.0,0.0211965811965812,0.0,0.006837606837606838,0.007521367521367521,0.0,0.0,0.0,0.0,0.0,0.009401709401709401,0.0,0.13327914095037383,0.009230769230769232,0.0,0.0
Fz,0.0,0.551742326904096,0.0,0.0362610797743755,0.06886858749121574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025650035137034434,0.0,0.0,0.0,0.0,0.0,0.0,0.010541110330288124,0.054813773717498245,0.0,0.058659877470563886,0.0,0.0,0.004834810636583401,0.0008058017727639,0.0,0.0,0.0,0.0,0.06970185334407736,0.0,0.0,0.0,0.0,0.01089248067463106,0.0,0.0,0.0,0.0,0.022487702037947997,0.0,0.0,0.0257856567284448,0.0,0.0,0.0,0.0,0.02108222066057625,0.0012087026591458502,0.0,0.0,0.036663980660757454,0.0,0.0
F7,0.0,0.0,0.3292543662012777,0.0652736189140278,0.0,0.0,0.008408071748878924,0.0,0.0,0.0,0.014046461372231226,0.026202052944354404,0.014586709886547812,0.0,0.09821984480574068,0.037817396002161,0.029428251121076235,0.0,0.031109865470852018,0.06138785724841499,0.027282549972987576,0.0,0.0,0.0,0.0,0.0,0.025504484304932736,0.0,0.020179372197309416,0.0,0.0,0.0,0.0,0.0,0.04232062780269058,0.01429372197309417,0.0,0.0,0.0,0.0,0.022960561858454888,0.0,0.0,0.005402485143165856,0.0,0.0,0.0,0.0,0.01350621285791464,0.0,0.04349000540248514,0.0,0.006212857914640735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06311262485676146,0.0
FT9,0.0,0.02877237851662404,0.12769866268981234,0.35851272152031055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178474114441417,0.0,0.0,0.0,0.0,0.01854219948849105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026854219948849106,0.0,0.0,0.03516624040920716,0.0041560102301790285,0.0,0.0,0.0,0.0,0.04475703324808184,0.0,0.0,0.02111716621253406,0.0,0.0,0.01226158038147139,0.010230179028132993,0.0,0.010869565217391304,0.0,0.08603489968431396,0.0,0.0,0.0,0.031335149863760216,0.0,0.0,0.0,0.010217983651226158,0.0,0.0,0.015025575447570333,0.04060102301790281,0.0
FC5,0.05293819655521783,0.05088265835929388,0.0,0.0,0.29646542119200703,0.0,0.0,0.0,0.04302663598746319,0.02050882658359294,0.0,0.018743667679837893,0.0,0.10456100647987704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016095534787123573,0.0,0.02336448598130841,0.0018172377985462098,0.0,0.0,0.022066458982346833,0.03571428571428571,0.0,0.0,0.027608915906788246,0.04584599797365755,0.0,0.0,0.0,0.0,0.000778816199376947,0.0,0.0,0.02544132917964694,0.0020768431983385254,0.03366032566668876,0.011144883485309016,0.037383177570093455,0.010891590678824722,0.007528556593977154,0.0,0.0,0.0,0.04433255372805979,0.0,0.0,0.0,0.0,0.006838905775075988,0.0,0.06028368794326241,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.4797965000794534,0.0,0.0,0.019969278033794162,0.0,0.0,0.0,0.0,0.01728110599078341,0.0,0.0,0.0,0.10452586206896551,0.0,0.0,0.00576036866359447,0.0,0.01804915514592934,0.04040948275862069,0.0641321044546851,0.03302611367127496,0.0,0.0,0.1104401716192595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314900153609831,0.0016163793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04800307219662058,0.0,0.024961597542242704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005387931034482759
C3,0.0,0.0,0.012623985572587917,0.0,0.0,0.0,0.5241945958770456,0.0,0.0,0.0193868349864743,0.02414654454621149,0.0,0.10865945045795171,0.0,0.02660054102795311,0.0,0.07709648331830478,0.0,0.04914337240757439,0.0,0.0,0.0,0.005828476269775187,0.042464612822647796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04537885095753539,0.0,0.0,0.0,0.0,0.0,0.06402539512834586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004508566275924256,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063929102963063,0.0,0.0,0.0,0.01631578947368421,0.0,0.0,0.0,0.0,0.0005263157894736842,0.0,0.0,0.11311053984575835,0.05012853470437018,0.0,0.0,0.0,0.0,0.05077120822622108,0.005784061696658098,0.0,0.0,0.0,0.035263157894736843,0.02631578947368421,0.0,0.0,0.012853470437017995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05789473684210526,0.0,0.0,0.037275064267352186,0.0,0.0005263157894736842,0.0,0.0,0.024210526315789474,0.0,0.0,0.008421052631578947,0.013157894736842105,0.04105263157894737,0.0,0.0,0.0,0.0
TP9,0.01847507331378299,0.0,0.0,0.0,0.05861972532025872,0.021872265966754154,0.0,0.0,0.2923045543060783,0.0,0.0,0.06598240469208211,0.03935263224061802,0.0,0.0,0.0,0.0621172353455818,0.0,0.0,0.0,0.029618768328445746,0.04780058651026393,0.01378299120234604,0.0,0.0,0.0,0.020821114369501466,0.007038123167155425,0.0,0.03460410557184751,0.0,0.0,0.07355623802156695,0.017595307917888565,0.0,0.0,0.0,0.0,0.04286964129483815,0.0,0.0,0.004811898512685914,0.0,0.05861767279090114,0.0,0.0,0.0,0.0,0.049868766404199474,0.005686789151356081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03460410557184751,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.026350900600400268,0.0,0.027853260869565216,0.0,0.0,0.2949479906894451,0.0,0.0,0.0,0.049044924877454536,0.0,0.0,0.052701801200800535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066711140760507,0.09782608695652174,0.00133422281521014,0.0,0.0,0.0,0.0,0.008152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.047364909939959975,0.0,0.0,0.0,0.1400961148011718,0.0,0.06453804347826086,0.01734489659773182,0.0733822548365577,0.0,0.0,0.0,0.0,0.0,0.0,0.09239130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
