,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.060067537360265294,0.03641027157051591,0.0044974425839082455,0.01498819055680202,0.02259213388392204,0.034746576713665864,0.027173492493716672,0.018032973085672144,0.01001064250217051,0.018646369153755112,0.021949071581718545,0.023196868656378915,0.01757755490068554,0.026194766087967645,0.010094558528056893,0.008595013375737377,0.011255950102638947,0.019414060757692215,0.008467894599811837,0.009889695547679135,0.015047419296951742,0.01956586681935442,0.02534315845814416,0.015049908771143674,0.014359961371658788,0.02686619802315004,0.02253041566958039,0.026889588707745063,0.02047053136789346,0.011212747352599788,0.002558505236712691,0.012249509625448235,0.007455819612700053,0.008520951518527393,0.0024066991750504897,0.004230861389188836,0.006606701457068499,0.012825874764926214,0.010472232508591278,0.011401584342866982,0.012944332245225655,0.022189772617650993,0.008174136645163832,0.008849250927588457,0.02241564053652318,0.018420501234882928,0.006594357814200168,0.012835728933602611,0.006424036288235471,0.012546949927338472,0.009487334281408088,0.02946541653570995,0.01543743692035446,0.01516100155695865,0.02377204092280659,0.027175981967908602,0.021217218033336135,0.009750233128885264,0.00918989397951785,0.016957987011168404,0.011125148979471172
F3,0.036742006920877174,0.05504273250296157,0.004301296848913274,0.010768368957838548,0.03656597577402295,0.03704868870791954,0.03222478929825372,0.019747787740674143,0.018069408812043844,0.02443113139363159,0.02958179198415526,0.021677562833160476,0.013778286240425815,0.030410807171175162,0.010054877575451418,0.008492022451453893,0.011180400272218442,0.012044621688609192,0.011838606031419245,0.0033465835799653515,0.011431796436074476,0.010567305858908721,0.01928073996388293,0.017144949214206652,0.013160239268855976,0.03814891029183595,0.030164363565579246,0.02334603664527054,0.015486649679391834,0.007416832819613079,0.0014019508126986609,0.018220138846047465,0.011532193405151887,0.011019495960919577,0.0010652845153205776,0.0010853639091360596,0.003763567452605363,0.010079909527527018,0.00798454672625671,0.009416751210066096,0.012431621050913482,0.013733174894534734,0.005537390792052952,0.008874069255498065,0.023149656943825824,0.014929110050043447,0.0051957719364147505,0.01722031423120846,0.009818608247150744,0.014019238966211602,0.010622591482095049,0.02439097260600063,0.014109999979543781,0.013436398224012608,0.013984301897615762,0.03244566263022402,0.02335072004275565,0.02480273475960551,0.003924471763904227,0.016833314868904166,0.008125102482965083
F7,0.004972182736140385,0.00482040810907962,0.05630557836217179,0.027372343369606065,0.0046686334820188555,0.009759976533013087,0.007067923549499207,0.008220657586229432,0.02071257740633629,0.004133784291619692,0.0071186001911671,0.009275803984281815,0.017511013553257192,0.004632508823096907,0.0162679678692221,0.025612510824632777,0.022707220234302238,0.010865799572733363,0.028217762507556816,0.031809676915347286,0.018685320266163423,0.010825909269153472,0.013579425232423246,0.011671583705047138,0.015621234355342057,0.011563209728281294,0.01681009305099423,0.008112283609463589,0.024387527470058658,0.013958989449046616,0.03362369644870349,0.009713065536003138,0.02905239530741957,0.028622665045014133,0.027336218710684115,0.04100595559041224,0.022024362061500255,0.012600293796872702,0.015469459728281293,0.01962130634936196,0.009539718232766368,0.01137882078901361,0.020705301414963316,0.021207536293155565,0.004722820470401777,0.0102479147264023,0.019740721962158717,0.004972182736140385,0.010554974327238861,0.018255590003757986,0.011686135687793081,0.013810725168700879,0.008408556872212146,0.02040551780549973,0.006851175595967518,0.016206504889466202,0.01524543578337663,0.005329918978644837,0.024983584342270805,0.01224255755436825,0.027166381754162378
FT9,0.016829072502870905,0.01196525927329892,0.028997803619011518,0.0602172131604473,0.009794242583033234,0.014797280724248268,0.00961279029578674,0.010249406308184586,0.01401907060751675,0.004872732543230798,0.011187049156567402,0.005363573523017404,0.027416994637262663,0.0036899479335065167,0.014321909179088668,0.023561063851136654,0.020129915378011662,0.017693549106396263,0.02848257389093909,0.03148712831547612,0.019802688058153925,0.008078389617918902,0.010912780261558872,0.005199959863088535,0.013344965604896702,0.00941823776660386,0.021593519003712664,0.013048677154292978,0.02818865463302599,0.01337116608876947,0.03216597170347742,0.004085603112840467,0.01757634375034841,0.028515881952883727,0.027881077676072827,0.024310704291304785,0.012703611207117611,0.018524717647976988,0.020410734393988383,0.020839697635266965,0.005940680989597851,0.01715393063003802,0.02248001516283322,0.019753910561582287,0.007815409229259808,0.014151745398191608,0.016877849999442543,0.0065219693844558654,0.0038446422797765714,0.019601585408002855,0.005777067329668982,0.01567722676240063,0.0016426867202568762,0.02107173915467205,0.009152888185254145,0.019975221031741607,0.015621899144860804,0.006506499949828861,0.021263922491164305,0.013793579209079861,0.0207135729655603
FC5,0.02464312497533122,0.03655836523828945,0.003977265251884695,0.009334666543870959,0.058779344884900955,0.029556378579165953,0.028503734305173646,0.025164129619640298,0.01848568772174493,0.027536608470272474,0.027505470987321347,0.016674012481306545,0.020722214182027094,0.02732182562132435,0.01260925528789015,0.013341095776266222,0.012448853395082032,0.010735305081549507,0.010964669920752915,0.00525927436508041,0.007937975011073541,0.00892165633867056,0.014379158060003245,0.021902149363435826,0.01882107349761645,0.02974199744760351,0.026542292157301303,0.02475188688761123,0.01693254130102052,0.010864569491406493,0.005344792804171546,0.0160966533784169,0.0062535906780515835,0.022610746378623023,0.0013403370742168484,0.0010380622837370243,0.0020469605869634813,0.012997048517461111,0.006741484336968964,0.010560321198486104,0.011960959736164652,0.01162952096517426,0.00824222330399393,0.009507676924493797,0.022625328368878303,0.012638419268400718,0.009480486446423794,0.01580896057819236,0.01793946610180641,0.015106284070326857,0.012698720731862415,0.02339894132557966,0.01269674722942185,0.015825516070888206,0.013071931971178093,0.026110752956964488,0.021468636660658447,0.02154352011437543,0.005605295126326084,0.018435253770486052,0.008258778796689778
FC1,0.029322515649982582,0.030507550991984343,0.006721571236305234,0.010733306912355939,0.0230977721034354,0.05978585238419199,0.027373538257991235,0.019450544075626533,0.013633590098760237,0.021040894710110097,0.018727409669876915,0.02902262608163566,0.010955597410285218,0.02595075715033837,0.012004906097235795,0.009883410624015578,0.015988815119569268,0.007876305647390685,0.015945533198130222,0.007716158952157232,0.012717533789661766,0.012062101345533456,0.02565240952285465,0.012715059512462684,0.0069463360114336,0.027851504066492505,0.019287923103193997,0.02489248369092735,0.02073110803296684,0.014694337835370344,0.003917749001575361,0.013028862407668223,0.014277583493229015,0.009287647705384011,0.0037297756526246777,0.0071751170046242445,0.004891000558971493,0.011526007952398637,0.01451131304081783,0.010073858250165347,0.01630756656917297,0.023052015904797274,0.009883410624015578,0.013587833900122106,0.01990903839834371,0.0252396713987756,0.004256904273299049,0.01171398130134932,0.007237260807320074,0.014489976882361961,0.014400938762284786,0.023693535022066968,0.015956972247789754,0.01774085439014948,0.018726477333541026,0.026337210561563386,0.023095297826236316,0.015734681749860473,0.008238339018433438,0.01742303527688166,0.0072666294019005035
C3,0.024881396597297042,0.029657784896911517,0.005205019924597602,0.007369504811140036,0.02488127565157893,0.02940746757566243,0.05668536326207696,0.020159071033677898,0.009909526152415148,0.03160710735093561,0.026849385007149507,0.01611702481919018,0.01997966821848086,0.03457672788293874,0.020230348376884276,0.005813296256213989,0.0091943338059892,0.00872885405222178,0.012235231681198697,0.010034624340180634,0.01277186783245438,0.01629533912292423,0.02745741944732967,0.024684416337734626,0.006260472891307373,0.026133829823569224,0.014953930163362189,0.023253910699164618,0.01606272019175863,0.0097132715671614,0.0050799217368321156,0.019586796210819032,0.012897086965937977,0.011340273682421378,0.008925834311784193,0.00824603874552521,0.006815049324082759,0.014811012639795108,0.0020570850888604318,0.00862181709169411,0.010804242259756248,0.018227688861173506,0.004811664134063329,0.013969996431295012,0.02740371954848867,0.016653660970445863,0.008245796854088988,0.022359073646105412,0.017851547677850278,0.00867515415338078,0.010500104093948054,0.01978377647038144,0.01896118432627349,0.012610526244495157,0.016886158955893356,0.019837234477786223,0.015276129556408197,0.021572362065036866,0.012288689688603478,0.014596092098712992,0.00919409191455298
T7,0.020530387544259593,0.022529142616934245,0.007387916121000469,0.008875765953662835,0.025962797691225687,0.02731685825613167,0.02611598842379266,0.05881028600992708,0.009388692179592893,0.02543410777513702,0.01741523985060872,0.02305985351894068,0.016179204863300514,0.02319930154726682,0.03117492037315484,0.008217328741653328,0.010931512829218606,0.006845483500670967,0.006458262598826212,0.006029813584258945,0.008855960291668687,0.0172070783010784,0.020972579263067694,0.02068559926274434,0.0155050039611324,0.01870260788022829,0.014801296664564841,0.018741815007033032,0.013820714297262778,0.026742898255484954,0.0069024753035520844,0.014471067565601202,0.01650135001859307,0.010402822913129942,0.011475966435465878,0.004657968343276584,0.011114209956185025,0.013158235113417729,0.003400106708056458,0.009673651193998479,0.013830415029668072,0.02154451827779664,0.0068729689091526405,0.018899047711435548,0.01141493266074922,0.022658889912855085,0.00394456031430373,0.015231766665049877,0.016886549934520056,0.023533572618065997,0.010746794716334416,0.023973743350956332,0.020516644840018756,0.020033225008488142,0.01718727263908425,0.010902006434819162,0.026699649156844675,0.01517477486216876,0.011658663562432297,0.016589869201791403,0.012043863478359283
TP9,0.011233244887957466,0.01729433252519542,0.01813098229365783,0.012734567305140384,0.01902572163773806,0.01723624294957761,0.010912526478720775,0.00873491349769379,0.06577493305842574,0.012390613065656569,0.019664866849099908,0.013341150378243077,0.016293806201664412,0.006702524455711335,0.010711504571169962,0.028255622271521973,0.041984906942631586,0.007807612015354407,0.026288357506057836,0.02081290871878698,0.0096854508102803,0.00978191148171905,0.0167354468559257,0.015116719544168435,0.017775410139050457,0.023454172440983655,0.045451202518167116,0.017375657931060356,0.016635468834036694,0.005941391135552078,0.008713969274558194,0.013714149405535798,0.017813781234871397,0.020716448047348228,0.00731491648637581,0.006163357266238487,0.014201035976952613,0.011807265822801,0.013652542479467733,0.015719785266820874,0.006719951328396678,0.005005989088539385,0.02442794558381729,0.02282557928097256,0.01677259220840792,0.005303471667528951,0.022492017213273582,0.020507325575124104,0.014050003080346303,0.012270916563970693,0.01033498819342699,0.017427938549116388,0.0040089801154586276,0.013256307621927886,0.00324784679529937,0.032264602386980604,0.021521761420890205,0.0266997276291715,0.006793176169588306,0.004737551297358726,0.016229907668484818
CP5,0.01981618658166555,0.025656895144746866,0.0034731583716935454,0.004348492567662003,0.026740975018146897,0.02698894504533343,0.03666011424655434,0.0242027763625953,0.012731795618595047,0.06850893368379764,0.032487793111843494,0.017713175323826314,0.014977276928417816,0.031188881023980954,0.01713495430588681,0.010205206468861729,0.01011740253650795,0.00931330336653126,0.009561273393717793,0.011482026681574926,0.012286689419795221,0.01872049720244724,0.02741804590601485,0.02545806826840276,0.012775979368893738,0.020548487157406863,0.014196396770077682,0.02233725276261153,0.021517148254516436,0.011141293321490886,0.005152028169395089,0.017724784829644593,0.018996082073570453,0.01485633518334002,0.006654726534145473,0.008305981487910334,0.008157424898895857,0.023019846619266822,0.002559726962457338,0.002196338158980347,0.004805208272280107,0.019579826060297293,0.005047655330679303,0.012781502337681074,0.02743461481237686,0.015831082817480534,0.008196085680407212,0.02012986866605651,0.016562819824978245,0.007953638622008017,0.013766732341152655,0.017372441963742276,0.017564618734811837,0.021962818021559867,0.011993972074066394,0.010607256053850073,0.007128574713369192,0.02039440759960505,0.009461859955545736,0.01406880491972534,0.010023512067123232
