,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05304045004018216,0.03160996517546209,0.017948031074203053,0.02330565229038307,0.015001339405304044,0.031074203053844094,0.01634074470934905,0.020894722743102064,0.017144387891776053,0.009375837128315028,0.005625502276989017,0.02276989016876507,0.018483793195821056,0.015537101526922047,0.00991159924993303,0.012858290918832038,0.012590409858023038,0.003750334851326011,0.027055987141709082,0.020626841682293062,0.014465577283686044,0.01312617197964104,0.01928743637824806,0.006964907581034021,0.00669702652022502,0.006429145459416019,0.012054647736405036,0.034288775783552106,0.021698365925529064,0.016072863648540048,0.00964371818912403,0.005357621216180016,0.004018215912135012,0.024912938655237075,0.009375837128315028,0.01017948031074203,0.002678810608090008,0.019019555317439058,0.009375837128315028,0.018751674256630057,0.015804982587731047,0.021162603803911065,0.024912938655237075,0.01634074470934905,0.011786766675596035,0.025448700776855078,0.008572193945888026,0.015001339405304044,0.014733458344495045,0.01339405304045004,0.024377176533619073,0.005893383337798017,0.02035896062148406,0.022234128047147066,0.022502009107956068,0.020626841682293062,0.019555317439057057,0.005089740155371015,0.01634074470934905,0.019019555317439058,0.007500669702652022
F3,0.0297029702970297,0.05483625285605483,0.011931962427011932,0.014470677837014471,0.02487941101802488,0.02944909875602945,0.02157908098502158,0.021832952526021833,0.02284843869002285,0.01624777862401625,0.011678090886011678,0.020563594821020565,0.014216806296014217,0.021325209444021324,0.013962934755013963,0.013455191673013456,0.012693577050012693,0.007616146230007616,0.019548108657019548,0.00913937547600914,0.011678090886011678,0.020817466362020816,0.02691038334602691,0.021325209444021324,0.011678090886011678,0.009393247017009393,0.013201320132013201,0.02614876872302615,0.015232292460015232,0.015232292460015232,0.0,0.013455191673013456,0.0033003300330033004,0.013455191673013456,0.00456968773800457,0.0010154861640010156,0.005077430820005078,0.030464584920030464,0.010408733181010408,0.004061944656004062,0.014978420919014978,0.028687484133028688,0.01700939324701701,0.019294237116019294,0.014470677837014471,0.02284843869002285,0.008377760853008377,0.020055851739020056,0.02157908098502158,0.015232292460015232,0.023356181772023355,0.014216806296014217,0.01827875095201828,0.01777100787001777,0.02513328255902513,0.014470677837014471,0.01700939324701701,0.006092916984006093,0.006854531607006854,0.015993907083015995,0.008885503935008886
F7,0.021263482280431432,0.014791987673343606,0.052080123266563944,0.04375963020030817,0.008012326656394453,0.022496147919876735,0.01201848998459168,0.02650231124807396,0.020647149460708784,0.0064714946070878274,0.012942989214175655,0.028659476117103237,0.036671802773497686,0.0,0.007704160246533128,0.018798151001540832,0.018798151001540832,0.009553158705701078,0.033281972265023115,0.028659476117103237,0.007395993836671803,0.01510015408320493,0.01571648690292758,0.008628659476117103,0.016024653312788906,0.0021571648690292757,0.017873651771956857,0.024961479198767334,0.012942989214175655,0.009861325115562404,0.01941448382126348,0.007704160246533128,0.010477657935285054,0.030816640986132512,0.03174114021571649,0.029892141756548536,0.008012326656394453,0.005546995377503852,0.011710323574730355,0.02157164869029276,0.0015408320493066256,0.0,0.03975346687211094,0.009861325115562404,0.002773497688751926,0.012942989214175655,0.01941448382126348,0.014175654853620955,0.0036979969183359015,0.004314329738058551,0.012326656394453005,0.008936825885978428,0.020647149460708784,0.006779661016949152,0.015408320493066256,0.02280431432973806,0.01694915254237288,0.0021571648690292757,0.021879815100154083,0.024961479198767334,0.008012326656394453
FT9,0.023743016759776536,0.015921787709497207,0.038547486033519554,0.05391061452513966,0.009776536312849162,0.019553072625698324,0.011452513966480447,0.02653631284916201,0.015363128491620111,0.0047486033519553075,0.010893854748603353,0.029329608938547486,0.041340782122905026,0.0,0.005865921787709497,0.014245810055865922,0.01899441340782123,0.008659217877094972,0.027094972067039105,0.026815642458100558,0.012569832402234637,0.01759776536312849,0.018156424581005588,0.014804469273743017,0.015083798882681564,0.006983240223463687,0.015921787709497207,0.028212290502793298,0.013128491620111732,0.006983240223463687,0.017039106145251396,0.0047486033519553075,0.013128491620111732,0.031843575418994415,0.025418994413407822,0.025139664804469275,0.009217877094972068,0.005027932960893855,0.009497206703910615,0.021787709497206705,0.005027932960893855,0.0036312849162011174,0.033798882681564245,0.00782122905027933,0.003072625698324022,0.015363128491620111,0.022625698324022347,0.019553072625698324,0.003910614525139665,0.005865921787709497,0.01564245810055866,0.0111731843575419,0.018435754189944135,0.005865921787709497,0.015921787709497207,0.028212290502793298,0.01452513966480447,0.0011173184357541898,0.02094972067039106,0.024860335195530728,0.007541899441340782
FC5,0.021964359718193122,0.040198922503108164,0.01118939079983423,0.014504765851636967,0.05843348528802321,0.029838375466224618,0.02859510982179859,0.012018234562784915,0.02818068794032325,0.01326150020721094,0.02818068794032325,0.0256941566514712,0.010360547036883548,0.02859510982179859,0.014919187733112309,0.0037297969332780773,0.0008288437629506838,0.0012432656444260257,0.01740571902196436,0.0020721094073767096,0.00870285951098218,0.027351844177372565,0.03108164111065064,0.0306672192291753,0.01989225031081641,0.01947782842934107,0.012432656444260257,0.026108578532946538,0.018234562784915042,0.0074595938665561546,0.0012432656444260257,0.02859510982179859,0.01077496891835889,0.01077496891835889,0.0008288437629506838,0.004144218814753419,0.0004144218814753419,0.021964359718193122,0.0008288437629506838,0.004144218814753419,0.016576875259013676,0.02403646912556983,0.020721094073767096,0.016162453377538334,0.018234562784915042,0.03481143804392872,0.0045586406962287605,0.020721094073767096,0.0256941566514712,0.007874015748031496,0.02403646912556983,0.01118939079983423,0.0045586406962287605,0.01699129714048902,0.017820140903439703,0.006216328222130129,0.0045586406962287605,0.019063406547865726,0.01118939079983423,0.007874015748031496,0.01077496891835889
FC1,0.029353724716329552,0.02836704489393192,0.018993586581154416,0.018253576714356193,0.017760236803157376,0.053527380365071535,0.02220029600394672,0.019980266403552046,0.024913665515540206,0.011593487913172176,0.015293537247163296,0.030093734583127776,0.014060187469166256,0.01603354711396152,0.00986679822397632,0.014060187469166256,0.00986679822397632,0.006906758756783424,0.027627035027133696,0.015540207202762703,0.009126788357178096,0.016526887025160336,0.023680315737543166,0.014306857424765663,0.012580167735569808,0.00370004933399112,0.011840157868771583,0.028120374938332512,0.018253576714356193,0.0059200789343857915,0.008880118401578688,0.012580167735569808,0.001726689689195856,0.027873704982733102,0.015293537247163296,0.012826837691169216,0.005673408978786384,0.022940305870744943,0.009126788357178096,0.013320177602368031,0.01480019733596448,0.025653675382338433,0.023926985693142576,0.01603354711396152,0.013813517513566848,0.018993586581154416,0.00863344844597928,0.02590034533793784,0.01603354711396152,0.014060187469166256,0.021460286137148496,0.016773556980759743,0.012826837691169216,0.011346817957572768,0.010853478046373951,0.015540207202762703,0.01110014800197336,0.00863344844597928,0.012086827824370991,0.01973359644795264,0.003206709422792304
C3,0.01808863430810974,0.02472113355441664,0.01175761230027133,0.012662044015676817,0.020198974977389206,0.027132951462164608,0.06391317455532107,0.008742839915586373,0.028640337654507086,0.020500452215857702,0.023213747362074162,0.035574314139282484,0.01718420259270425,0.01567681640036177,0.025927042508290626,0.012662044015676817,0.01236056677720832,0.012662044015676817,0.016279770877298764,0.006632499246306904,0.012059089538739826,0.013264998492613807,0.02351522460054266,0.014169430208019295,0.018993066023515224,0.003316249623153452,0.013264998492613807,0.021706361169731684,0.017485679831172746,0.006933976484775399,0.003316249623153452,0.01718420259270425,0.009948748869460356,0.017787157069641242,0.021706361169731684,0.009948748869460356,0.00904431715405487,0.01658124811576726,0.0,0.013566475731082304,0.0021103406692794696,0.022309315646668677,0.014169430208019295,0.030750678323786553,0.011154657823334338,0.025022610792885137,0.016882725354235757,0.01929454326198372,0.025927042508290626,0.009345794392523364,0.013264998492613807,0.01808863430810974,0.011154657823334338,0.02411817907747965,0.014772384684956286,0.009948748869460356,0.008742839915586373,0.01567681640036177,0.013264998492613807,0.005728067530901417,0.009948748869460356
T7,0.02319512902290519,0.02609452015076834,0.024354885474050448,0.026674398376340967,0.007828356045230501,0.022035372571759932,0.007538416932444187,0.05827776167004929,0.016526529428819946,0.015076833864888374,0.010437808060307335,0.015656712090461003,0.03363293708321253,0.013917077413743114,0.008988112496375761,0.018846042331110466,0.014786894752102058,0.020005798782255727,0.015946651203247317,0.01188750362423891,0.024064946361264133,0.024644824586836766,0.004928964917367353,0.015946651203247317,0.01304726007538417,0.008988112496375761,0.017976224992751522,0.0214554943461873,0.015076833864888374,0.009857929834734706,0.007538416932444187,0.004349086691794723,0.011597564511452595,0.023485068135691504,0.02319512902290519,0.01072774717309365,0.011597564511452595,0.021745433458973614,0.01710640765439258,0.016526529428819946,0.01188750362423891,0.017396346767178893,0.027544215714699914,0.008698173383589447,0.012177442737025224,0.01304726007538417,0.01913598144389678,0.015366772977674688,0.0014496955639315744,0.013337199188170484,0.01130762539866628,0.019425920556683098,0.015366772977674688,0.015076833864888374,0.02261525079733256,0.021165555233400985,0.0136271383009568,0.004928964917367353,0.0136271383009568,0.013917077413743114,0.013337199188170484
TP9,0.01998236849838378,0.026447252424331474,0.01968851013811343,0.015868351454598882,0.020570085218924478,0.030855127828386716,0.02879811930649427,0.01763150161622098,0.06171025565677343,0.013517484572436086,0.024096385542168676,0.024684102262709375,0.018806935057302382,0.00910960916838084,0.013517484572436086,0.023802527181898327,0.01821921833676168,0.00969732588892154,0.030267411107846018,0.013811342932706435,0.01792535997649133,0.016749926535409933,0.016456068175139584,0.014692918013517485,0.018806935057302382,0.010578900969732588,0.034087569791360565,0.02732882750514252,0.011166617690273288,0.0,0.004407875404055245,0.016749926535409933,0.008521892447840141,0.022627093740816926,0.015574493094328533,0.004114017043784896,0.000881575080811049,0.01851307669703203,0.008521892447840141,0.011166617690273288,0.0073464590067587425,0.011754334410813987,0.026447252424331474,0.02821040258595357,0.013811342932706435,0.01616220981486923,0.014692918013517485,0.014986776373787834,0.015280634734058184,0.01851307669703203,0.008228034087569792,0.010872759330002939,0.0032324419629738465,0.005583308845136644,0.008521892447840141,0.023214810461357625,0.011166617690273288,0.012635909491625037,0.0029385836027034967,0.016456068175139584,0.00999118424919189
CP5,0.010832559579077685,0.02073661405137728,0.007118539151965335,0.005880532342927886,0.008666047663262148,0.01423707830393067,0.02135561745589601,0.015784586815227482,0.013927576601671309,0.06128133704735376,0.02321262766945218,0.02073661405137728,0.015165583410708759,0.014546580006190035,0.014856081708449397,0.02073661405137728,0.014546580006190035,0.028783658310120707,0.007428040854224698,0.007428040854224698,0.024450634478489632,0.013618074899411947,0.009904054472299598,0.017332095326524296,0.012380068090374497,0.014546580006190035,0.01918910554008047,0.00897554936552151,0.022284122562674095,0.007428040854224698,0.004023522129371711,0.013308573197152585,0.02166511915815537,0.016713091922005572,0.022284122562674095,0.01423707830393067,0.017641597028783658,0.025379139585267718,0.018260600433302382,0.009594552770040236,0.009594552770040236,0.02321262766945218,0.00897554936552151,0.02135561745589601,0.013618074899411947,0.01640359021974621,0.008666047663262148,0.01887960383782111,0.01021355617455896,0.021046115753636643,0.010523057876818322,0.022284122562674095,0.014546580006190035,0.02321262766945218,0.023831631073970908,0.020117610646858557,0.005571030640668524,0.020117610646858557,0.017332095326524296,0.00773754255648406,0.022284122562674095
CP1,0.0077738515901060075,0.015547703180212015,0.014487632508833921,0.014134275618374558,0.02226148409893993,0.02049469964664311,0.026148409893992933,0.01342756183745583,0.028268551236749116,0.025441696113074206,0.06607773851590105,0.030035335689045935,0.013780918727915195,0.015901060070671377,0.017314487632508833,0.017314487632508833,0.010247349823321554,0.020141342756183747,0.01625441696113074,0.009187279151943463,0.015901060070671377,0.016607773851590107,0.02120141342756184,0.013074204946996466,0.012367491166077738,0.019081272084805655,0.026148409893992933,0.013780918727915195,0.02862190812720848,0.0028268551236749115,0.006713780918727915,0.023674911660777384,0.018374558303886925,0.023321554770318022,0.019787985865724382,0.00812720848056537,0.007067137809187279,0.007420494699646643,0.00812720848056537,0.015547703180212015,0.0035335689045936395,0.007067137809187279,0.020848056537102474,0.021908127208480566,0.02049469964664311,0.01519434628975265,0.009893992932862191,0.010954063604240283,0.0077738515901060075,0.00812720848056537,0.008480565371024734,0.017314487632508833,0.014487632508833921,0.014840989399293287,0.011307420494699646,0.023674911660777384,0.0038869257950530037,0.0215547703180212,0.011307420494699646,0.014487632508833921,0.020848056537102474
