,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.2540453074433657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09951456310679611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313915857605178,0.09223300970873786,0.0,0.19093851132686085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09142394822006472,0.040453074433656956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.2114695340501792,0.08124253285543608,0.02986857825567503,0.04062126642771804,0.1911589008363202,0.0,0.0,0.0,0.0,0.0,0.0,0.11947431302270012,0.02986857825567503,0.0,0.0,0.0,0.02986857825567503,0.0,0.0,0.0,0.0,0.0,0.0,0.027479091995221028,0.0,0.0,0.0,0.0,0.0,0.0,0.019115890083632018,0.0,0.0047789725209080045,0.02986857825567503,0.0,0.0,0.0,0.0,0.0,0.0,0.02986857825567503,0.02986857825567503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12544802867383512,0.0,0.0,0.0,0.0
F3,0.0,0.2153846153846154,0.42153846153846153,0.0,0.0,0.2553846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0
FT9,0.0,0.010101010101010102,0.0,0.1292929292929293,0.11434343434343434,0.02101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10424242424242425,0.07636363636363637,0.0,0.0,0.06505050505050505,0.048484848484848485,0.0,0.0,0.0,0.0,0.0,0.027878787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.05090909090909091,0.0,0.09535353535353536,0.06787878787878789,0.0,0.0,0.0,0.0,0.0036363636363636364,0.0,0.05454545454545454,0.12363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007272727272727273,0.0,0.0,0.0,0.0
FC5,0.0,0.011636363636363636,0.0,0.10363636363636364,0.14327272727272727,0.04654545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.006545454545454545,0.08836363636363637,0.05490909090909091,0.0,0.0,0.08545454545454545,0.03418181818181818,0.0,0.0,0.0,0.0,0.0,0.03345454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.05018181818181818,0.0,0.07636363636363637,0.06109090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.06981818181818182,0.10181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03272727272727273,0.0,0.0,0.0,0.0
FC1,0.0,0.1087248322147651,0.05436241610738255,0.036241610738255034,0.08859060402684564,0.2134228187919463,0.0,0.0,0.0,0.0,0.0,0.0,0.0738255033557047,0.04429530201342282,0.0,0.0,0.0,0.09060402684563758,0.0,0.0,0.0,0.0,0.0,0.0,0.053020134228187916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03087248322147651,0.0,0.0,0.0,0.0,0.0,0.0,0.040268456375838924,0.03154362416107383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342281879194631,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.15644555694618273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22152690863579474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12265331664580725,0.15894868585732166,0.0,0.08385481852315395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20901126408010012,0.04755944931163955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
