subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S48,Sess01,MOTOR_EXECUTION-LEFT,0.9476541028661168,0.9999999999999989,0.9048400078523753,0.9914302190251837,bootstrap,subcritical,fullwin_lf_mayer
S48,Sess01,MOTOR_EXECUTION-RIGHT,0.919433052327789,1.0000000000000002,0.8645744350678561,0.9734975331685858,bootstrap,subcritical,fullwin_lf_mayer
S48,Sess01,MOTOR_IMAGERY-LEFT,0.9339493925142074,1.0000000000000029,0.8811074061826376,0.9838072273662551,bootstrap,subcritical,fullwin_lf_mayer
S48,Sess01,MOTOR_IMAGERY-RIGHT,0.9507603041216487,1.0000000000000009,0.8962993227594068,1.0124848007384772,bootstrap,critical,fullwin_lf_mayer
S48,Sess01,MOTOR_EXECUTION,0.933543577596953,0.9999999999999996,0.8847072214601157,0.9824638760968847,bootstrap,subcritical,fullwin_lf_mayer
S48,Sess01,MOTOR_IMAGERY,0.942354848317928,1.0000000000000018,0.8887033644710223,0.9981460140523661,bootstrap,subcritical,fullwin_lf_mayer
S48,Sess01,LEFT,0.9408017476901621,1.0000000000000009,0.8929737070175064,0.9876187231957194,bootstrap,subcritical,fullwin_lf_mayer
S48,Sess01,RIGHT,0.9350966782247189,1.0000000000000004,0.8804368789136314,0.9929911669535315,bootstrap,subcritical,fullwin_lf_mayer
S48,Sess01,LEFT_vs_RIGHT,0.0057050694654432466,0.0,-0.10001745993602507,0.10718184428208799,bootstrap,delta,fullwin_lf_mayer
S48,Sess01,IMAGERY_vs_EXECUTION,0.008811270720975095,0.0,-0.09376051162586241,0.11343879259225043,bootstrap,delta,fullwin_lf_mayer
S48,Sess01,ME_LEFT_vs_ME_RIGHT,0.028221050538327797,0.0,-0.0686575253162105,0.12685578395732755,bootstrap,delta,fullwin_lf_mayer
S48,Sess01,MI_LEFT_vs_MI_RIGHT,-0.016810911607441303,0.0,-0.13137739455583963,0.08750790460684832,bootstrap,delta,fullwin_lf_mayer
