,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.16454142436243832,0.06217192677983016,0.054875856259682554,0.008622142335561422,0.0739504736644982,0.009645141324530638,0.005386569752276193,0.03320567693038153,0.0023591529517497053,0.0,0.002682071384361461,0.008570975437675578,0.01635696009628613,0.017639693163867192,0.007421083353156728,0.0141873515150298,0.0008987249339998877,0.027220667994180305,0.012253123411591,0.007414480705499073,0.0015165983261248104,0.041014088572545356,0.007410954851089523,0.002630493088508356,0.025935147850229493,0.03855284518720178,0.03878363365249742,0.021532213254660752,0.023647867861661488,0.0,0.0,0.0,0.0,0.0,0.004855411519010972,0.007014648236022282,0.018594999804209332,0.05027513774560009,0.007495210313652012,0.0035948997359995507,0.00010315659170621003,0.019932303942996884,0.0018052403548586755,0.011410241405893567,0.02143246083627519,0.015458440861269874,0.03855551058248262,0.0031174521148121105,0.00039319215862495085,0.0,0.007994635857231277,0.0018817053305622649,0.007414480705499073,0.00837523981749181,0.01762817112361511,0.01671845722841931,0.0,0.0,0.0055216647326519885,0.0
F3,0.08266905337273578,0.15392341581003574,0.06000147373356879,0.03381616128130902,0.05926195225116135,0.013105760438890583,0.0,0.036167025344670624,0.0,0.0,0.0,0.01788638791019142,0.0,0.026560742639624057,0.014042111119898008,0.011747377260467297,0.0007052683546089287,0.005360039495027858,0.019698772813717003,0.00017631708865223217,0.0,0.04604656998077375,0.0006095702529716549,0.0,0.0286892515619566,0.008305958954413547,0.04426366082340048,0.03583240979577978,0.024382573668031066,0.0,0.0,0.0,0.0,0.0014262983069324871,0.0,0.0,0.012397880377329962,0.0635091143951075,0.0036321320262359827,0.0,0.0016763181956720513,0.031398747055622844,0.0,0.024113497991532867,0.0012342196205656253,0.02688197184691683,0.023909634380587696,0.002503702658861697,0.0026447563297834825,0.0,0.02666596863514065,0.0023979124056703574,0.0,0.013196235126624474,0.005430566330488751,0.032283390238092874,0.0,0.0,0.0014458001269483038,0.0
FT9,0.0562692758027778,0.045967433333077255,0.15185974998045076,0.035298303567416305,0.029215577843763836,0.005890789878086261,0.02369421830813949,0.013429652134577533,0.0,0.0,0.006010358554502543,0.01864961094655561,0.03362524411433618,0.012162500218012604,0.010681912372124068,0.04159665064351963,0.0040477456715712345,0.028026244546559602,0.02352217526145455,0.0055019601217427185,0.014106742833687309,0.031117356053549112,0.008243576461777317,0.004237444636678944,0.021936187666654783,0.022693197655001027,0.028940414305251898,0.006581335155867253,0.02009560130443245,0.0,0.0,0.0,0.0,0.008336771742476544,0.0,0.010714944951885366,0.018799796735066234,0.049547008097319586,0.0,0.001536370619866454,0.0,0.012592229471995176,0.0009159132541511553,0.004461383915381433,0.026799498742634056,0.017846292386985308,0.04295311129882342,0.0,0.0,0.0,0.006146911177133491,0.0,0.0026517718396703613,0.007563670743957927,0.005605794962403548,0.049637209772100746,0.0,0.0,0.03049006091658111,0.0
FC5,0.0160557563242127,0.042502209662589205,0.058211995518174645,0.24940042600306428,0.0038203407330924108,0.01328556500970294,0.02226672502071715,0.0,0.0,0.0,0.0,0.08342264077047692,0.0014181221077772801,0.010217399664286959,0.006941334527541424,0.016126810780826055,0.006814661848218895,0.0038203407330924108,0.03046329586482329,0.0,0.018249882494270366,0.028328201922277366,0.010889141715339355,0.0,0.00380653828929691,0.0,0.022817805506997822,0.006743029399821809,0.0,0.007582658797655326,0.0,0.0,0.019779071503209435,0.031134244140492692,0.0,0.0,0.0,0.03145160016254671,0.0,0.0,0.0023193808428707756,0.0,0.0,0.017501290655653073,0.0,0.07738035319613659,0.005937016004130098,0.0,0.0,0.005373936408419167,0.0,0.0,0.0,0.02874101906733242,0.002581311306143521,0.09817853210586375,0.0,0.004656170798267535,0.011781191114678733,0.0
FC1,0.08207118854723902,0.048537255918963754,0.03162771558277111,0.0021284938105640507,0.1732052686616996,0.0,0.0,0.07877941068154584,0.0,0.00032808398950131233,0.002821522309711286,0.008534098020977087,0.0,0.010677830012468404,0.01034180717327995,0.024373227817200048,0.0,0.0012602923878339775,0.00044810396011874757,0.003220747213353498,0.0034120734908136482,0.048041298337119724,0.001512350865400773,0.0,0.03365550729028977,0.02094194672061556,0.02857961629775273,0.034420261091124324,0.046754609274076,0.0,0.0,0.001820422337982412,0.0,0.0,0.0,0.0,0.029204888920056224,0.0449437356080784,0.024897776284097912,0.001512350865400773,0.025768668094777514,0.04350452139542044,0.0,0.011141172153514418,0.00596221945538609,0.018812758260703884,0.029346476098990402,0.002365369238104185,0.0,0.0019276739920196918,0.017846798725020742,0.008310795821165944,0.011730058381418506,0.0018484288354898336,0.013540876916515497,0.006005409002920173,0.003836890158516776,0.0,0.0,0.0
C3,0.03551082415495632,0.03304215723509305,0.021078617546524875,0.03380174705658944,0.0,0.30345395095843647,0.015191796429927839,0.00284846183061147,0.0,0.0,0.0,0.0372199012533232,0.0,0.0623081926564253,0.2193544796154904,0.0,0.0,0.0,0.0009494872768704899,0.0,0.0072161033042157235,0.024116976832510444,0.004557538928978352,0.0,0.001329282187618686,0.0,0.01993923281428029,0.027725028484618306,0.0,0.0,0.0,0.0,0.007595898214963919,0.0,0.0,0.0,0.0,0.020508925180402583,0.0036080516521078618,0.0,0.0,0.008735282947208508,0.0,0.0,0.0,0.022977592100265856,0.011963539688568173,0.0,0.011494252873563218,0.0,0.0030383592859855677,0.0,0.0,0.0,0.04885057471264368,0.011583744777819977,0.0,0.0,0.0,0.0
T7,0.009739742787399417,0.0,0.05512304329608875,0.031133602418753105,0.0,0.00695807314897413,0.3012357408512759,0.0,0.008385370205173952,0.0,0.013802860534075818,0.028731785825632832,0.04767672038475124,0.0,0.004014272970561998,0.0003568242640499554,0.010391981232152504,0.018602655590107188,0.0449461192010536,0.02917199803767978,0.041359614980709586,0.0,0.0048659723407888,0.010839869704617804,0.0014272970561998216,0.03312882090050759,0.0,0.00776092774308653,0.0,0.009812667261373774,0.0,0.0,0.022203583260086476,0.034300014149297474,0.010586674956215616,0.036073671995524616,0.003479036574487065,0.008878265323544477,0.0,0.0044603033006244425,0.0,0.0,0.02077127531166912,0.00026761819803746654,0.03338189380350631,0.0,0.021741149492582434,0.0,0.0,0.0,0.0,0.0,0.0032439815605258666,0.03484781585260483,0.015748183323111013,0.011303232543323277,0.0,0.0,0.014697830253208456,0.004549509366636931
TP9,0.031098164575415123,0.025078432844550205,0.012084855870373248,0.0,0.0651298135594108,0.0006743391476353174,0.0,0.16971610540117288,0.008586585146556375,0.018990176035252444,0.004660141798901155,0.002877180363244021,0.002157885272433016,0.008311175436421821,0.02823800636541238,0.01667167147069658,0.0,0.0,0.005439232658790502,0.0011688545225678835,0.007777378169393994,0.01579175708776273,0.0,0.02337709045135767,0.03394130063217658,0.02076047997234555,0.00767655464634949,0.027614733677500905,0.076728883364206,0.0,0.0,0.0199831349743271,0.0,0.0,0.0034506959878348345,0.005394713181082539,0.014890019431442622,0.02412170053929673,0.01822592500126575,0.004372074590202573,0.02634374623548534,0.040649338405644025,0.00972576001731895,0.018298814734375845,0.0155098003956123,0.007016182393681377,0.02656328836575108,0.020760043506877823,0.0004495594317568783,0.021116199328541523,0.02046106466148611,0.011250770361550535,0.010991946339189537,0.0,0.01347587131601322,0.0,0.045709719038449115,0.0,0.0,0.006688833292887534
CP5,0.008092485549132947,0.0,0.0,0.0,0.0,0.0,0.005468378506894912,0.011352829291488349,0.19349882771378074,0.05599130336788348,0.04592558387549853,0.0,0.025729689763316375,0.0,0.0,0.0,0.016264543632960343,0.0076676176890156916,0.0,0.028398255726061583,0.048800983456059197,0.0,0.01599229287090559,0.027762362603382454,0.0,0.012943936407939113,0.007489300998573466,0.0017237280076081787,0.03716889442277616,0.010824063614049842,0.023181994343341058,0.014876696928967426,0.009369013163138814,0.0010228300336156165,0.019020446980504042,0.0448580887749128,0.0,0.0,0.005111745126010462,0.007552931540133968,0.0,0.0,0.02977572639141991,0.005973025048169557,0.032716749262682816,0.0,0.0,0.03241797432239658,0.0,0.0003853564547206166,0.0,0.016110552225144924,0.07763709426940318,0.02398843930635838,0.005408939610080837,0.0,0.049557540975045285,0.018805642366121617,0.0072254335260115606,0.01390870185449358
CP1,0.0,0.0,0.0,0.0,0.0004269854824935952,0.0,0.0,0.0276498282679661,0.04362781141360507,0.24579164057481018,0.015168802473243658,0.0,0.0003378052311552939,0.0,0.00372087349030133,0.010654178825384468,0.030946035857172517,0.015925103754463855,0.0,0.006410575303638209,0.04555928681090609,0.0,0.029187127896313815,0.030415199065357057,0.007218219400538451,0.0003378052311552939,0.006190132649089004,0.0,0.034534875712884196,0.020790260894858945,0.022739492275658534,0.0031610831418393296,0.0017689398560448944,0.0,0.05391755691984882,0.022599351880698348,0.01362145917518488,0.0,0.0,0.05222621118267366,0.0,0.0,0.049434589082093014,0.008879451790367724,0.0023789191167500304,0.0,0.005018820577164366,0.04358458124555799,0.0,0.0,0.0,0.004696840307429547,0.017247747907234216,0.00926551491168806,0.0,0.013898272367532091,0.020178350612075714,0.031140609880590184,0.032825779879472904,0.016523879554758588
