,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.1824973319103522,0.07998651912599,0.052912430489243385,0.017244284671122843,0.08549120934673932,0.0,0.0011795764758748526,0.028759197887996406,0.004718305903499411,0.0,0.0,0.005897882379374263,0.014042577093748244,0.01640173004549795,0.0017412795596247824,0.007021288546874122,0.0017974498679997754,0.025557490310621805,0.015222153569623097,0.014828961410998147,0.003033196652249621,0.03808346907824524,0.013480874009998315,0.0,0.015559175419873054,0.032129416390495984,0.0472392293433691,0.026456215244621693,0.014491939560748188,0.0,0.0,0.0,0.0,0.0,0.002696174801999663,0.0,0.0069651182384991295,0.05392349603999326,0.013649384935123294,0.0071897994719991015,0.0,0.011290231983373589,0.0,0.00848171656462394,0.017075773745997867,0.006571926079874178,0.02904004942987137,0.006234904229624221,0.0007863843172499017,0.0,0.0,0.0037634106611245297,0.014828961410998147,0.009942144582373757,0.02432174352637196,0.02982643374712127,0.0,0.0,0.007639161938999045,0.0
F3,0.10057126736723324,0.18181818181818182,0.06453205444671697,0.03639184709782072,0.08103533394456591,0.0,0.0,0.028140207348896256,0.0,0.0,0.0,0.01565695747231822,0.0,0.019747513929050005,0.003244234431201072,0.005360039495027858,0.0014105367092178574,0.010720078990055715,0.01227166937019536,0.00035263417730446435,0.0,0.03921292051625644,0.0,0.0,0.016080118485083575,0.004725297975879822,0.05134353621553001,0.04499612102404965,0.017067494181536073,0.0,0.0,0.0,0.0,0.0014810635446787504,0.0,0.0,0.005289512659566965,0.05783200507793215,0.0072642640524719655,0.0,0.0,0.03018548557726215,0.0,0.030397066083644828,0.0024684392411312506,0.014599054940404824,0.01840750405529304,0.005007405317723394,0.005289512659566965,0.0,0.01523379645955286,0.004795824811340715,0.0,0.014810635446787502,0.010861132660977503,0.038507652161647504,0.0,0.0,0.0028916002538966075,0.0
FT9,0.05578207173668971,0.05454115700525911,0.1736098800449093,0.04355019795544525,0.03374106245937482,0.0,0.025054659339360633,0.008213673698516812,0.0,0.0,0.0052591148141582465,0.016604620930095137,0.029959227087395852,0.011109141405188205,0.00271819417360988,0.028895585889026767,0.008095491343142469,0.028186491756780712,0.030550138864267565,0.006086391301778645,0.013768244401110914,0.028836494711339596,0.013413697334987887,0.0032500147727944216,0.013650062045736572,0.009631861963008923,0.02806830940140637,0.008450038409265496,0.017550079773089877,0.0,0.0,0.0,0.0,0.008272764876203983,0.0,0.006677303078650358,0.01270460320274183,0.056372983513561424,0.0,0.003072741239732908,0.0,0.009100041363824382,0.0018318265083023106,0.008922767830762866,0.022454647521125096,0.01223187378124446,0.03734562429829227,0.0,0.0,0.0,0.0,0.0,0.0005909117768717131,0.015127341487915854,0.011109141405188205,0.06003663653016605,0.0,0.0,0.03557288896767712,0.0
FC5,0.0321115126484254,0.0541042849767682,0.07671657201858544,0.2811564274651523,0.0076406814661848215,0.0,0.021992772328342798,0.0,0.0,0.0,0.0,0.06339700567888487,0.0,0.005059370160041301,0.0,0.0016520392359318534,0.01362932369643779,0.0076406814661848215,0.026742385131646878,0.0,0.01724315952503872,0.037996902426432624,0.005059370160041301,0.0,0.0,0.0,0.02219927723283428,0.006917914300464636,0.0,0.0038203407330924108,0.0,0.0,0.0,0.015694372741352606,0.0,0.0,0.0,0.024987093443469284,0.0,0.0,0.0003097573567372225,0.0,0.0,0.035002581311306145,0.0,0.08146618482188953,0.011874032008260196,0.0,0.0,0.0,0.0,0.0,0.0,0.026432627774909654,0.005162622612287042,0.10067114093959731,0.0,0.00020650490449148167,0.013113061435209086,0.0
FC1,0.08513975242256204,0.06413487929199574,0.031759368173416236,0.0042569876211281015,0.18932392315017085,0.0,0.0,0.06307063238671372,0.0,0.0,0.0,0.0072256763569148045,0.0,0.00862600123228589,0.0033607797008906068,0.017644093429675684,0.0,0.002520584775667955,0.0008962079202374951,0.006441494426706996,0.0,0.050019604548255193,0.003024701730801546,0.0,0.02570996471181314,0.017868145409735057,0.04167366829104352,0.04587464291715678,0.04665882484736459,0.0,0.0,0.003640844675964824,0.0,0.0,0.0,0.0,0.01562762560914132,0.04749901977258724,0.049795552568195824,0.003024701730801546,0.027390354562258443,0.017980171399764745,0.0,0.00666554640676637,0.008906066207360107,0.004817117571276536,0.019716574245224893,0.003024701730801546,0.0,0.0016243768554304598,0.014171287738755391,0.010978547022909315,0.012042793928191341,0.0036968576709796672,0.01579566459418585,0.010698482047835097,0.007673780317033552,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.39080459770114945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195402298850575,0.39655172413793105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.09770114942528736,0.0,0.0,0.0,0.0,0.0
T7,0.0032439815605258666,0.0,0.07170906607478231,0.03568379716578453,0.0,0.0,0.33788628990951,0.0,0.0,0.0,0.012975926242103466,0.03141540037561892,0.07358716066245519,0.0,0.0,0.0,0.0059757555062318595,0.021683455694041318,0.04029366569916339,0.0396107222127369,0.045074270104148884,0.0,0.0097319446815776,0.013829605600136588,0.0,0.02629332422742018,0.0,0.0,0.0,0.0,0.0,0.0,0.012292982755676968,0.025781116612600307,0.009219737066757727,0.014341813214956462,0.0,0.017756530647088955,0.0,0.0,0.0,0.0,0.04029366569916339,0.0,0.04678162882021513,0.0,0.024927437254567184,0.0,0.0,0.0,0.0,0.0,0.006487963121051733,0.013317397985316715,0.005805019634625235,0.005122076148198737,0.0,0.0,0.008878265323544477,0.0
TP9,0.02982805006433501,0.02345303544274184,0.007895660311147502,0.0,0.06597262837758802,0.0,0.0,0.20060825827582174,0.0,0.014153702187390338,0.0012282138261785003,0.0,0.0,0.008889928646625337,0.03930284243771201,0.011404842671657504,0.0,0.0,0.010878465317581004,0.0,0.0,0.014680079541466839,0.0,0.018072289156626505,0.034974850859749676,0.02965259094630951,0.006901391975669669,0.025558544859047842,0.0791905486021757,0.0,0.0,0.012633056497836003,0.0,0.0,0.006901391975669669,0.0,0.0076617148204468355,0.025675517604398176,0.020177798572932507,0.006316528248918002,0.034974850859749676,0.036612469294654344,0.010819978944905837,0.016727102585097672,0.012048192771084338,0.008188092174523336,0.026962217803251844,0.022458767107264008,0.0,0.025149140250321673,0.02240028073458884,0.007486255702421336,0.006608960112293835,0.0,0.012925488361211837,0.0,0.05023979412796818,0.0,0.0,0.004386477950637502
CP5,0.016184971098265895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23911368015414258,0.051830443159922926,0.05048169556840077,0.0,0.022928709055876687,0.0,0.0,0.0,0.02254335260115607,0.0,0.0,0.021965317919075144,0.044701348747591525,0.0,0.03198458574181118,0.008092485549132947,0.0,0.016377649325626204,0.0,0.0,0.030828516377649325,0.0009633911368015414,0.022350674373795763,0.01560693641618497,0.005780346820809248,0.0019267822736030828,0.0,0.06011560693641618,0.0,0.0,0.0,0.0025048169556840076,0.0,0.0,0.025433526011560695,0.011946050096339113,0.020616570327552985,0.0,0.0,0.03333333333333333,0.0,0.0007707129094412332,0.0,0.015221579961464355,0.10154142581888247,0.04797687861271676,0.0,0.0,0.051445086705202314,0.010982658959537572,0.014450867052023121,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022970755718559985,0.02576971334813242,0.28858218318695106,0.02094392433162822,0.0,0.0006756104623105878,0.0,0.0,0.00801080976739697,0.03127111282694721,0.03185020750892771,0.0,0.005501399478814786,0.03378052311552939,0.0,0.016407682656114274,0.03020943924331628,0.0072386835247562975,0.0006756104623105878,0.003474568091883023,0.0,0.03088504970562687,0.014863430170832932,0.015346009072483352,0.0019303156066016794,0.0,0.0,0.05964675224399189,0.016407682656114274,0.011871440980600329,0.0,0.0,0.047968342824051734,0.0,0.0,0.04323906958787762,0.01775890358073545,0.0,0.0,0.010037641154328732,0.0487404690666924,0.0,0.0,0.0,0.0,0.013512209246211755,0.01853102982337612,0.0,0.027796544735064183,0.013029630344561336,0.02702441849242351,0.041984364443586525,0.012064472541260496
