,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.16418717049745424,0.08006576131002505,0.044603489877745386,0.01648377755568721,0.07205203374394967,0.001943570929419986,0.0005897882379374263,0.033771632486975144,0.0023591529517497053,0.007228336827393431,0.006726065688329839,0.005176404502056104,0.010821078903268251,0.010734058593678394,0.008382868990154809,0.009909141827594992,0.0018595914609041504,0.02029097436565332,0.017066876924573954,0.009205186505638835,0.0015165983261248104,0.0417312872994301,0.00933914420276296,0.0023366526904262754,0.009242725375904383,0.031176518118378668,0.037377476306904675,0.025326290711059973,0.025022000528102953,0.0,0.0,0.0,0.0,0.0,0.0013480874009998314,0.0,0.01178095185160456,0.058888722163951905,0.006824692467561647,0.0035948997359995507,0.005197414395527603,0.020342006278199723,0.0,0.007276322992304981,0.015613358571112141,0.01983907275342416,0.029937564896626807,0.009603301171415885,0.0024896282173251607,0.0036032494758909852,0.0076650943396226415,0.0018817053305622649,0.017132335352599004,0.010976488084338522,0.015392877353682137,0.03015605405036008,0.0005022711390635919,0.0,0.01342824623854215,0.0
F3,0.10003674139107244,0.17296149504453207,0.040580670842416525,0.031871324238150554,0.07391299545540751,0.0030359389530113232,0.0,0.032805402618707194,0.0,0.0014495924730594607,0.0013948908703025,0.014502074272508325,0.0,0.020048255077319707,0.008405115957463672,0.009982683715568194,0.0007052683546089287,0.0069463859749797205,0.010019648480841895,0.00017631708865223217,0.0,0.04884446693172376,0.0018872052951151468,0.0,0.008368268859083552,0.010595240202862509,0.04727890119676451,0.0322896474055208,0.023221127431012005,0.0,0.0,0.0,0.0,0.0007405317723393752,0.0,0.0,0.007896110194451716,0.05993181130216284,0.0055466881227296105,0.0,0.009381324872818774,0.04558888632563671,0.0,0.017878911576913493,0.0033402313267086154,0.03733070738377388,0.022277435086560146,0.004609714365004687,0.007595251379288433,0.00489579344674799,0.019815355644578685,0.0023979124056703574,0.0023795197199277937,0.007405317723393751,0.006469896782871006,0.03044030384462223,0.0,0.0,0.0027586385931153623,0.0
FT9,0.06911020850159863,0.04248537563866774,0.2172245899826774,0.026100874634047207,0.019804103226505228,0.0,0.015958117259179123,0.00579736986437376,0.0,0.009994033412887827,0.016203543087270053,0.01193198429161877,0.02571947034560723,0.005554570702594103,0.011949789210909952,0.0175305296191355,0.0065338236349761665,0.027617509999313186,0.03655589679888001,0.005380108936489958,0.007779110267381233,0.02306979866831896,0.014712019709657825,0.005204959653700314,0.010951920442120473,0.015605509342681869,0.01681856201971671,0.006213881575356694,0.015238842591397763,0.0012430389817024662,0.0,0.0,0.003231901352426412,0.004136382438101991,0.0,0.003338651539325179,0.006352301601370915,0.04921871132718644,0.0,0.0021827508903517366,0.0029832935560859188,0.008129972949215294,0.0009159132541511553,0.01231739027974102,0.020574976902965093,0.014668045084735199,0.028816010239838256,0.006165473349244232,0.0,0.0,0.005071599045346062,0.005568814638027049,0.010886148012540868,0.020590719272199774,0.006598723447224174,0.058757379522044045,0.0,9.94431185361973e-05,0.04110585578057682,0.0
FC5,0.0465015090576021,0.06893607856912422,0.04533894202274941,0.3240937730261001,0.0038203407330924108,0.016652649285113542,0.019070397938771903,0.0,0.0,0.0,0.0,0.08266570216660812,0.0,0.01102421830121493,0.0,0.0008260196179659267,0.006814661848218895,0.0038203407330924108,0.013371192565823439,0.0,0.009126205498431891,0.04347279940497409,0.008416985332333518,0.0,0.002523128679562658,0.0,0.019594171837611418,0.020195710724664615,0.0,0.0019101703665462054,0.0,0.0,0.0063919259882254,0.00969748073568892,0.0,0.0,0.0,0.012493546721734642,0.0,0.0,0.005032927458856416,0.00336417157275021,0.0,0.02128598367499706,0.0,0.05974066179698345,0.02721540120177518,0.0,0.007232968881412952,0.0,0.013961312026913373,0.0,0.0,0.013216313887454827,0.002581311306143521,0.06194196239578688,0.0,0.00010325245224574084,0.006556530717604543,0.001009251471825063
FC1,0.08114826543455417,0.06706314041985857,0.01751339001964019,0.0021284938105640507,0.18763989221423705,0.0,0.0,0.055267044482264854,0.0,0.0031527658354829464,0.0002579535683576956,0.005246544111389475,0.0,0.013312714001066992,0.010536795697392853,0.018624282312430275,0.0,0.00229210666126476,0.009963724481758186,0.003220747213353498,0.0,0.04662057900098343,0.006671422232554685,0.0,0.01285498235590657,0.014293774625188539,0.04092855096982672,0.030331990418165665,0.049096107751856556,0.0,0.0,0.001820422337982412,0.0,0.0,0.0,0.0,0.0113105167311972,0.057914026939890645,0.03358221308547366,0.001512350865400773,0.01968543236854682,0.03014227830521341,0.0,0.014482099657954696,0.008895566780951478,0.025882333506188567,0.01954587668982368,0.00695803730850768,0.013098308971051877,0.010098516888592271,0.012789283880842299,0.0054892735114546575,0.007425810836265347,0.0018484288354898336,0.019591727395975127,0.013775724256935604,0.00598650322816424,0.0,0.0,0.0
C3,0.03599683544303797,0.043908227848101264,0.0,0.07911392405063292,0.0,0.3350383747999418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04597701149425287,0.19827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.043908227848101264,0.0023734177215189874,0.0,0.0,0.0,0.0,0.0189873417721519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032041139240506326,0.0,0.055379746835443035,0.014240506329113924,0.0,0.0,0.0,0.0,0.0,0.03441455696202532,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.04885057471264368,0.0,0.0,0.0,0.0,0.0
T7,0.0016219907802629333,0.0,0.03922916787168147,0.02257646088771749,0.0,0.0,0.322262375336542,0.0004029414727510829,0.0017125012591921024,0.0,0.006487963121051733,0.018629025865254813,0.052760136188989254,0.002921325677445351,0.010879419764279238,0.00347537020247809,0.01970994887228587,0.010841727847020659,0.052936195194701066,0.03778662432788553,0.038151117121178905,0.0,0.007988768754609693,0.008979877847917594,0.0026191195728820387,0.01783085673444143,0.0,0.0,0.0,0.036466203283973,0.010677949027903698,0.003626473254759746,0.04064835498214996,0.03288652889157264,0.004609868533378863,0.00913524628713976,0.0,0.009432309848577217,0.0037775763070414022,0.008159564823209429,0.0,0.0,0.02316889389521482,0.0,0.023390814410107565,0.004583459252543568,0.012463718627283592,0.002216178100130956,0.0,0.0,0.0,0.00347537020247809,0.0032439815605258666,0.00761568499044218,0.0029025098173126175,0.018527593931861028,0.0,0.028407373828951345,0.011188402330352877,0.019593029112521407
TP9,0.042432391362636934,0.032987879942763025,0.00506848760794581,0.0,0.05863691809864334,0.0,0.0003112937367700162,0.18843138601750245,0.0,0.007076851093695169,0.0006141069130892502,0.001712115552235089,9.338812103100486e-05,0.023714046629376668,0.026717789043535372,0.011367967345043046,0.0,0.004109077325364214,0.005439232658790502,0.002210185531067115,0.0,0.019760659867857064,0.0,0.015791218666222604,0.02116069152376103,0.02204831016621913,0.014221459280077396,0.025978126868572607,0.0867562754217453,0.0,0.0024903498941601294,0.006316528248918002,0.0,0.006132486614369319,0.0034506959878348345,0.0,0.015068561307621003,0.055983070718523334,0.012485861059595378,0.003158264124459001,0.024927345738678226,0.05597277679649913,0.005409989472452918,0.013624415443962111,0.010039785589875377,0.019783250420470484,0.02708464519847563,0.021377559372334532,0.0017432449259120906,0.023967920890943427,0.01546486456104364,0.0038053865985646714,0.006666452413263092,0.0,0.011132150232156161,0.0014630805628190761,0.03361821607780553,0.0,0.0,0.002193238975318751
CP5,0.008092485549132947,0.0,0.0,0.0,0.0,0.0,0.01077996195307546,0.0,0.27047630742012774,0.025915221579961463,0.025240847784200385,0.0,0.011464354527938344,0.0,0.0,0.0,0.022051638253653492,0.0,0.01077996195307546,0.010982658959537572,0.022350674373795763,0.0,0.024235793187963293,0.01133856997811752,0.012048192771084338,0.008188824662813102,0.0,0.0,0.015414258188824663,0.021090446361045033,0.04763697320465311,0.0391921809538122,0.04283944417768427,0.0009633911368015414,0.0,0.04178893853479021,0.0,0.0,0.0,0.012032370430917464,0.0,0.0,0.012716763005780347,0.005973025048169557,0.010308285163776493,0.0,0.0,0.016666666666666666,0.0,0.0003853564547206166,0.0,0.0076107899807321775,0.05077071290944123,0.02398843930635838,0.0,0.008877615726062143,0.08723173802603172,0.016271291432844247,0.013566587616055949,0.05072923272035511
CP1,0.01949648711943794,0.0032201405152224825,0.011651053864168618,0.0,0.006557377049180328,0.0,0.0,0.011485377859279992,0.01288485667406621,0.30582504943890876,0.03553051017518179,0.0,0.007422114364644755,0.0,0.01088992974238876,0.02385318005934251,0.024886141893567283,0.017330255979288212,0.003747072599531616,0.02031510254971184,0.018295413782589053,0.0,0.02781742446623044,0.02517497723289936,0.0036193417623781488,0.012515791179633046,0.00712370090776821,0.0,0.015442524852813435,0.007431715085416466,0.007673004536241676,0.0009651578033008397,0.0,0.0,0.0318725564498648,0.029456768728525522,0.019226118616763866,0.001756440281030445,0.0,0.023984171412025867,0.001873536299765808,0.000585480093676815,0.028703843927428273,0.02626821057256913,0.0,0.0,0.005018820577164366,0.03139599565746798,0.0,0.0,0.0,0.0,0.019519570665260444,0.04644350086016581,0.0,0.02941349484996769,0.006514815172280668,0.013512209246211755,0.037268528826008715,0.006032236270630248
