,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.31962025316455694,0.006329113924050633,0.31645569620253167,0.22151898734177214,0.00949367088607595,0.0,0.12658227848101267,0.0
FT9,0.0049504950495049506,0.30445544554455445,0.0049504950495049506,0.04207920792079208,0.1608910891089109,0.24257425742574257,0.01485148514851485,0.22524752475247525
Fp2,0.30864197530864196,0.0030864197530864196,0.3271604938271605,0.24074074074074073,0.0,0.0,0.12037037037037036,0.0
AF7,0.20658682634730538,0.04491017964071856,0.23652694610778444,0.3383233532934132,0.0,0.038922155688622756,0.08682634730538923,0.04790419161676647
AF3,0.006289308176100629,0.20125786163522014,0.0,0.0,0.37735849056603776,0.18867924528301888,0.025157232704402517,0.20125786163522014
F6,0.0,0.2288329519450801,0.0,0.036613272311212815,0.13501144164759726,0.30892448512585813,0.0,0.2906178489702517
AF8,0.16371681415929204,0.02654867256637168,0.16371681415929204,0.13274336283185842,0.03982300884955752,0.0,0.47345132743362833,0.0
AF4,0.0,0.21184510250569477,0.0,0.04100227790432802,0.14578587699316628,0.2824601366742597,0.0,0.31890660592255127
