,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.2830188679245283,0.0,0.2830188679245283,0.20754716981132076,0.0,0.0,0.22641509433962265,0.0
FT9,0.0,0.2804878048780488,0.0,0.0,0.21951219512195122,0.2682926829268293,0.0,0.23170731707317074
Fp2,0.2830188679245283,0.0,0.2830188679245283,0.20754716981132076,0.0,0.0,0.22641509433962265,0.0
AF7,0.2619047619047619,0.0,0.2619047619047619,0.23809523809523808,0.0,0.0,0.23809523809523808,0.0
AF3,0.0,0.2608695652173913,0.0,0.0,0.2318840579710145,0.2608695652173913,0.0,0.2463768115942029
F6,0.0,0.27631578947368424,0.0,0.0,0.2236842105263158,0.2631578947368421,0.0,0.23684210526315788
AF8,0.2608695652173913,0.0,0.2608695652173913,0.2391304347826087,0.0,0.0,0.2391304347826087,0.0
AF4,0.0,0.2676056338028169,0.0,0.0,0.22535211267605634,0.2676056338028169,0.0,0.23943661971830985
