,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.25,0.0,0.0,0.0,0.375,0.0,0.375,0.0
FT9,0.0,0.22727272727272727,0.0,0.2727272727272727,0.0,0.22727272727272727,0.0,0.2727272727272727
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.15151515151515152,0.0,0.48484848484848486,0.0,0.15151515151515152,0.0,0.21212121212121213
AF3,0.18181818181818182,0.0,0.0,0.0,0.36363636363636365,0.0,0.45454545454545453,0.0
F6,0.0,0.23076923076923078,0.0,0.2692307692307692,0.0,0.23076923076923078,0.0,0.2692307692307692
AF8,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.0,0.7692307692307693,0.0
AF4,0.0,0.20689655172413793,0.0,0.3103448275862069,0.0,0.20689655172413793,0.0,0.27586206896551724
