,Fp1,T8,F4,Fp2,AF7,AF3,AF8,AF4
Fp1,0.42857142857142855,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.4594594594594595,0.0,0.0,0.16216216216216217,0.0,0.3783783783783784
Fp2,0.43333333333333335,0.0,0.0,0.43333333333333335,0.13333333333333333,0.0,0.0,0.0
AF7,0.35714285714285715,0.0,0.0,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0
AF3,0.0,0.0,0.35294117647058826,0.0,0.0,0.29411764705882354,0.0,0.35294117647058826
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.4375,0.0,0.0,0.1875,0.0,0.375
