,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.323943661971831,0.0,0.323943661971831,0.30985915492957744,0.0,0.0,0.04225352112676056,0.0
FT9,0.0,0.25301204819277107,0.0,0.0,0.26506024096385544,0.25301204819277107,0.0,0.2289156626506024
Fp2,0.3235294117647059,0.0,0.3235294117647059,0.3088235294117647,0.0,0.0,0.04411764705882353,0.0
AF7,0.3230769230769231,0.0,0.3230769230769231,0.3076923076923077,0.0,0.0,0.046153846153846156,0.0
AF3,0.0,0.2558139534883721,0.0,0.0,0.26744186046511625,0.2558139534883721,0.0,0.22093023255813954
F6,0.0,0.25301204819277107,0.0,0.0,0.26506024096385544,0.25301204819277107,0.0,0.2289156626506024
AF8,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.2,0.0
AF4,0.0,0.2564102564102564,0.0,0.0,0.2564102564102564,0.2564102564102564,0.0,0.23076923076923078
