,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.4,0.0,0.4,0.08,0.0,0.0,0.12,0.0
FT9,0.0,0.4473684210526316,0.0,0.0,0.02631578947368421,0.3157894736842105,0.0,0.21052631578947367
Fp2,0.4,0.0,0.4,0.08,0.0,0.0,0.12,0.0
AF7,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0
AF3,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
F6,0.0,0.3939393939393939,0.0,0.0,0.030303030303030304,0.3333333333333333,0.0,0.24242424242424243
AF8,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.23076923076923078,0.0
AF4,0.0,0.3333333333333333,0.0,0.0,0.037037037037037035,0.3333333333333333,0.0,0.2962962962962963
