,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.32653061224489793,0.0,0.3469387755102041,0.32653061224489793,0.0,0.0,0.0,0.0
FT9,0.0,0.25333333333333335,0.0,0.0,0.26666666666666666,0.24,0.0,0.24
Fp2,0.32075471698113206,0.0,0.3584905660377358,0.32075471698113206,0.0,0.0,0.0,0.0
AF7,0.32608695652173914,0.0,0.34782608695652173,0.32608695652173914,0.0,0.0,0.0,0.0
AF3,0.0,0.25316455696202533,0.0,0.0,0.26582278481012656,0.24050632911392406,0.0,0.24050632911392406
F6,0.0,0.2535211267605634,0.0,0.0,0.2676056338028169,0.23943661971830985,0.0,0.23943661971830985
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2535211267605634,0.0,0.0,0.2676056338028169,0.23943661971830985,0.0,0.23943661971830985
