,Fp1,T8,F4,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2857142857142857,0.0,0.0,0.19047619047619047,0.19047619047619047,0.0,0.3333333333333333,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.2727272727272727,0.0,0.0,0.36363636363636365,0.0,0.36363636363636365
Fp2,0.2647058823529412,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0,0.2647058823529412,0.0
AF7,0.2647058823529412,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0,0.2647058823529412,0.0
AF3,0.0,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444
AF8,0.26666666666666666,0.0,0.0,0.15555555555555556,0.15555555555555556,0.0,0.4222222222222222,0.0
AF4,0.0,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444
