,Fp1,T8,F4,Fp2,AF7,AF3,AF8,AF4
Fp1,0.22727272727272727,0.09090909090909091,0.0,0.22727272727272727,0.22727272727272727,0.0,0.22727272727272727,0.0
T8,0.20833333333333334,0.16666666666666666,0.0,0.20833333333333334,0.20833333333333334,0.0,0.20833333333333334,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.22916666666666666,0.08333333333333333,0.0,0.22916666666666666,0.22916666666666666,0.0,0.22916666666666666,0.0
AF7,0.22727272727272727,0.09090909090909091,0.0,0.22727272727272727,0.22727272727272727,0.0,0.22727272727272727,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.5384615384615384
AF8,0.22916666666666666,0.08333333333333333,0.0,0.22916666666666666,0.22916666666666666,0.0,0.22916666666666666,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.5882352941176471
