,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.05397353894681504,0.011302900201524578,0.016384824323140278,0.018662928239726626,0.016209585560325944,0.015333391746254272,0.013931481643739595,0.009638131954788399,0.017961973188469288,0.007097169893980549,0.011565758345746078,0.0147200560764041,0.01673530184876895,0.02050293524927714,0.012091474634189083,0.012354332778410585,0.01673530184876895,0.005607640410058705,0.018137211951283625,0.021554367826163146,0.02120389030053448,0.012792429685446421,0.022605800403049155,0.011478138964338911,0.02120389030053448,0.004380969070358363,0.0010514325768860072,0.018224831332690792,0.012091474634189083,0.017699115044247787,0.012354332778410585,0.0479278016297205,0.025059143082449838,0.005520021028651538,0.04021729606588977,0.01182861648996758,0.006308595461316043,0.004994304740208534,0.011478138964338911,0.007535266801016385,0.023219136072899327,0.021116270919127312,0.023131516691492156,0.01787435380706212,0.0147200560764041,0.005782879172873039,0.014982914220625603,0.01060194515026724,0.015508630509068606,0.00736002803820205,0.01892578638394813,0.012617190922632086,0.01182861648996758,0.01507053360203277,0.01726101813721195,0.014369578550775431,0.01025146762463857,0.01673530184876895,0.021116270919127312,0.010339087006045737,0.016209585560325944,0.016560063085954615,0.017961973188469288
Fz,0.00723424608394117,0.04729164175535095,0.005380844194666986,0.010343178285304316,0.011718282912830323,0.01303360038263781,0.022958268563912473,0.01159870859739328,0.009027860815496832,0.018713380365897404,0.010701901231615449,0.013511897644385986,0.012854238909482243,0.019968910677986368,0.012077005859141456,0.015724022479971303,0.014169556379289728,0.017039339949778787,0.02206146119813464,0.022838694248475427,0.007712543345689346,0.026425923711586752,0.019968910677986368,0.02116465383235681,0.01309338754035633,0.014647853641037906,0.018115508788712185,0.00842998923831161,0.009625732392682051,0.011239985651082147,0.02170273825182351,0.0075331818725337795,0.006636374506755948,0.02726294391964606,0.009027860815496832,0.012435728805452588,0.020028697835704892,0.021523376778667943,0.02026784646657898,0.014408705010163817,0.02038742078201602,0.023974650245127346,0.02457252182231257,0.0168001913189047,0.017218701422934354,0.01333253617123042,0.01363147195982303,0.01363147195982303,0.015066363745067559,0.016680617003467655,0.005022121248355853,0.010343178285304316,0.01189764438598589,0.011060624177926581,0.012017218701422935,0.024393160349157002,0.01745785005380844,0.028578261389453546,0.012555303120889634,0.009207222288652398,0.02230060982900873,0.011120411335645104,0.019251464785364103
F3,0.0121667098110277,0.005371472948485633,0.043618949003365264,0.028022262490292518,0.0312580895676935,0.02562775045301579,0.016632151177841056,0.013331607558892053,0.023492104581931142,0.008801449650530676,0.014949521097592545,0.01753818275951333,0.014237639140564327,0.01190784364483562,0.010742945896971267,0.01585555267926482,0.015078954180688584,0.01404348951592027,0.010419363189231168,0.020968159461558375,0.02931659332125291,0.006212787988609888,0.014302355682112348,0.01559668651307274,0.0121667098110277,0.012749158684959875,0.010289930106135128,0.029122443696608852,0.013655190266632151,0.027180947450168264,0.0018767797048925706,0.018638363965829668,0.0315816722754336,0.002394512037276728,0.01003106393994305,0.00983691431529899,0.003106393994304944,0.010807662438519286,0.0018120631633445508,0.014690654931400466,0.018444214341185608,0.012813875226507895,0.01566140305462076,0.009189748899818793,0.016308568470100957,0.016696867719389077,0.014884804556044524,0.017473466217965312,0.015014237639140565,0.008607300025886616,0.018379497799637587,0.01999741133833808,0.010225213564587108,0.014949521097592545,0.015273103805332642,0.01177841056173958,0.018961946673569763,0.015531969971524721,0.021291742169298473,0.03216412114936578,0.0006471654154801967,0.033005436189490034,0.013266891017344034
F7,0.011964492473948282,0.008546066052820201,0.02431493631802393,0.04102111705353697,0.03396372057120803,0.031096653250261896,0.01648563709544026,0.010586094723493412,0.027016595908915475,0.005182775541710316,0.009483376523129514,0.012240172024039257,0.013728841594530517,0.021117053536968626,0.010861774273584385,0.0128466670342394,0.019959199426586537,0.014114792964657882,0.014225064784694272,0.02536251860836963,0.028560401389424932,0.011854220653911892,0.019407840326404587,0.020400286706732093,0.019518112146440978,0.009042289242983956,0.009593648343165903,0.028836080939515906,0.009924463803275073,0.02933230412967966,0.0023157082207641835,0.019959199426586537,0.03352263329106247,0.004576280531510173,0.014059657054639687,0.00942824061311132,0.001488669570491261,0.006561173292165187,0.0038043777912554447,0.01273639521420301,0.011799084743893698,0.020731102166841264,0.017036996195622208,0.01659590891547665,0.008215250592711033,0.013618569774494127,0.00727794012240172,0.015548326625130948,0.008104978772674644,0.01637536527540387,0.011633677013839114,0.009759056073220489,0.005237911451728511,0.010916910183602581,0.008711473782874787,0.01670618073551304,0.01979379169653195,0.01681645255554943,0.02773336273915201,0.028394993659370347,0.0006616309202183382,0.03049015824006175,0.018801345316204445
FT9,0.009888557526291007,0.009469994244754878,0.025323078532935698,0.031235284884633497,0.04248417307591691,0.03474075236749856,0.014911316904724532,0.011039606550515356,0.02323026212525506,0.004656516507089416,0.012242975984931723,0.014021869931460262,0.013341704598964057,0.020143357923926124,0.009365353424370847,0.011667451472819546,0.01569612305760477,0.014545074033380422,0.014754355674148486,0.024747554020823525,0.027677496991576414,0.012556898446083818,0.018050541516245487,0.01789358028566944,0.019306231360853868,0.00842358604091456,0.010673363679171245,0.028933186836184795,0.011929053523779626,0.027206613299848272,0.0012033694344163659,0.01595772510856485,0.02977031339925705,0.004551875686705384,0.010673363679171245,0.011458169832051484,0.00041856328153612725,0.007272537016690211,0.00319154502171297,0.013917229111076231,0.01470203526395647,0.018992308899701774,0.017527337414325328,0.01444043321299639,0.009365353424370847,0.014597394443572437,0.01213833516454769,0.017318055773557266,0.011562810652435515,0.013812588290692198,0.014335792392612358,0.011929053523779626,0.00805734316957045,0.014074190341652278,0.010516402448595197,0.017213414953173235,0.018626066028357664,0.016271647569716947,0.027625176581384397,0.029561031758488985,0.00041856328153612725,0.03055511955213729,0.017788939465285408
FC5,0.00946073793755913,0.01168679392286716,0.0220379542545495,0.030051755801658413,0.0367299237575825,0.04418721130836441,0.013968501307807892,0.010072903333518839,0.024987478435082644,0.004229506372085258,0.011965050921030665,0.01029550893204964,0.014358061105236797,0.02342923924536702,0.010796371528743949,0.011130279926540152,0.020312760865935777,0.013578941510378986,0.015304134898992709,0.02348489064499972,0.02849351661194279,0.014024152707440592,0.017363236685402638,0.01981189826924147,0.02342923924536702,0.0069564249540875955,0.010462463130947744,0.028048305414881184,0.011519839723969057,0.026545717624798265,0.001613890589348322,0.01608325449385052,0.029050030608269797,0.00656686515665869,0.011352885525070956,0.01096332572764205,0.0008347709944905114,0.008570315543435918,0.0052868829651065725,0.015137180700094607,0.011074628526907451,0.02025710946630308,0.017808447882464246,0.01747453948466804,0.005620791362902777,0.014191106906338695,0.00957204073682453,0.016528465690912125,0.009015526740497524,0.015526740497523513,0.013300684512215482,0.008570315543435918,0.006066002559964383,0.014525015304134898,0.01029550893204964,0.015081529300461907,0.01892147587511826,0.014636318103400301,0.029495241805331404,0.028048305414881184,0.002114753186042629,0.02994045300239301,0.017752796482831543
FC1,0.010064657801634744,0.022630230572160546,0.01592045870440405,0.019397340490423326,0.018665365377577164,0.017079419299743808,0.04178357935830182,0.00847871172380139,0.01268756862266683,0.013114554105160424,0.002927900451384653,0.018360375747224593,0.0075637428327436865,0.0215322679028913,0.006648773941685983,0.00829571794558985,0.016469440039038673,0.015737464926192508,0.021898255459314384,0.029401000365987556,0.012260583140173234,0.026473099914602904,0.025009149688910576,0.02775405636208369,0.01488349396120532,0.01335854580944248,0.015127485665487373,0.016164450408686106,0.0016469440039038673,0.021105282420397706,0.014456508478711725,0.010918628766621934,0.014517506404782237,0.017201415151884836,0.013175552031230938,0.007868732463096254,0.01116262047090399,0.013297547883371966,0.01116262047090399,0.004696840307429547,0.020556301085763083,0.03043796510918629,0.0291570086617055,0.01506648773941686,0.01744540685616689,0.014334512626570697,0.014944491887275833,0.01506648773941686,0.017140417225814324,0.012138587288032207,0.002317921190679517,0.007014761498109064,0.0064047822374039285,0.001219958521410272,0.01488349396120532,0.02519214346712212,0.01610345248261559,0.03177991948273759,0.017933390264730998,0.015432475295839942,0.014151518848359156,0.01829937782115408,0.022081249237525923
C3,0.006842923794712286,0.01219284603421462,0.013188180404354587,0.011508553654743391,0.01312597200622084,0.010326594090202177,0.008709175738724729,0.045909797822706065,0.011010886469673405,0.02917573872472784,0.029922239502332814,0.015427682737169518,0.022892690513219283,0.007776049766718507,0.01673405909797823,0.02245723172628305,0.018040435458786936,0.018040435458786936,0.013623639191290825,0.006967340590979782,0.016049766718506997,0.009020217729393468,0.0054121306376360805,0.010513219284603421,0.014618973561430793,0.02177293934681182,0.0128149300155521,0.011944012441679627,0.03321928460342146,0.007651632970451011,0.021897356143079316,0.006967340590979782,0.00895800933125972,0.01816485225505443,0.004790046656298601,0.026500777604976673,0.0240746500777605,0.021150855365474338,0.013001555209953344,0.030793157076205287,0.00926905132192846,0.005474339035769829,0.00447900466562986,0.007153965785381027,0.014432348367029548,0.02214618973561431,0.017791601866251942,0.013934681181959565,0.016423017107309486,0.017978227060653187,0.02911353032659409,0.02687402799377916,0.016049766718506997,0.0271850699844479,0.01866251944012442,0.01219284603421462,0.012566096423017108,0.008211508553654743,0.009455676516329704,0.019346811819595647,0.020342146189735615,0.015427682737169518,0.002301710730948678
T7,0.013878392305049812,0.009481277911370663,0.025214702851253865,0.032703538302988666,0.030711095843352798,0.031260735142562696,0.01305393335623497,0.012641703881827551,0.04939883201648918,0.0031604259704568877,0.016763998625901753,0.007557540364136035,0.020061834421161114,0.02157334249398832,0.010924081071796633,0.013740982480247337,0.02164204740638956,0.007488835451734799,0.008656818962555823,0.016489178976296804,0.031054620405358984,0.00790106492614222,0.01346616283064239,0.01662658880109928,0.021504637581587084,0.005015458605290278,0.006252147028512538,0.027001030573686018,0.015870834764685676,0.021710752318790792,0.003503950532463071,0.02177945723119203,0.030367571281346616,0.005839917554105119,0.013603572655444865,0.008794228787358296,0.0022672621092408108,0.007214015802129852,0.005152868430092752,0.019787014771556165,0.006939196152524906,0.015321195465475782,0.014428031604259704,0.01697011336310546,0.005771212641703881,0.010099622122981794,0.009412572998969426,0.013603572655444865,0.013534867743043627,0.012366884232222604,0.01848162143593267,0.011336310546204053,0.006183442116111302,0.021298522844383373,0.011061490896599108,0.015733424939883202,0.019649604946753694,0.016008244589488147,0.026863620748883547,0.03229130882858124,0.0037100652696667813,0.03229130882858124,0.015527310202679492
TP9,0.005398957875572855,0.020151924163475422,0.00803565823341076,0.006152300834955113,0.005336179295624333,0.004457279176345031,0.013936844748571786,0.02843869671668027,0.0023855860380438193,0.04607947768221483,0.02605311067863645,0.017389666645740473,0.01726410948584343,0.006780086634440329,0.018645238244710906,0.024609203339820453,0.01607131646682152,0.02121916002260029,0.02165861008223994,0.012932387469395443,0.007972879653462238,0.015694644987130392,0.010986251490991274,0.01205348735011614,0.00841232971310189,0.023541967480695588,0.01607131646682152,0.005461736455521376,0.024985874819511582,0.006591750894594764,0.03258208299328269,0.004520057756293553,0.0023855860380438193,0.024358089020026365,0.004582836336242074,0.021909724402034026,0.03471655471153243,0.02768535375729801,0.017766338125431602,0.02762257517734949,0.016134095046770044,0.009291229832381192,0.009416786992278235,0.00602674367505807,0.021407495762445855,0.02529976771925419,0.018708016824659425,0.011488480130579447,0.016259652206667086,0.017954673865277167,0.017515223805637515,0.025550882039048275,0.01801745244522569,0.016259652206667086,0.02040303848326951,0.016196873626718563,0.00922845125243267,0.013811287588674745,0.0055872936154184195,0.010609580011300145,0.0296942683156507,0.008223993973256325,0.00401782911670538
CP5,0.00844480059175245,0.011650126363804475,0.014300684213770573,0.009307772914997226,0.013622634531221105,0.011958330764963323,0.0030820440115884853,0.02977254515194477,0.013930838932379954,0.026320655858965664,0.05239474819700425,0.009061209394070147,0.029094495469395302,0.009246132034765457,0.020649694877642854,0.02810824138568699,0.017752573506749678,0.015903347099796586,0.007150342106885287,0.002280712568575479,0.020649694877642854,0.004992911298773346,0.0014177402453307033,0.005670960981322813,0.012389816926585712,0.019725081674166308,0.008074955310361832,0.014054120692843494,0.03809406398323368,0.005979165382481662,0.02348517536830426,0.009554336435924305,0.01041730875916908,0.016273192381187202,0.00838315971152068,0.024286506811317266,0.022560562164827713,0.024779633853171425,0.014608888614929422,0.038957036306478454,0.0072736238673488255,0.0015410220057942427,0.0028971213708931763,0.007027060346421747,0.010972076681255008,0.02132774456019232,0.015780065339333047,0.010725513160327929,0.01910867287184861,0.01658139678234605,0.03741601430068421,0.03217653948098379,0.02330025272760895,0.03458053381002281,0.013622634531221105,0.010972076681255008,0.009061209394070147,0.004376502496455649,0.0067188559452628985,0.019848363434629847,0.020156567835788695,0.015533501818405966,0.0006164088023176971
CP1,0.011769621839961,0.01692318406574274,0.018107110523016924,0.016017828539591893,0.01901246604916777,0.013649975625043527,0.022355317222647816,0.01580890034124939,0.007451772407549272,0.018733895118044432,0.008635698864823455,0.04387492165192562,0.006198203217494255,0.009262483459850965,0.006894630545302598,0.009958910787659307,0.00661605961417926,0.013301761961139354,0.01741068319520858,0.02430531374051118,0.013023191030016017,0.020544606170346126,0.020892819834250297,0.016714255867400236,0.007033916010864266,0.017062469531304407,0.011351765443275994,0.016714255867400236,0.010933909046590988,0.019569607911414443,0.012326763702207675,0.014137474754509367,0.016992826798523573,0.011073194512152657,0.011769621839961,0.014485688418413538,0.014555331151194372,0.011769621839961,0.004248206699630893,0.009262483459850965,0.03168744341527962,0.02019639250644195,0.020266035239222786,0.0038303503029458877,0.030085660561320428,0.0166446131346194,0.02869280590570374,0.022633888153771153,0.02402674280938784,0.012674977366111846,0.012605334633331012,0.01970889337697611,0.012605334633331012,0.008635698864823455,0.02367852914548367,0.02193746082596281,0.010933909046590988,0.021380318963716137,0.01803746779023609,0.012883905564454349,0.01385890382338603,0.01692318406574274,0.015321401211783551
Pz,0.011785466691876221,0.013235016071090943,0.014369446020041596,0.014936660994516921,0.015945043171361944,0.015188756538728178,0.007184723010020798,0.024894434990861535,0.018339950841368878,0.01821390306926325,0.030629608621667612,0.006302388605281401,0.0526249448540997,0.017205520892418228,0.025839793281653745,0.026217936597970632,0.019096237474002648,0.014495493792147224,0.01317199218503813,0.0069956513518623555,0.018907165815844205,0.009075439591605219,0.007562866326337682,0.01128127560345371,0.02602886493981219,0.016575282031890088,0.010146845654503057,0.013045944412932501,0.032268229659040776,0.00705867523791517,0.017016449234259785,0.013865254931619084,0.016134114829520388,0.01588201928530913,0.014495493792147224,0.01600806705741476,0.017520640322682298,0.019222285246108275,0.016260162601626018,0.029243083128505702,0.008130081300813009,0.007436818554232054,0.004159576479485725,0.009957773996344614,0.008382176845024264,0.01096615617318964,0.013045944412932501,0.007814961870548937,0.009453582907922102,0.02130207348585114,0.028801915926136006,0.01821390306926325,0.011092203945295268,0.02823470095166068,0.014936660994516921,0.007814961870548937,0.013928278817671898,0.008256129072918636,0.01065103674292557,0.023633957269805255,0.018276926955316065,0.01588201928530913,0.005357030314489191
P3,0.013749694451234418,0.01937179173796138,0.011855292104619898,0.02432168174040577,0.024688340259105355,0.02713273038376925,0.01955512099731117,0.008677584942556832,0.020777316059643117,0.006538743583475923,0.010510877536054754,0.007394280127108286,0.01839403568809582,0.044976778293815696,0.013199706673185041,0.012221950623319482,0.02267171840625764,0.010938645807870935,0.019677340503544364,0.023955023221706184,0.019921779516010756,0.02151063309704229,0.021266194084575897,0.023038376924957225,0.027743827914935223,0.0067831825959423124,0.011671962845270105,0.018944023466145196,0.007394280127108286,0.022060620875091665,0.010694206795404547,0.018271816181862625,0.01979956000977756,0.01601075531654852,0.01625519432901491,0.01154974333903691,0.005560987533610364,0.008127597164507455,0.016927401613297484,0.010755316548521144,0.007027621608408702,0.027560498655585432,0.019738450256660964,0.018699584453678808,0.004338792471278416,0.011855292104619898,0.005560987533610364,0.014727450501099975,0.008310926423857248,0.02144952334392569,0.008677584942556832,0.0022610608653141043,0.002994377902713273,0.01154974333903691,0.0048887802493277925,0.021082864825226106,0.017049621119530678,0.017782938156929846,0.026399413346370082,0.018699584453678808,0.012710828648252261,0.019982889269127353,0.021755072109508677
P7,0.010201785312429676,0.015302677968644512,0.012677218513239817,0.014327507313779912,0.013277323531618033,0.014102467931888081,0.00757632585702498,0.020328557497562072,0.012152126622158877,0.022879003825669493,0.025804515790263296,0.007651338984322256,0.03098042157377541,0.015227664841347235,0.060835646238091665,0.03030530342809992,0.016952966769184608,0.02115370189783212,0.01837821618783287,0.011777060985672492,0.016502888005400944,0.011176955967294276,0.010501837821618783,0.009676693421348736,0.020253544370264796,0.0186032555697247,0.014027454804590804,0.010351811567024229,0.02400420073512865,0.009676693421348736,0.019953491861075687,0.010876903458105169,0.012977271022428925,0.01770309804215738,0.011326982221888831,0.01687795364188733,0.0195784262245893,0.020478583752156627,0.0195784262245893,0.02587952891756057,0.005776010801890331,0.0072012602205385945,0.008476483384592304,0.013877428549996249,0.0070512339659440405,0.016277848623509113,0.007651338984322256,0.008626509639186857,0.004575800765133899,0.02670467331783062,0.01612782236891456,0.01687795364188733,0.010801890330807891,0.019728452479183856,0.01785312429675193,0.01237716600405071,0.017778111169454654,0.011401995349186107,0.008926562148375965,0.014702572950266297,0.021978846298102168,0.0120771134948616,0.011251969094591554
O1,0.008475609756097562,0.016829268292682928,0.015121951219512195,0.013780487804878049,0.013292682926829268,0.011707317073170732,0.008719512195121952,0.021829268292682925,0.011829268292682927,0.024085365853658537,0.027560975609756098,0.009329268292682926,0.024939024390243904,0.011524390243902439,0.024146341463414635,0.048170731707317074,0.011707317073170732,0.02024390243902439,0.012073170731707317,0.013719512195121951,0.020060975609756098,0.007317073170731708,0.008292682926829269,0.006463414634146341,0.01524390243902439,0.021646341463414633,0.014390243902439025,0.011585365853658536,0.02567073170731707,0.013536585365853658,0.01847560975609756,0.009207317073170731,0.011524390243902439,0.01774390243902439,0.008719512195121952,0.018170731707317072,0.019817073170731708,0.027804878048780488,0.01451219512195122,0.027378048780487805,0.013780487804878049,0.006341463414634147,0.010182926829268293,0.005975609756097561,0.014146341463414635,0.01768292682926829,0.009390243902439024,0.013414634146341463,0.011036585365853658,0.021341463414634148,0.01951219512195122,0.022560975609756097,0.016890243902439026,0.023902439024390244,0.01347560975609756,0.01347560975609756,0.019390243902439024,0.010182926829268293,0.006829268292682927,0.02024390243902439,0.01774390243902439,0.017439024390243904,0.008414634146341464
Oz,0.01097235693501455,0.013579049466537343,0.014124636275460718,0.021520368574199807,0.018307468477206594,0.02230843840931135,0.014488360814742968,0.018974296799224053,0.019398642095053348,0.016064500484966052,0.01958050436469447,0.005758971871968962,0.019641125121241512,0.02139912706110572,0.013882153249272552,0.012306013579049466,0.04704170708050436,0.013275945683802134,0.01879243452958293,0.0135184287099903,0.023338991270611058,0.014124636275460718,0.014670223084384093,0.021884093113482057,0.02018671193016489,0.0072744907856450046,0.01030552861299709,0.02127788554801164,0.017580019398642094,0.01630698351115422,0.015700775945683802,0.014609602327837052,0.016549466537342385,0.014852085354025218,0.012609117361784675,0.014609602327837052,0.012245392822502425,0.012912221144519884,0.01733753637245393,0.01945926285160039,0.005213385063045587,0.018186226964112512,0.012972841901066925,0.022854025218234722,0.006243937924345296,0.02139912706110572,0.006789524733268671,0.00848690591658584,0.010548011639185256,0.02273278370514064,0.01800436469447139,0.008365664403491756,0.005577109602327837,0.018549951503394762,0.00957807953443259,0.014609602327837052,0.016488845780795344,0.014003394762366634,0.020065470417070803,0.02067167798254122,0.015882638215324926,0.01915615906886518,0.010851115421920465
O2,0.004777174268699692,0.018257967410509782,0.01361167462862378,0.01694915254237288,0.018061645180289247,0.015836659904456516,0.01642562659511812,0.01832340815391663,0.007198481774752961,0.02218441201492049,0.016360185851711274,0.012041096786859499,0.015051370983574373,0.011124926379163668,0.018650611870950854,0.02139912309403835,0.014396963549505922,0.043976179569399906,0.021726326811072574,0.022969700935802632,0.010666841175315751,0.016621948825338656,0.014069759832471697,0.019959426739087755,0.01694915254237288,0.023820430600091615,0.018257967410509782,0.011517570839604738,0.01773444146325502,0.01616386362149074,0.01590210064786336,0.00615142988024344,0.010863163405536287,0.014855048753353839,0.007460244748380342,0.013938878345658007,0.014920489496760683,0.02565277141548328,0.01282638570774164,0.018061645180289247,0.012760944964334794,0.016229304364897584,0.019828545252274066,0.016687389568745502,0.011910215300045808,0.020417511942935673,0.015116811726981219,0.011124926379163668,0.0067403965709050455,0.01642562659511812,0.011779333813232118,0.01753811923303449,0.013938878345658007,0.010274196714874681,0.014396963549505922,0.014004319089064852,0.020221189712715137,0.020548393429749363,0.01230285976048688,0.01753811923303449,0.014396963549505922,0.012891826451148485,0.01721091551600026
P4,0.012392810994948902,0.021496534711617526,0.00869258780688359,0.015388229766239868,0.016739104898390696,0.016680371196992835,0.020321860683660285,0.012745213203336074,0.00757664748032421,0.020028192176670973,0.0072829789733348995,0.013567485022906143,0.01345001762011042,0.019499588864090214,0.014389756842476212,0.011688006578174556,0.019617056266885938,0.01932338775989663,0.04475508046517092,0.02578409491366146,0.010160930341830143,0.029543051803124633,0.02554916010807001,0.022083871725596147,0.020615529190649594,0.014565957946669799,0.01462469164806766,0.011100669564195935,0.008340185598496417,0.014213555738282627,0.017326441912369317,0.012099142487959591,0.009984729237636556,0.017913778926347938,0.012157876189357453,0.013038881710325384,0.016034300481616352,0.014389756842476212,0.01568189827322918,0.009514859626453659,0.017913778926347938,0.02519675789968284,0.020321860683660285,0.019851991072477388,0.014800892752261248,0.015388229766239868,0.014800892752261248,0.008633854105485728,0.011100669564195935,0.019617056266885938,0.005755902736990485,0.005932103841184071,0.005814636438388347,0.0034652883824738633,0.017737577822154352,0.02043932808645601,0.01685657230118642,0.024257018677317044,0.018912251850111594,0.011335604369787384,0.019499588864090214,0.01204040878656173,0.01996945847527311
P8,0.012599086566223949,0.019318599401543388,0.0166412935062208,0.024883195968292297,0.025355661714525697,0.02351829492361804,0.024883195968292297,0.00572208514882671,0.013544018058690745,0.010236757835056958,0.002152343955063258,0.0169562706703764,0.006352039477137908,0.021628431938684446,0.008346894850123366,0.01175914746180902,0.013071552312457347,0.018268675521024725,0.023675783505695838,0.04215444380282429,0.017848705968817262,0.02236337865504751,0.028347944774003885,0.02336080634154024,0.01795369835686913,0.00908184156648643,0.01296655992440548,0.01853115649115439,0.0004724657462333981,0.027508005669588956,0.007296970969604704,0.01580135440180587,0.020735996640243583,0.010131765447005092,0.0166412935062208,0.008871856790382698,0.0061945508950601086,0.012494094178172082,0.007139482387526905,0.002677305895322589,0.02189091290881411,0.0324951441020526,0.032022678355819206,0.016903774476350466,0.01412147619297601,0.01060423119323849,0.012231613208042417,0.017061263058428262,0.011811643655834952,0.013806499028820411,0.0014698934327261274,0.006037062312982309,0.006352039477137908,0.0019423591789595254,0.01196913223791275,0.022415874849073442,0.019581080371673054,0.028137959997900152,0.023990760669851435,0.015906346789857737,0.006929497611423172,0.01937109559556932,0.025460654102577564
TP10,0.013818516812528788,0.0066213726393367115,0.026082450483648087,0.02827038231229848,0.029940119760479042,0.02913403961308153,0.010709350529709812,0.015373099953938277,0.025564256103178258,0.00800322432058959,0.020209580838323353,0.011285122063565177,0.017445877475817596,0.017330723169046523,0.01243666513127591,0.01928834638415477,0.021533855366190697,0.009039613081529249,0.009615384615384616,0.018424689083371717,0.048134500230308616,0.006678949792722248,0.013357899585444496,0.012724550898203593,0.01738830032243206,0.004375863657300783,0.006678949792722248,0.03362505757715339,0.01894288346384155,0.024067250115154308,0.0011515430677107323,0.020497466605251036,0.03063104560110548,0.0040879778903731,0.013818516812528788,0.013876093965914325,0.002533394748963611,0.009788116075541226,0.002878857669276831,0.01721556886227545,0.011630584983878397,0.013818516812528788,0.012148779364348227,0.011918470750806081,0.008463841547673883,0.014509442653155229,0.008578995854444956,0.01548825426070935,0.010133578995854445,0.015948871487793642,0.022570244127130355,0.016927683095347767,0.007945647167204053,0.02314601566098572,0.011054813450023031,0.015257945647167204,0.01784891754951635,0.009730538922155689,0.024239981575310918,0.02878857669276831,0.0014394288346384154,0.032646245969599266,0.013185168125287887
