,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.23225806451612904,0.0,0.0,0.21935483870967742,0.0,0.23548387096774193,0.07741935483870968,0.23548387096774193
P7,0.0,0.3482142857142857,0.29464285714285715,0.0,0.35714285714285715,0.0,0.0,0.0
TP10,0.0,0.30097087378640774,0.34951456310679613,0.0,0.34951456310679613,0.0,0.0,0.0
FT10,0.21843003412969283,0.0,0.0,0.22866894197952217,0.0,0.2354948805460751,0.08191126279863481,0.2354948805460751
F4,0.0,0.2695035460992908,0.2624113475177305,0.0,0.46808510638297873,0.0,0.0,0.0
AF7,0.20597014925373133,0.0,0.0,0.20597014925373133,0.0,0.2537313432835821,0.07164179104477612,0.2626865671641791
AF8,0.19491525423728814,0.0,0.0,0.2033898305084746,0.0,0.2033898305084746,0.19491525423728814,0.2033898305084746
AF4,0.20175438596491227,0.0,0.0,0.20175438596491227,0.0,0.25146198830409355,0.07017543859649122,0.27485380116959063
