,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.4533333333333333,0.0,0.0,0.0,0.0,0.17333333333333334,0.12,0.25333333333333335
P7,0.0,0.3230769230769231,0.3384615384615385,0.0,0.3384615384615385,0.0,0.0,0.0
TP10,0.0,0.21359223300970873,0.39805825242718446,0.0,0.3883495145631068,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.21212121212121213,0.3838383838383838,0.0,0.40404040404040403,0.0,0.0,0.0
AF7,0.2746478873239437,0.0,0.0,0.0,0.0,0.2676056338028169,0.19014084507042253,0.2676056338028169
AF8,0.2523364485981308,0.0,0.0,0.0,0.0,0.2523364485981308,0.24299065420560748,0.2523364485981308
AF4,0.3202247191011236,0.0,0.0,0.0,0.0,0.21910112359550563,0.15168539325842698,0.3089887640449438
