,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.3580645161290323,0.0,0.0,0.24838709677419354,0.0,0.17419354838709677,0.0,0.21935483870967742
P7,0.0,0.5032258064516129,0.21935483870967742,0.0,0.27741935483870966,0.0,0.0,0.0
TP10,0.0,0.33663366336633666,0.32673267326732675,0.0,0.33663366336633666,0.0,0.0,0.0
FT10,0.2862595419847328,0.0,0.0,0.2900763358778626,0.0,0.1946564885496183,0.0,0.22900763358778625
F4,0.0,0.36134453781512604,0.2857142857142857,0.0,0.35294117647058826,0.0,0.0,0.0
AF7,0.2559241706161137,0.0,0.0,0.25118483412322273,0.0,0.24644549763033174,0.0,0.24644549763033174
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.2734375,0.0,0.0,0.25,0.0,0.2109375,0.0,0.265625
