,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.4772727272727273,0.022727272727272728,0.0,0.5,0.0,0.0,0.0,0.0
P7,0.0,0.42105263157894735,0.09210526315789473,0.21052631578947367,0.13157894736842105,0.07894736842105263,0.0,0.06578947368421052
TP10,0.0,0.026595744680851064,0.30851063829787234,0.0,0.10638297872340426,0.3191489361702128,0.0,0.2393617021276596
FT10,0.21359223300970873,0.17475728155339806,0.0,0.6116504854368932,0.0,0.0,0.0,0.0
F4,0.0,0.09375,0.22916666666666666,0.0,0.25,0.21875,0.0,0.20833333333333334
AF7,0.0,0.021621621621621623,0.3027027027027027,0.0,0.10270270270270271,0.32972972972972975,0.0,0.24324324324324326
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.019736842105263157,0.28289473684210525,0.0,0.11842105263157894,0.29605263157894735,0.0,0.28289473684210525
