,FT9,P7,CP6,FT10,FC2,AF3,F6,AF8
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.3430232558139535,0.0,0.13372093023255813,0.20348837209302326,0.18023255813953487,0.0,0.13953488372093023
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.21008403361344538,0.0,0.20168067226890757,0.19327731092436976,0.21008403361344538,0.0,0.18487394957983194
FC2,0.0,0.24475524475524477,0.0,0.14685314685314685,0.23776223776223776,0.20279720279720279,0.0,0.16783216783216784
AF3,0.0,0.22448979591836735,0.0,0.17006802721088435,0.2108843537414966,0.23129251700680273,0.0,0.16326530612244897
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.20869565217391303,0.0,0.17391304347826086,0.20869565217391303,0.20869565217391303,0.0,0.2
