,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.4192139737991266,0.0,0.0611353711790393,0.14410480349344978,0.0,0.18340611353711792,0.0,0.19213973799126638
P7,0.0,0.47752808988764045,0.0,0.0,0.29213483146067415,0.0,0.2303370786516854,0.0
TP10,0.23333333333333334,0.0,0.21666666666666667,0.08333333333333333,0.0,0.23333333333333334,0.0,0.23333333333333334
FT10,0.27927927927927926,0.018018018018018018,0.02702702702702703,0.3063063063063063,0.02702702702702703,0.17117117117117117,0.0,0.17117117117117117
F4,0.0,0.3776223776223776,0.0,0.006993006993006993,0.36363636363636365,0.0,0.2517482517482518,0.0
AF7,0.25274725274725274,0.0,0.07692307692307693,0.11538461538461539,0.0,0.27472527472527475,0.0,0.2802197802197802
AF8,0.0,0.34513274336283184,0.0,0.0,0.3008849557522124,0.0,0.35398230088495575,0.0
AF4,0.25668449197860965,0.0,0.0748663101604278,0.11229946524064172,0.0,0.2727272727272727,0.0,0.28342245989304815
