,F7,P7,TP10,FT10,F4,AF7,AF8,AF4
F7,0.3135802469135803,0.0,0.20246913580246914,0.14814814814814814,0.0,0.254320987654321,0.0,0.08148148148148149
P7,0.0,0.33031674208144796,0.0,0.0,0.3393665158371041,0.0,0.33031674208144796,0.0
TP10,0.2476780185758514,0.0,0.2476780185758514,0.1826625386996904,0.0,0.22910216718266255,0.0,0.09287925696594428
FT10,0.22388059701492538,0.0,0.22388059701492538,0.21641791044776118,0.0,0.22388059701492538,0.0,0.11194029850746269
F4,0.0,0.2967479674796748,0.0,0.0,0.3983739837398374,0.0,0.3048780487804878,0.0
AF7,0.2777777777777778,0.0,0.20634920634920634,0.15873015873015872,0.0,0.2698412698412698,0.0,0.0873015873015873
AF8,0.0,0.3209302325581395,0.0,0.0,0.3395348837209302,0.0,0.3395348837209302,0.0
AF4,0.2037037037037037,0.0,0.19753086419753085,0.19753086419753085,0.0,0.2037037037037037,0.0,0.19753086419753085
