,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.5254237288135594,0.0,0.0,0.0,0.0,0.4745762711864407,0.0,0.0
Fp2,0.0,0.26811594202898553,0.2246376811594203,0.0,0.09420289855072464,0.0,0.2536231884057971,0.15942028985507245
AF7,0.0,0.2440944881889764,0.23622047244094488,0.0,0.10236220472440945,0.0,0.2440944881889764,0.1732283464566929
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6,0.0,0.21666666666666667,0.21666666666666667,0.0,0.2,0.0,0.21666666666666667,0.15
AF8,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
AF4,0.0,0.26618705035971224,0.22302158273381295,0.0,0.09352517985611511,0.0,0.2589928057553957,0.15827338129496402
F2,0.0,0.22448979591836735,0.22448979591836735,0.0,0.11224489795918367,0.0,0.22448979591836735,0.21428571428571427
