,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.3438914027149321,0.0,0.0,0.0,0.31221719457013575,0.3438914027149321,0.0,0.0
Fp2,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.2631578947368421,0.21052631578947367
AF7,0.0,0.25153374233128833,0.3006134969325153,0.0,0.0,0.0,0.25153374233128833,0.19631901840490798
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6,0.33658536585365856,0.0,0.0,0.0,0.32682926829268294,0.33658536585365856,0.0,0.0
AF8,0.3438914027149321,0.0,0.0,0.0,0.31221719457013575,0.3438914027149321,0.0,0.0
AF4,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.2631578947368421,0.21052631578947367
F2,0.0,0.25196850393700787,0.25196850393700787,0.0,0.0,0.0,0.25196850393700787,0.2440944881889764
