,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.3389830508474576,0.0,0.0,0.3107344632768362,0.0,0.3502824858757062,0.0,0.0
Fp2,0.0,0.24324324324324326,0.25225225225225223,0.0,0.0,0.0,0.25225225225225223,0.25225225225225223
AF7,0.0,0.2204724409448819,0.25984251968503935,0.0,0.0,0.0,0.2677165354330709,0.25196850393700787
AF3,0.3372093023255814,0.0,0.0,0.32558139534883723,0.0,0.3372093023255814,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.328042328042328,0.0,0.0,0.30158730158730157,0.0,0.37037037037037035,0.0,0.0
AF4,0.0,0.208955223880597,0.2537313432835821,0.0,0.0,0.0,0.27611940298507465,0.26119402985074625
F2,0.0,0.21052631578947367,0.2556390977443609,0.0,0.0,0.0,0.2706766917293233,0.2631578947368421
