,TP9,Cz,FT10,F4,Fp2,AF7,C2,AF8
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.0,0.25333333333333335,0.0,0.0,0.26666666666666666,0.26666666666666666,0.21333333333333335,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0,0.3448275862068966
Fp2,0.0,0.20202020202020202,0.0,0.0,0.30303030303030304,0.26262626262626265,0.23232323232323232,0.0
AF7,0.0,0.22727272727272727,0.0,0.0,0.2840909090909091,0.2840909090909091,0.20454545454545456,0.0
C2,0.0,0.20454545454545456,0.0,0.0,0.2840909090909091,0.22727272727272727,0.2840909090909091,0.0
AF8,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.47368421052631576
