,TP9,Cz,FT10,F4,Fp2,AF7,C2,AF8
TP9,0.2491349480968858,0.0,0.24567474048442905,0.25259515570934254,0.0,0.0,0.0,0.25259515570934254
Cz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.24666666666666667,0.0,0.24666666666666667,0.25333333333333335,0.0,0.0,0.0,0.25333333333333335
F4,0.20441988950276244,0.0,0.20994475138121546,0.2955801104972376,0.0,0.0,0.0,0.2900552486187845
Fp2,0.0,0.0,0.0,0.0,0.42953020134228187,0.35570469798657717,0.21476510067114093,0.0
AF7,0.0,0.0,0.0,0.0,0.391304347826087,0.37681159420289856,0.2318840579710145,0.0
C2,0.0,0.0,0.0,0.0,0.3368421052631579,0.3368421052631579,0.3263157894736842,0.0
AF8,0.20555555555555555,0.0,0.2111111111111111,0.29444444444444445,0.0,0.0,0.0,0.28888888888888886
