,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.19148936170212766,0.20212765957446807,0.0,0.20212765957446807,0.20212765957446807,0.20212765957446807,0.0,0.0
Fp2,0.12837837837837837,0.22297297297297297,0.0,0.22972972972972974,0.21621621621621623,0.20270270270270271,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0867579908675799,0.1552511415525114,0.0,0.3242009132420091,0.2831050228310502,0.1506849315068493,0.0,0.0
C6,0.0871559633027523,0.1559633027522936,0.0,0.30275229357798167,0.30275229357798167,0.15137614678899083,0.0,0.0
AF8,0.12751677852348994,0.21476510067114093,0.0,0.2214765100671141,0.2214765100671141,0.21476510067114093,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,0.5116279069767442
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.3492063492063492,0.6507936507936508
