,F4,Fp2,AF7,AF3,C6,AF8,AF4,F2
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.423841059602649,0.32450331125827814,0.25165562913907286,0.0,0.0,0.0,0.0
AF7,0.0,0.3684210526315789,0.3533834586466165,0.2781954887218045,0.0,0.0,0.0,0.0
AF3,0.0,0.3333333333333333,0.32407407407407407,0.3425925925925926,0.0,0.0,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.5142857142857142
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.32727272727272727,0.6727272727272727
