,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.3302752293577982,0.0,0.3394495412844037,0.3302752293577982,0.0,0.0,0.0,0.0
TP9,0.0,0.24,0.0,0.0,0.25333333333333335,0.25333333333333335,0.25333333333333335,0.0
Fp2,0.296,0.0,0.408,0.296,0.0,0.0,0.0,0.0
AF7,0.32075471698113206,0.0,0.33962264150943394,0.33962264150943394,0.0,0.0,0.0,0.0
AF3,0.0,0.1958762886597938,0.0,0.0,0.26804123711340205,0.27835051546391754,0.25773195876288657,0.0
FC3,0.0,0.18627450980392157,0.0,0.0,0.2647058823529412,0.30392156862745096,0.24509803921568626,0.0
PO3,0.0,0.2087912087912088,0.0,0.0,0.25274725274725274,0.27472527472527475,0.26373626373626374,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
