subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S33,Sess01,MOTOR_EXECUTION-LEFT,0.9435185185185185,0.9999999999999998,0.9071026383526384,0.9769959244959245,bootstrap,subcritical,fullwin_slow_hrf
S33,Sess01,MOTOR_EXECUTION-RIGHT,0.9372570691719627,1.0000000000000004,0.904362105093488,0.967097501899696,bootstrap,subcritical,fullwin_slow_hrf
S33,Sess01,MOTOR_IMAGERY-LEFT,0.9337052748549098,1.0000000000000018,0.8928709573577274,0.9767549353019244,bootstrap,subcritical,fullwin_slow_hrf
S33,Sess01,MOTOR_IMAGERY-RIGHT,0.9205917020273457,0.9999999999999987,0.8886011160639873,0.9551985912877001,bootstrap,subcritical,fullwin_slow_hrf
S33,Sess01,MOTOR_EXECUTION,0.9403877938452406,1.0,0.9057323717230632,0.9720467131978103,bootstrap,subcritical,fullwin_slow_hrf
S33,Sess01,MOTOR_IMAGERY,0.9271484884411278,1.0000000000000002,0.8907360367108573,0.9659767632948122,bootstrap,subcritical,fullwin_slow_hrf
S33,Sess01,LEFT,0.9386118966867142,1.0000000000000009,0.8999867978551829,0.9768754298989244,bootstrap,subcritical,fullwin_slow_hrf
S33,Sess01,RIGHT,0.9289243855996543,0.9999999999999996,0.8964816105787377,0.9611480465936981,bootstrap,subcritical,fullwin_slow_hrf
S33,Sess01,LEFT_vs_RIGHT,0.009687511087059897,0.0,-0.06116124873851525,0.08039381932018674,bootstrap,delta,fullwin_slow_hrf
S33,Sess01,IMAGERY_vs_EXECUTION,-0.013239305404112778,0.0,-0.081310676486953,0.06024439157174899,bootstrap,delta,fullwin_slow_hrf
S33,Sess01,ME_LEFT_vs_ME_RIGHT,0.006261449346555814,0.0,-0.05999486354705763,0.07263381940243652,bootstrap,delta,fullwin_slow_hrf
S33,Sess01,MI_LEFT_vs_MI_RIGHT,0.01311357282756409,0.0,-0.06232763392997276,0.08815381923793708,bootstrap,delta,fullwin_slow_hrf
