,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.075,0.04673913043478261,0.0,0.0,0.0,0.07608695652173914,0.057608695652173914,0.05434782608695652,0.0,0.07608695652173914,0.0,0.06956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07173913043478261,0.07608695652173914,0.0,0.0,0.0,0.0,0.0,0.059782608695652176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.04021739130434782,0.0,0.0,0.0,0.075,0.0,0.035869565217391305,0.07173913043478261,0.0,0.0,0.0,0.0,0.04891304347826087,0.0
F3,0.06466165413533835,0.06315789473684211,0.0,0.0,0.0,0.06466165413533835,0.06466165413533835,0.06466165413533835,0.0,0.06466165413533835,0.0,0.06466165413533835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06466165413533835,0.06466165413533835,0.0,0.0,0.0,0.0,0.0,0.06466165413533835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06466165413533835,0.0,0.05263157894736842,0.0,0.0,0.0,0.06466165413533835,0.0,0.04962406015037594,0.06466165413533835,0.0,0.0,0.0,0.0,0.058646616541353384,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.07494646680942184,0.046038543897216275,0.0,0.0,0.0,0.07922912205567452,0.056745182012847964,0.05353319057815846,0.0,0.07708779443254818,0.0,0.069593147751606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07173447537473233,0.07601713062098502,0.0,0.0,0.0,0.0,0.0,0.058886509635974305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06423982869379015,0.0,0.03961456102783726,0.0,0.0,0.0,0.07815845824411134,0.0,0.035331905781584586,0.07066381156316917,0.0,0.0,0.0,0.0,0.048179871520342615,0.0
C3,0.06717363751584284,0.05449936628643853,0.0,0.0,0.0,0.06717363751584284,0.06590621039290241,0.062103929024081114,0.0,0.06717363751584284,0.0,0.06717363751584284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06717363751584284,0.06717363751584284,0.0,0.0,0.0,0.0,0.0,0.06717363751584284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06717363751584284,0.0,0.046894803548795945,0.0,0.0,0.0,0.06717363751584284,0.0,0.04182509505703422,0.06717363751584284,0.0,0.0,0.0,0.0,0.057034220532319393,0.0
T7,0.06605019815059446,0.05680317040951123,0.0,0.0,0.0,0.06605019815059446,0.06605019815059446,0.06472919418758256,0.0,0.06605019815059446,0.0,0.06605019815059446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605019815059446,0.06605019815059446,0.0,0.0,0.0,0.0,0.0,0.06605019815059446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605019815059446,0.0,0.0488771466314399,0.0,0.0,0.0,0.06605019815059446,0.0,0.043593130779392336,0.06605019815059446,0.0,0.0,0.0,0.0,0.059445178335535004,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0745945945945946,0.046486486486486484,0.0,0.0,0.0,0.07567567567567568,0.057297297297297295,0.05405405405405406,0.0,0.07675675675675675,0.0,0.07135135135135136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07351351351351351,0.07567567567567568,0.0,0.0,0.0,0.0,0.0,0.05945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06486486486486487,0.0,0.04,0.0,0.0,0.0,0.0745945945945946,0.0,0.03567567567567568,0.07135135135135136,0.0,0.0,0.0,0.0,0.04864864864864865,0.0
