,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.057765134669291736,0.004344510758032085,0.012982996287742795,0.004386810990714906,0.008200841084228909,0.01372080767019921,0.020957287559084523,0.01901320811623361,0.011483374186176117,0.017631844428225265,0.017072486057219494,0.016479266472611283,0.007301251463072878,0.015319062559555889,0.010351641448788928,0.011951725726833298,0.007789838425727625,0.017045641004829234,0.00599289510292274,0.006077902099107867,0.016847562367610258,0.028556673305034582,0.017759964718732188,0.013366340832214847,0.016238887602709487,0.006721860935479284,0.016543428250569616,0.013168465460405615,0.009474726434547382,0.02000421109855772,0.02702095407035829,0.026879411253656234,0.004464801825687856,0.03619795275284798,0.010882935174945981,0.01786561366773437,0.013176091417847025,0.010104449683084694,0.020887532477782217,0.013423079918141515,0.026520164173966874,0.0239096545532398,0.023796176381386466,0.00870366363471776,0.027248926741113674,0.019302090318391432,0.022749044109364923,0.004584483097114395,0.019188815411947842,0.018489133816698478,0.009283257427721098,0.018006953219026678,0.020958710416952728,0.01397440580088639,0.013401421638275745,0.014235629889014983,0.006898687823651977,0.016373820789018848,0.026023747988460973,0.023618942962394286,0.008427594162525835,0.008851206285583274
Fz,0.0049846100996463055,0.04963755860745072,0.01471252651656073,0.027858538922105106,0.015090099111310248,0.01738220698738433,0.016189302285800566,0.005926869727705235,0.018062642965926815,0.012159967675049777,0.0114369644112294,0.008410829562265125,0.019765116155470903,0.019421987372010407,0.01759258666124163,0.021199634373276446,0.018986684612457845,0.023056749223641565,0.02640916755861801,0.03194728611558211,0.01894810163071349,0.015532751010242686,0.015540100149622565,0.022555149342748305,0.005181973912667023,0.021773043230045308,0.02141583563551225,0.01343203049188902,0.02299596395683577,0.016751687433499616,0.014509650849005103,0.01247569205275753,0.01749658324853783,0.004623263334657915,0.013664457583885957,0.014395429454773402,0.008099399221934506,0.020152030041367067,0.024886149934410337,0.01895162133348163,0.016371812953139733,0.00900827798894039,0.007302594830471756,0.02072988780243486,0.006004345425037546,0.01356141476564587,0.008960353716049387,0.02040313971565729,0.00931618862650287,0.009804927513481342,0.025546530646579958,0.01538346633703477,0.009410199887439906,0.014151668919863056,0.014345048429350239,0.009816106089472955,0.016613581336283312,0.015445779154841932,0.0073042772483949275,0.01265038897995142,0.016611589184516544,0.017646177655589342
F3,0.016777524500173977,0.01387334858942163,0.052305058867000036,0.013908004914660656,0.011410855100251222,0.018662849022950716,0.021426310224070974,0.011629323671412348,0.01597553516024418,0.030227605323144696,0.03205286631118241,0.014081927292849756,0.013430059644724377,0.009875223299748333,0.01572265170662436,0.009875223299748333,0.02478012688189557,0.013890556030650975,0.01443942047418062,0.021167074968076155,0.007033766794318703,0.00727981556000285,0.006624651289299803,0.010142017572019827,0.010947062091746956,0.012212361554620348,0.021887048052777906,0.0103875834521433,0.016176071961834952,0.017940303644012306,0.0213645565898696,0.02385816833892103,0.005805937393701334,0.024864956874140615,0.010820982529107553,0.028074762199755455,0.003656873778450433,0.013860162099110961,0.015620131387589303,0.008278803636165417,0.008026644510886609,0.020867314470027987,0.006706426101747516,0.019185099043078684,0.013911301537238324,0.013214887696140917,0.010203529763440864,0.0175241120082774,0.017677771765439824,0.015496865561966893,0.02064530783350886,0.029777240247731436,0.012911589132734748,0.02272554168384238,0.019342055422818777,0.013003978141256471,0.012716921247958299,0.013723951225958219,0.01130527960141883,0.011516672041863948,0.015303404891092127,0.021866543988970893
FT9,0.003254455933421382,0.020337833157771608,0.008280268490576063,0.04519630633070813,0.022382464519411043,0.019478656397717467,0.01344696576438826,0.012485142717982284,0.02237642650256682,0.01832205283238028,0.014799242547305332,0.01429742289709053,0.016731611782030767,0.01698721881872857,0.014882432220589856,0.020924409975748542,0.021809081365714217,0.014679603355574089,0.028285567887152543,0.02388121768650552,0.014391570973471851,0.012165131339799948,0.013667015981288024,0.01571969568901202,0.00975867234595455,0.03474036253434025,0.01241224016652724,0.021464246638887664,0.01851146661573458,0.010169700326124607,0.003947031929525111,0.005553126837281014,0.023038812414449418,0.0010570887533789522,0.02591086295744427,0.006685578335241296,0.008678774087733328,0.019066510786955752,0.015052614322819822,0.012785251133772973,0.012133823624987166,0.011488880482369925,0.004533383815559068,0.016014662301168773,0.005287903960021046,0.015836206920911273,0.013978082800175508,0.017730334210769413,0.017272119726437208,0.00826148315877607,0.01584805802265675,0.018365436580881515,0.0069018257964801434,0.011299691630958604,0.019832435683838866,0.01761471919208045,0.023663852594675017,0.02387942877464655,0.011295888875297689,0.019465909082761697,0.029325885152533447,0.022355852258907856
FC5,0.006589130069157963,0.013853803296807066,0.0073163587050357306,0.025416298582253388,0.04678771964232532,0.015812857502859462,0.011999237569363308,0.022190042192112406,0.02049468868859137,0.025960637457946183,0.017325356168815385,0.020279495505039755,0.016957446368634235,0.013634419398872754,0.0151587568329598,0.018614175454594727,0.020015864647748106,0.010196252551446607,0.025844449901685843,0.018435546254032167,0.009253900577256937,0.011792705195535939,0.014107725665778795,0.012058396487399082,0.016147451123698156,0.03065105960816262,0.010333917518918281,0.018417316646467424,0.013084702439722162,0.007428250779053804,0.009628201216871704,0.008017744602220184,0.017879473378067813,0.007269003632511227,0.022321316320150462,0.006292217955143711,0.013279430968038259,0.017019922935556313,0.010118794180606381,0.010971883938444553,0.010283384487986899,0.01023281653443566,0.009664800122480614,0.014148654976249824,0.01160653270908452,0.015617116218567546,0.017172674474805704,0.01469191125072709,0.02324428624032015,0.014540172467453516,0.010098329525370865,0.02238798360145524,0.010113416097148583,0.012570431939725235,0.022839812457149944,0.023393894743782517,0.024268496835451882,0.020239718641023967,0.013276183164391667,0.014784421270725177,0.028440318080809268,0.017428692200968782
FC1,0.009167015597237961,0.013894842295256737,0.010769671523636615,0.019160253496748277,0.01446516855459232,0.04389088047651848,0.0230031679637163,0.011417653406973562,0.022438346163539437,0.022213210138610634,0.02500253268086216,0.015229304136612658,0.00743622275462556,0.01044561761705302,0.017051906453357,0.01706222275760811,0.01774140541335887,0.014924215925252029,0.020541233154606868,0.016441730030635746,0.009735171223973329,0.010502766562382406,0.012379183997897635,0.012167635138863321,0.011918532678873796,0.024548549014955328,0.014277963920109452,0.020314178356738332,0.009380105439721283,0.013657786017712694,0.0055787080494181795,0.0023441141971467946,0.021218622967248135,0.006212976837030396,0.0218926789533309,0.00861769973589532,0.0053086581563508315,0.015899648506646196,0.014517001935508351,0.016687939418472613,0.012285455750825958,0.01870991848197555,0.010407623261691963,0.012321909122738006,0.014860336361890518,0.0232509812999173,0.013775669594590452,0.014017978471632733,0.020735357301867225,0.019692270576147197,0.011989205825182554,0.018664941648921886,0.015464945360537934,0.012911075147466316,0.025474004023458077,0.016180455458370498,0.018058476842249857,0.028425998080895666,0.020717932590093267,0.022895852550750134,0.019877556437690333,0.01982553416202894
C3,0.016974642417625876,0.012102412336623616,0.013874750322323201,0.014555413686195496,0.01239173898112977,0.02651712469517041,0.04966465789455694,0.015037362490517975,0.017618575103359044,0.028379158971088704,0.029288001407830184,0.017698610404021552,0.009716956223334735,0.00855016493549215,0.011250843616783843,0.01206925024830721,0.015750319442532957,0.007932867688255045,0.01684747593426864,0.01362633347560398,0.006749278231210827,0.012893444014651511,0.009918805122620401,0.010252433874997973,0.013912831045286823,0.022125188108753593,0.01981663295639136,0.015685298016160726,0.007980175150688005,0.009007567861142473,0.00891996113074767,0.007254728134293516,0.013848420148739684,0.013151087600840071,0.016496872732951202,0.016516805241888692,0.005131352697189633,0.01028516171322752,0.009509883424489305,0.011447034366422889,0.01019337586318491,0.02055783336207553,0.012420287699711508,0.012583621625946693,0.01863661208916986,0.025608716508515796,0.011839721130613526,0.011869185643932901,0.023118984480804794,0.023992880534318507,0.014889347703485614,0.025092126585878095,0.018721695009653896,0.013146039981018542,0.025286838305518325,0.01907125343105938,0.01530436180135019,0.02356728965216009,0.02389334697480537,0.02256875092519991,0.01669693733732551,0.020191171506555864
T7,0.017267507001657963,0.006362317595135271,0.008613849541223642,0.016185638762605696,0.025143819808882344,0.015150347188253794,0.017412758099961255,0.047050575996337766,0.012875284960687055,0.030126071237052663,0.023254267078955754,0.02721073582501679,0.01262644465492399,0.01027942150954568,0.011883025350555135,0.013445853475841176,0.013303342524290818,0.0051777055130470045,0.01652001828785603,0.011364029895350881,0.007965880625448408,0.012273490432748462,0.012305159533092986,0.009888472529095985,0.020609972991481176,0.021774197215707735,0.015965727410434224,0.01925388019355464,0.00651433743892825,0.0064414903459965814,0.011589783007195625,0.011842733533088089,0.01311465718490382,0.015877931942450386,0.01914485150328532,0.014389280172776164,0.019346188158531598,0.014420949273120688,0.005746017779704561,0.006097601928503624,0.01073415177824447,0.017142602950520062,0.012867146141820902,0.013341337282564984,0.01588111517676337,0.016819545478448862,0.021114020071633266,0.004516199106292392,0.027784044486923842,0.021756106417038908,0.00526505789347079,0.025788605490344597,0.016352123083194472,0.01277846449871697,0.027827478728007553,0.025934742763767983,0.020181472340317363,0.01921088904003098,0.01988238823728458,0.020405453101921916,0.023545655450682428,0.015055782974780272
TP9,0.009054591914827902,0.01467874776222746,0.009898412513553136,0.021811307067900847,0.019480932142772182,0.02308100399190225,0.01669865699637742,0.010042629020275353,0.04390724307538893,0.015599106902788925,0.016598786561621445,0.014673367355021689,0.0077456522081029225,0.015436103957528828,0.015475393526402016,0.018365841849642198,0.016676530746543915,0.018844366988974053,0.023662786163435322,0.018866493238807555,0.017648656962187544,0.01888741384555482,0.015404328964070792,0.01482045941047796,0.013076041421001891,0.02636977519722971,0.009948138992725149,0.02096414665787999,0.014533372398568617,0.0134542318630162,0.005277693612693673,0.0032360756051221617,0.021609896292741085,0.005019829949621034,0.023656524017256028,0.006219297264115121,0.008035290864633598,0.021821790764349286,0.02062895628629683,0.015179910200104,0.016179172382524566,0.0149680157284958,0.010720524338856823,0.014137136898541104,0.009329201420528272,0.017970488088588206,0.0196685661963375,0.018762030563520098,0.01733396972093969,0.008952634098012162,0.01498554973779782,0.011698495224267788,0.014592283358803594,0.006707471147071506,0.01800309803487015,0.01734064934353094,0.01884149144024,0.027746022178578342,0.01802647671393951,0.018432731647853896,0.01971954510474537,0.019494662078217012
CP5,0.012432335557268,0.008356458078264574,0.016514313481220705,0.01742521467997481,0.02255756715237031,0.021967195727204313,0.02347417866963032,0.022536534932418837,0.015222790451874274,0.05052081439725647,0.036137777407115705,0.026200574172997697,0.012330660426053061,0.0018712289009394333,0.016145228696336993,0.008310998909068033,0.023099474805489562,0.0009997776656814465,0.016700507618684926,0.0153613010701785,0.0013936795262536029,0.004196451719455242,0.007469112336619922,0.004762396195376178,0.01454994189192473,0.02403663717700881,0.013443351381463535,0.015849217111242805,0.005017306071951876,0.004038560626221906,0.0138694323812524,0.012221714470558712,0.015820042574876306,0.01609850790856146,0.01857561261461018,0.018169783581886038,0.006320457386255772,0.012127310163623183,0.0,0.005894376386466907,0.0015425568109363062,0.017034408661501722,0.00631231506984075,0.01436636223086734,0.015838070191977572,0.020358147527119987,0.011755702141581493,0.010389064040979787,0.03562155832182051,0.024415997389022146,0.0069357371263590725,0.03661493665535816,0.01209822686650554,0.017196565976164258,0.03271837261598293,0.02597745330919533,0.02098156958363831,0.018028567247926123,0.021937058459453346,0.02062450321015544,0.025761121903980142,0.021472880353996207
