,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06094765358281346,0.007750224772051042,0.015197665902303783,0.006351951957485261,0.008909195219235886,0.0057437544307157124,0.015835229738661027,0.01365030806118918,0.009538989175084937,0.013352002941550223,0.013565095291151002,0.01279174692818165,0.014859985331489262,0.019741361222214003,0.010565601520547844,0.013072273025724546,0.006823177793832213,0.024355120533239294,0.00882740887408787,0.011285086768594419,0.01848664281476852,0.028947013282102453,0.015301709791707203,0.017134598301158634,0.01578637119453219,0.003753484965572676,0.009284147046687612,0.012565354078644158,0.016517578796611712,0.018753733345833384,0.03650587720017354,0.041458504245823834,0.0036366666248671266,0.042225134825554164,0.00760495715248566,0.029459597915152676,0.012520312941498756,0.013993128269338947,0.030513998424299513,0.014612387034965542,0.02751489563578963,0.021670388674019346,0.019967754071751498,0.0120868844104236,0.01855775890315277,0.017416041429429395,0.020925354523368515,0.004597558434832996,0.017586857951599033,0.01698208684971965,0.019827100040886773,0.013230706078685331,0.01832636148282134,0.0099796615380337,0.00919235155995173,0.010222781312398076,0.003857528854976097,0.008689911135030686,0.01470233424271503,0.01647569395127385,0.0074263707498078285,0.008538586847402191
Fz,0.005499503521805451,0.04471300812927302,0.009940873627313862,0.03001904092260279,0.020156138076198683,0.023600614973897878,0.016015283303525144,0.010877575235490154,0.022995230223017478,0.015819549031284616,0.01730724923765592,0.01603923077218373,0.017124537308599586,0.015743755292980187,0.020193833568909907,0.01979361694155978,0.02133896886452446,0.019284305080852424,0.025371777012695662,0.023412823278762446,0.01643505340187544,0.01468634755755159,0.013229086035207088,0.019071880148637727,0.007941684517629876,0.02538375074702496,0.009188295397483025,0.019326354658774296,0.01822254326021317,0.01844440204371761,0.0061320613928046615,0.004951044806649988,0.024845088723593464,0.0038856545816685277,0.01890513319868712,0.005331668050552177,0.0074233016460669935,0.023716604175505307,0.018042371214196384,0.01620339792664703,0.014768269670790013,0.011883499541707133,0.009121249742047664,0.013987832552419685,0.00771438312761212,0.01572129909850625,0.01646299211531046,0.019513783513475505,0.015512502570633767,0.009784246297073675,0.01523698331531238,0.014567818472904611,0.011615599935504387,0.008633305554511583,0.019299907219523925,0.01056617468962865,0.012007108392433206,0.022654116673997617,0.011371284957526009,0.014351765136347706,0.018578896107470315,0.020034343427643715
F3,0.018679289149688895,0.014901774647618795,0.048179854009516465,0.014057596433988252,0.01587695048304647,0.02031928091202298,0.02623829168996778,0.012690441860721971,0.02179140690634508,0.03083215121401486,0.034976051562227536,0.0186039579111989,0.013630916095161231,0.006603491560034074,0.014894039620193374,0.005252314105395031,0.02934361479202023,0.017370041259687292,0.011146672364465494,0.013884669247553681,0.006545077812992998,0.005649787570701516,0.01271003296117372,0.01210999212686684,0.015163262827436665,0.013259468830596059,0.019113704515941337,0.012095388690106571,0.014111889135428417,0.018467539316664998,0.019470981652791527,0.018801104307462527,0.008741373854084267,0.023039926994616954,0.011697481915754801,0.021660916348324344,0.002226876596478776,0.011690180197374667,0.012146500718767512,0.005530212712885426,0.005933614214705075,0.02383393355240824,0.005903033659317568,0.018986827939745113,0.016822919444953607,0.012376467970376191,0.008250858795479403,0.018116623525373257,0.02342323033220846,0.01747407230792143,0.014143410063637611,0.029736967211725807,0.012408422207630668,0.011878651193391192,0.024099035714050622,0.01225465281260256,0.008216157194490988,0.017226320946773257,0.013848593964698293,0.011288152377421989,0.016677825450172604,0.02359572420959774
FT9,0.004330600440427222,0.028666972254445845,0.008044610154447539,0.04209594510369867,0.024026652331943225,0.02031182506820013,0.014652172283677201,0.017429889770825782,0.018096192794892094,0.020072401675998032,0.01783649548819362,0.016529352158039853,0.019523258801720535,0.014568933854240854,0.020821745335212923,0.02219317840203472,0.024075856957597362,0.012431041329169175,0.028066679777351146,0.02515417866937348,0.012993126543009721,0.013169585420271853,0.010867556602066085,0.01711720996757677,0.012932304799520587,0.03036391538064996,0.006865116664477304,0.025677239070237095,0.01487947088603903,0.010225193279962809,0.0010311477741430806,0.0048531531692855645,0.02389838273632468,0.0007111363959607452,0.028753058921626072,0.005893267617807531,0.007999071316260063,0.01882159675214395,0.0111628107285626,0.010881514285639689,0.011352211945387783,0.008979069487585943,0.0055390246415552135,0.01149576444630799,0.00699502135954141,0.01535913522016601,0.016062122491470647,0.020566023693698615,0.018641669881702926,0.008108590013398058,0.012844780827182569,0.015486277388344266,0.007400611732898699,0.008104106676208615,0.021391979673709576,0.014069305483335001,0.01805880308136073,0.02425629150004366,0.014369550619026235,0.022829535370932727,0.027982933675909524,0.022083349827179216
FC5,0.006632850855942748,0.021163628985653424,0.009821777183981344,0.027318370203568955,0.046179010345653165,0.017985901381717424,0.013888748522652308,0.02702604431312613,0.013595355292905589,0.028705240042274642,0.0214351584368469,0.019760015261617872,0.021438464687112482,0.010559471245445547,0.01973591257210294,0.01855306297361931,0.02481210742343158,0.00955024773278787,0.026241850113941805,0.022469018308671457,0.005940589592894775,0.010609490267433203,0.013938446508989965,0.011821241413005144,0.016136919486660493,0.02566882232516265,0.0076266104565764015,0.021455742242094303,0.010007773565567687,0.006995245903968682,0.006952585686166089,0.010689157140163063,0.015208109150386574,0.006544011536070031,0.024424117078582924,0.008063127216104922,0.009448717081504764,0.012356195207553133,0.004720412303833877,0.007497458231510832,0.007292158017982933,0.007680682032483538,0.007772293932969891,0.013848648251461405,0.011939728583620064,0.015220054178143066,0.01640439638393449,0.017695601768234342,0.02603985615067949,0.01566638128682029,0.007461410514239407,0.02094713004802293,0.005513457914511058,0.012286126049970026,0.026691058204880713,0.018785772126927724,0.019865064797168507,0.021967873320433203,0.01265843984879271,0.018646488517063454,0.03164343335836911,0.02099693643600864
FC1,0.004807804081997631,0.02395384838933226,0.012856206082012534,0.02170403654274622,0.01753668060119673,0.042931355673291156,0.025076826205858466,0.011761600309987408,0.025179323243839376,0.025929030767740446,0.0283948278303117,0.01956924045633723,0.00926003546971289,0.0070569825408535085,0.015990506635667926,0.015717833217833217,0.023958337990596056,0.012629974888039405,0.02090788679498357,0.02016753105462783,0.008493263735199218,0.0075175858240374375,0.011050566695727987,0.013135697732471927,0.009343512246738054,0.027901679595227984,0.012287666077988658,0.021214427827331052,0.007918222192415742,0.011731644796160925,0.007245862487797972,0.003269659237401173,0.0228498908337618,0.005429231961490026,0.018091751801429218,0.007495342737278221,0.002553130053130053,0.01411782129524065,0.011899921012824239,0.012581315807122259,0.01040594564788113,0.016274487887391113,0.005544303608819738,0.016131677583290486,0.011194960469154018,0.022177847823009113,0.011988204084978278,0.02046662046662047,0.021036483133257327,0.017256611450159838,0.010034948099464229,0.021734625444302866,0.01213841012228109,0.008112597709371902,0.025404287662352178,0.015114102936683582,0.015941847554750782,0.029433378788217498,0.02020361552619617,0.0183028748351329,0.02309292543163511,0.02649118100731004
C3,0.01371420641359931,0.016798373809451143,0.017585836206406524,0.016165481941284095,0.01440160105124412,0.026368675143010646,0.047915070610104436,0.014681563733854722,0.023037597985499328,0.02920080784695099,0.030226159963798085,0.02319430732948111,0.010846820276922275,0.00810829775565073,0.010912946684355218,0.009244411707775655,0.020150900815489103,0.009250848718886717,0.016134991485458976,0.013202811587738766,0.007000938528559312,0.012952068411155631,0.008599916767184126,0.01284513999080145,0.01745788158745825,0.023776126758692208,0.013378852530584441,0.017914753078310332,0.005716246843293865,0.009003535872825392,0.009632129545074832,0.007479683517870582,0.013782027420762451,0.012644621953309171,0.01595251353150224,0.01325218942696452,0.0032890041947924295,0.011746800805477802,0.009323856352893976,0.008835223456419131,0.010238426068932533,0.019912628576726252,0.010178736672610654,0.012492613889646844,0.01682886426527626,0.021404275310595043,0.010946888036232845,0.013724053189701473,0.022312811099924376,0.019526181689224723,0.011420063879828858,0.027614703630548305,0.016132852670265527,0.0073251129890822535,0.027053083665596903,0.017595724113570098,0.0135007937883542,0.02593846069306003,0.025833691653430003,0.01901696680961904,0.019422704164923053,0.025855141501956648
T7,0.012844587979692993,0.013040658528012564,0.008827426767795712,0.021507993881727996,0.029991863357873322,0.013946074186042075,0.016828912683126994,0.04409985122523344,0.010085523664435781,0.028221903875096023,0.020940600787925305,0.02219191265844437,0.017165059799307658,0.012090086607975203,0.01753490030969683,0.014514092429193482,0.01636392013048807,0.00403010611479057,0.01976751342427388,0.019658791329782127,0.005709753073552162,0.013177145876337053,0.009373607897490165,0.01068427123160781,0.019879199588953525,0.021372131682752225,0.010442419271931668,0.023901270378925657,0.005893503868327164,0.005422351438915956,0.005339055677417763,0.010153767338598026,0.016258162106184203,0.008152168465246492,0.025154689433887385,0.011639914406275723,0.016549152960357017,0.012940828644084476,0.0036617476394953407,0.0053706418871836085,0.011496016882481516,0.008517562870353833,0.011328568473739902,0.012174864404567342,0.01354379058014183,0.019889180421658922,0.019150124550229297,0.014951551464396182,0.02824818709383481,0.01913866168242995,0.00983501123059248,0.022140828256060743,0.008478566485118265,0.012948238819554198,0.02687458307658198,0.023727662093411754,0.021510957951915884,0.02114579528320505,0.02056865309309347,0.02347122151919268,0.02745702825772062,0.01867538290128148
TP9,0.00827473661818422,0.024373834134434218,0.014927236289053637,0.02021916547772363,0.013756979971570597,0.02667314443523947,0.023637362576089886,0.008676414910326,0.045734003554659924,0.020283018547941557,0.02506803204002043,0.022861649320708728,0.009893937473412478,0.011807444851869067,0.015632850562703682,0.017339452815464156,0.022979014548043276,0.015004648364529994,0.02330952667622189,0.020514539183184015,0.012918662828274148,0.01358592885977932,0.012290994221216486,0.01621771192588719,0.010408344127454186,0.02725978857184164,0.011619269187982032,0.01773756556076861,0.012037000713622277,0.015610733417762614,0.009576090895600343,0.005961155857299172,0.022958502312815536,0.008719044290494813,0.015732379783121107,0.008180737718093373,0.002844574239541246,0.017124878868612116,0.017702249274345036,0.011703100902311678,0.013631590195669435,0.012927758695438055,0.008592583195996355,0.018270163949138128,0.011965118958472498,0.012996786358571873,0.014510931809421373,0.02089410033038473,0.017507294107828787,0.009249682041740327,0.012292421267224466,0.016497565988965138,0.01723528672961211,0.005286221004638074,0.019487686512224607,0.013822975678983114,0.01287496212950804,0.026367069952901855,0.02075907695983839,0.011764815471700255,0.0171527041975851,0.02475749855595353
CP5,0.010176979170842567,0.014532227196495247,0.016845840217653604,0.01972811010790891,0.025276698335873732,0.023560858517994228,0.024752236619891906,0.021741120075805427,0.01716152208984866,0.047958919018504596,0.03577616338696278,0.025978064261192535,0.017021273624160203,0.0023162487245497578,0.01988766749562886,0.010302822420574748,0.028384297691679397,0.0038611293428520315,0.018103787597235133,0.01671239576001657,0.0015010531658947496,0.004704705834273756,0.01032967075207284,0.007911361906751756,0.01640118809475087,0.024109900562790346,0.009661589465595966,0.01688176055988693,0.005066544959998396,0.004457799444008103,0.011421256735882998,0.009762546484244516,0.015677142142594,0.013373030631316715,0.0209799888808542,0.010198126596412019,0.00477201051337279,0.01108853394434026,0.0009304959948215875,0.004751966189926116,0.001822068243310858,0.013367329725388073,0.005322891061706872,0.012325639800621676,0.01496253590187995,0.017493509479976216,0.01182545251118479,0.015725505600369137,0.03556670994019907,0.020002232530380252,0.0055263377002725935,0.03405468446159288,0.007836088319040271,0.011572907013428745,0.035585957063792306,0.020413232313733466,0.01769695611854194,0.020165161022906785,0.023725013709520036,0.019655534022027077,0.027087058865057963,0.024208160079609242
