,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.07109084196090842,0.06909218319092184,0.05719253432192534,0.0,0.03568387660683876,0.06813900568139006,0.061332074988320745,0.0631885106318851,0.06090540560905405,0.06737797067377971,0.06956877194568772,0.009900990099009901,0.0,0.059333416218334156,0.06737797067377971,0.058145711831457114,0.055386018053860175,0.059525558720255584,0.06675915879259159
caudalmiddlefrontal-rh,0.0682504456990046,0.07886365324617442,0.05547281236071906,0.0,0.03580634378249889,0.06667935670777002,0.05960388500965681,0.05960388500965681,0.05881648343485366,0.06471270984994801,0.06884006834051404,0.02122641509433962,0.0,0.057637238151834795,0.06766082305749517,0.056454278710444214,0.05350245134452533,0.05802908186005051,0.06884006834051404
inferiorparietal-rh,0.06325197030811598,0.06182746888361455,0.0753137577872024,0.0,0.037347228166651536,0.062400295708338195,0.06253971959586527,0.06253971959586527,0.061115218171363846,0.06253971959586527,0.061115218171363846,0.0,0.0,0.06681322386936955,0.063917746391191,0.06040296745911313,0.06325197030811598,0.06040296745911313,0.07522080852885102
parsopercularis-lh,0.0,0.0,0.0,0.5934908389585343,0.29585342333654774,0.0,0.0,0.0,0.0,0.0,0.0,0.11065573770491803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.051309018295474275,0.051309018295474275,0.051309018295474275,0.05957473677563971,0.14106970907196642,0.051309018295474275,0.051309018295474275,0.051309018295474275,0.051309018295474275,0.051309018295474275,0.051309018295474275,0.02972027972027972,0.0,0.051309018295474275,0.051309018295474275,0.051309018295474275,0.051309018295474275,0.051309018295474275,0.051309018295474275
postcentral-lh,0.06992191361075417,0.06975387960857962,0.05924187011960067,0.0,0.03621132746861718,0.07141445092418702,0.05998813877631709,0.05998813877631709,0.05774933280616784,0.06586438667589206,0.06834535929623406,0.011258278145695364,0.0,0.06073440743303351,0.07000593061184146,0.056256795492735004,0.056256795492735004,0.057003064149451416,0.07000593061184146
postcentral-rh,0.0660832271301644,0.06462123882607085,0.061613655467881445,0.0,0.038492999629418725,0.062470059744931625,0.06612503050516555,0.06685602465721233,0.0653104296031165,0.0660832271301644,0.0653104296031165,0.0,0.0,0.06389024467402406,0.06315925052197727,0.06376483454902067,0.05998445366378336,0.06453763207606858,0.06169726221788371
precentral-lh,0.06399649379592073,0.06183199163141856,0.05895632543197013,0.0,0.03664665484149725,0.05966232112363917,0.06326982473114279,0.07475181615582761,0.07475698449910484,0.06327499307442001,0.06255866069619652,0.0,0.0,0.06111049090991784,0.06038899018841712,0.07043831685665497,0.06684631827898303,0.06256382903947375,0.05894598874541568
precentral-rh,0.06244120438128997,0.06027670221678781,0.05740716725024857,0.0,0.03655775196431402,0.058103966092553826,0.061711469700057434,0.07386994048905604,0.08029757530470796,0.06171970365978925,0.06171970365978925,0.0,0.0,0.05955520149528709,0.05883370077378637,0.07527177213339839,0.07240223716685913,0.06244120438128997,0.057390699330784924
rostralmiddlefrontal-lh,0.06961525363275291,0.06765958218555604,0.05829130134267273,0.0,0.03675271889716654,0.06582481778300814,0.06256536537101334,0.06386914633581126,0.062323551281715434,0.068311472667955,0.06819056562330604,0.00651890482398957,0.0,0.06048878687916751,0.06635580122075813,0.06012606574522064,0.05650389219927899,0.061550753754667516,0.06505202025596021
