,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2834138486312399,0.0,0.0,0.11272141706924316,0.0,0.1143317230273752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748792270531401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06924315619967794,0.0,0.23429951690821257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.05265829209491181,0.0,0.0,0.02169775409212029,0.0020301992132978047,0.034640274076893796,0.024616165461235885,0.00862834665651567,0.011673645476462378,0.0,0.0010150996066489023,0.010785433320644588,0.0,0.0067250348940489785,0.0,0.0,0.0,0.026138814871209236,0.0024108615657911434,0.020555767034640272,0.00634437254155564,0.010785433320644588,0.0,0.0395888846593072,0.0,0.016495368608044663,0.041619083872604996,0.044156832889227254,0.03844689760182718,0.027915239182844817,0.0,0.006598147443217866,0.0,0.04644080700418728,0.0,0.032483187412764875,0.03984265956096942,0.031594975256947086,0.02981855094531151,0.032990737216089326,0.03705113564268494,0.03781246034767161,0.04529881994670727,0.018906230173835806,0.014845831747240197,0.0,0.009643446263164573,0.02119020428879584,0.00723258469737343,0.0,0.03425961172440046,0.0,0.021570866641289176,0.013830732140591296,0.004441060779088948,0.0,0.0,0.028169014084507043,0.0,0.00545616038573785,0.031594975256947086,0.0
F3,0.0,0.0,0.12437810945273632,0.027216856892010536,0.0,0.0,0.0,0.0073163593795727245,0.018437225636523266,0.0,0.029265437518290898,0.04594673690371671,0.01755926251097454,0.04594673690371671,0.04184957565115598,0.044190810652619254,0.03277729002048581,0.0,0.0,0.056482294410301434,0.05677494878548434,0.0,0.0,0.026631548141644718,0.0,0.0,0.0,0.0,0.0,0.0,0.015803336259877086,0.0,0.030143400643839625,0.0,0.0,0.033947907521217444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000292654375182909,0.0,0.0,0.04799531752999708,0.0,0.04741000877963126,0.0,0.0,0.02253438688908399,0.0,0.01112086625695054,0.05677494878548434,0.04067895815042435,0.08311384255194615,0.03541117939713199,0.0
F7,0.07313278008298756,0.0,0.04823651452282158,0.1690871369294606,0.0,0.09024896265560166,0.0,0.016078838174273857,0.03578838174273859,0.0,0.044087136929460584,0.0,0.0,0.027489626556016597,0.0,0.0,0.0,0.0,0.0,0.026452282157676348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044605809128630707,0.0,0.09024896265560166,0.0,0.07261410788381743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11255186721991702,0.0,0.0,0.01711618257261411,0.0,0.0,0.0,0.0,0.0,0.04719917012448133,0.0679460580912863,0.01711618257261411,0.0
FT9,0.0,0.029633436108256254,0.0,0.0,0.06731757451181912,0.0,0.04025351147653306,0.02946214457005824,0.0,0.02655018842069202,0.010106200753682768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021240150736553613,0.014045906132237067,0.03854059609455293,0.01644398766700925,0.0,0.0,0.02603631380609798,0.0,0.03305926687221651,0.03254539225762247,0.03511476533059267,0.03494347379239465,0.03168893456663241,0.0,0.019698526892771497,0.0,0.021240150736553613,0.0,0.04025351147653306,0.03579993148338472,0.023124357656731757,0.04025351147653306,0.02946214457005824,0.022610483042137718,0.0315176430284344,0.024152106885919837,0.03631380609797876,0.020041109969167522,0.0,0.0,0.025865022267899964,0.0,0.0,0.03117505995203837,0.0,0.0017129153819801302,0.011990407673860911,0.016786570743405275,0.00034258307639602604,0.0,0.03220280918122645,0.0,0.01815690304898938,0.015244946899623158,0.015073655361425145
FC5,0.12380952380952381,0.012121212121212121,0.0,0.15064935064935064,0.0,0.17835497835497835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.07445887445887446,0.0,0.1619047619047619,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.015584415584415584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08658008658008658,0.0,0.0,0.05541125541125541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05541125541125541,0.0
FC1,0.0,0.022520678077143558,0.0,0.0,0.019244943084104495,0.0,0.049954958643845714,0.04102858078781427,0.009909098353943166,0.023093931700925396,0.006551469986078126,0.005486856113340431,0.027843747440832036,0.007124723609859962,0.02178363770370977,0.0,0.007042830235033986,0.0,0.02415854557366309,0.006879043485382033,0.020145770207190238,0.007861763983293751,0.027434280566702152,0.012611579723200393,0.013839980345590041,0.012611579723200393,0.022684464826795512,0.0416018344115961,0.030218655310785356,0.028908361313569733,0.03226598968143477,0.0,0.022274997952665628,0.0,0.02874457456391778,0.006960936860208009,0.033330603554172465,0.024486119072966998,0.03709769879616739,0.022356891327491607,0.021456064204405864,0.024813692572270903,0.023339611825403325,0.0272704938170502,0.019081156334452544,0.00958152485463926,0.007124723609859962,0.008025550732945705,0.013594300221112111,0.009499631479813283,0.0,0.02350339857505528,0.012611579723200393,0.004094668741298829,0.018098435836540822,0.009745311604291212,0.00597821636229629,0.0,0.026861026942920318,0.0,0.020145770207190238,0.008680697731553517,0.008435017607075587
C3,0.0,0.017242896102753584,0.0020234010732823084,0.0025512448315298674,0.015307468989179203,0.0,0.04442684965250286,0.05639130817278086,0.01838655757895663,0.027975719187120614,0.01891440133720419,0.004574645904812175,0.02779977126770476,0.007037916776634116,0.02208146388668954,0.0,0.007565760534881675,0.0,0.019002375296912115,0.015483416908595057,0.01759479194158529,0.00844550013196094,0.02779977126770476,0.013547989795020674,0.00791765637371338,0.013547989795020674,0.02630421395267001,0.03633324535937363,0.02524852643617489,0.023489047242016364,0.030614937978358406,0.0,0.024896630597343185,0.0,0.02454473475851148,0.016187208586258467,0.028855458784199876,0.019970088853699306,0.03246239113222486,0.019002375296912115,0.016715052344506025,0.019706166974575525,0.018738453417788334,0.021025776370194423,0.018562505498372482,0.00914929180962435,0.008269552212545087,0.008621448051376792,0.007653734494589602,0.008885369930500571,0.008093604293129233,0.01891440133720419,0.013547989795020674,0.0026392187912377936,0.01812263569983285,0.014251781472684086,0.007037916776634116,0.0,0.022521333685229173,0.008093604293129233,0.033869974487551684,0.0023752969121140144,0.009677135567871909
T7,0.0,0.013597033374536464,0.012566955088586733,0.013803049031726411,0.0,0.0,0.024927894519983517,0.0434693036670787,0.12299134734239803,0.0,0.02657601977750309,0.0,0.038524927894519986,0.0,0.024721878862793572,0.0,0.009476720230737536,0.0,0.018541409147095178,0.023073753605274,0.0,0.006180469715698393,0.0377008652657602,0.018129377832715288,0.0,0.019983518747424805,0.019983518747424805,0.028018129377832716,0.021219612690564483,0.0,0.030078285949732178,0.0,0.0,0.0,0.033992583436341164,0.0465595385249279,0.007210548001648125,0.019983518747424805,0.02595797280593325,0.0,0.015451174289245983,0.01442109600329625,0.019983518747424805,0.014627111660486197,0.0,0.008858673259167697,0.009476720230737536,0.018335393489905233,0.0,0.008034610630407911,0.02657601977750309,0.00865265760197775,0.019983518747424805,0.019983518747424805,0.015245158632056036,0.0,0.019983518747424805,0.0,0.011124845488257108,0.02657601977750309,0.037082818294190356,0.0,0.018335393489905233
TP9,0.0,0.012174588783836291,0.0,0.0,0.02033415360704572,0.0,0.03652376635150887,0.041056857919958556,0.0,0.06009584250744722,0.01593057894055174,0.006216811293873851,0.020981738116824244,0.021758839528558477,0.01929801839140008,0.0016837197254241678,0.0075119803134309025,0.0,0.026421447998963864,0.010879419764279238,0.023701593057894054,0.012433622587747701,0.01929801839140008,0.027069032508742392,0.009454733842766481,0.02409014376376117,0.02927081984198938,0.034581012822173296,0.016319129646418858,0.040279756508224324,0.03121357337132496,0.0,0.04403574666493978,0.0,0.020463670509001424,0.004662608470405388,0.039373138194534384,0.019945602901178604,0.02085222121486854,0.027457583214609508,0.015153477528817511,0.023960626861805466,0.01813236627379873,0.010361352156456418,0.02512627897940681,0.005569226784095324,0.004921642274316798,0.0,0.009066183136899365,0.0,0.0,0.018391400077710143,0.013987825411216164,0.0,0.009066183136899365,0.020981738116824244,0.009325216940810776,0.0,0.023701593057894054,0.0,0.030695505763502138,0.0012951690195570523,0.0148944437249061
