,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.2125056657227313,0.0,0.008957172125179238,0.08329217329553455,0.0,-0.057384558337554625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06769660491516302,0.0005971448083452826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1407393778367903,0.0,0.03737306709791925,0.0,0.01851148905870376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10045302664830642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11990648060070937,0.028662950800573562,0.0,0.0
Fz,0.0,-0.00016083332542224724,0.010604654154728856,0.0,0.000979758849694601,0.038126972246542705,0.013116696200358512,0.00028960204271124206,0.03211052213004258,-0.011694175536849882,0.004988391859942632,0.027827950507346808,0.012994503044884333,0.013423338395614425,-0.010069247818623584,0.01145790219016681,-0.0037558621993203397,0.0371037658577223,0.002663687516907197,-0.007461205546617159,0.0287157962253799,-0.007607456630480136,0.01489976358580766,0.03703129859968637,0.021720344874152944,0.012867510633845215,-0.000770793121678006,-0.01378022105369832,-0.038102238043197914,-0.03072246986596646,-0.027335241528054978,0.0,-0.014004153853262442,0.0,-0.010015947766855403,0.02037610278092057,-0.029367310417167617,-0.04203310473514833,-0.017673706500883818,-0.026080731923337132,-0.023060272074457433,-0.04739925948603097,-0.04327557034639926,-0.010845564115714287,-0.013966750569732587,-0.012934208283131592,-0.00704763150401229,-0.02949142379278338,-0.0020830373337826645,-0.020973404745220133,0.007496393454204881,-4.925354799683956e-05,0.04260821086022263,-0.0147411954068422,-0.003791653418779857,-0.003083186526428086,0.01200640467186633,0.024378515298227255,0.020406509545131866,0.0018893349356126125,0.03863313653529662,0.005758571090965675,0.028901472929891845
F3,0.0016509346983918881,0.022097125963091425,-0.2870202960592171,-0.019769126298400847,0.022732100847088307,0.0755653531687024,0.020319196287900163,0.014593607131972544,0.03372827788723168,0.0054758228812046734,-0.2867874993202901,0.008917710386910282,-0.021017734678202057,-0.022998132466617107,-0.001693481037772682,-0.006844649866590467,-0.02366443798141349,0.008635658422357568,0.04390684224184742,-0.05106435682999949,0.00014078831781721076,0.011937527819141345,0.050716112379445545,0.011212588134970392,0.03516758265420615,0.0022859095823887683,0.012318512749539474,0.01498540726232637,0.03493197355251257,0.04156579010374313,0.018580868553512493,0.003936844280780657,0.020051995417914935,0.012462217591707188,0.023748060661483314,-0.2090330730997843,0.0332325802445525,0.002832322179933452,0.019557226427103905,0.05744517516327564,0.05739337458063379,0.05332118039036958,0.004571819164777537,0.03432540543964187,0.004825809118376288,0.0,0.0036828543271819046,-0.00026458215974093,0.01079457302794696,0.010032603167150706,-0.02652119412163752,0.012318512749539474,-0.013526470237374806,0.05635569194125994,0.008127678515160065,-0.016689971972869706,0.02908184968705711,0.06947481116391706,0.019972056536961873,-0.03677692020398927,-0.04161465949138885,0.004560111989567763,0.021716141032693297
F7,0.16547551646152192,0.0,0.00033296885448294474,0.1525641555307612,0.0,-0.08159203305562648,0.0,-0.014536511636347246,-0.03235546138412774,0.0,-0.039858177067403744,0.0,-0.10416251803118332,-0.024852745700851744,0.0,0.020519777139106653,0.0020847284546535536,0.001207045714065097,0.018105685710976458,-0.023914906240442246,0.0006949094848845179,0.002414091428130194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24317431608530976,0.0,0.1254279041943362,0.0,-0.21607870275788324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045404174526413245,-0.10175558145443073,0.0,0.0,-0.015474351096756747,0.0,0.0,0.0,0.0,0.0,0.044886899646817024,-0.061428484656822234,-0.015474351096756747,0.0
FT9,0.0,-0.026445568564901746,0.010401711398021702,0.0,0.20362471911145946,0.022430506143219984,-0.04574843408697124,-0.005251530351047237,0.021675074589173716,-0.04095152250271255,-0.0356285969653205,-0.010114474958893503,0.020512872198333303,0.020396651959249258,0.015689732276345587,0.08012513833051521,-0.00985473480155923,0.012958556657870613,-0.007572801283207469,-0.047976397846890395,-0.015551116050798793,-0.031435883156452016,0.027718527021543867,0.009628697951837536,-0.0006434516217325095,-0.00216765631519266,0.06400293323298917,0.050192730177551215,-0.03970920357407525,0.09346547204002081,-0.028998944398875452,0.0,-0.01874040881399088,0.0,-0.04446162456964516,0.0,-0.036392283549360756,-0.022138522202376266,0.03477702023958513,-0.025118920358208743,-0.0015905928198999362,-0.0448664943851711,-0.06276778277608938,-0.001090057453115071,-0.039360238957617866,-0.013760452418498268,-0.039121563688735275,0.09040772398347578,-0.010620226400357636,0.006043452432370151,0.006392113149622275,-0.054463889423070656,-0.021500547627919916,0.011991050042679724,-0.0003804331567139483,-0.05418169999363997,-0.013443029869964056,0.023708928773144438,-0.022165637200348462,0.0031960565748111376,-0.007818877152813361,0.05257333599059467,0.00012059502175255744
FC5,-0.10647489862054885,0.022378371183164422,0.05300993457909361,-0.1361986491179635,0.026942467477078857,-0.10059620137129617,0.03813069262996664,0.030159865144121174,0.048218982642729766,0.007627867415588559,0.014958526884432066,0.028377923403838656,0.042625022541010374,-0.021840948765177965,0.0024797273917100474,0.011676962273806747,0.0036389826202807805,0.04393123665618037,0.0037184615778077697,0.00492507175184066,0.04107712936038392,0.004366266866227093,0.031146860093134582,0.029642074281355214,0.017236702733647937,0.003274059802033015,0.023135033845172112,0.01694773978470887,-0.008892816677461052,-0.016722850127059367,-0.003913283209097076,-0.06731657370198196,0.0008136581131675361,-0.13572367958650078,-0.0014872383761036954,0.018677368280690745,0.0,-0.014177175621208751,0.00806839182004703,0.002631289854208494,-0.0011433769251660633,-0.017717144705824837,0.001974716999019329,-0.008805954348130654,0.005192949735931672,0.000559843480043197,-0.026667181738051327,-0.01691963035795423,-0.013199795880336969,-0.009941127601604247,-0.075787732442823,0.038745348289053246,0.03451070151796501,-0.028634677288534433,-0.02421786651286234,0.010007202205772147,0.0463052425622915,0.010489887196385371,0.028931750653495028,0.0008397652200647956,0.045764145407656026,-0.013305905625705427,0.04654648432628831
FC1,0.0,0.017986560299388426,0.00932579191371035,0.0,0.0008728172447764235,0.03946711372976161,0.02071644553086468,-0.010687911342479487,0.02678866911408071,-0.023041287847825203,-0.01285310756224177,0.012864881663927208,0.001093726199704816,0.0031899143776843468,-0.022069318439197242,0.014221832668408284,-0.01559414499960016,0.042265325931423514,0.0014904917147834514,-0.013844471497132176,0.017760125906962503,-0.014025983785472615,0.021380338576918994,0.02816485910537912,0.032076947012450424,0.0007395851323547812,-0.008573407971813336,-0.01863916674539816,-0.028020990270281706,-0.02211160835063815,-0.025782258625940305,0.0,-0.027067096574831685,0.0,-0.00018030684085802013,0.0043118218780493186,-0.017532039313560094,-0.01375043808501601,-0.02661764993226004,-0.009942826195672131,-0.011025989809798955,-0.0375826092470562,-0.03549635229410369,0.0076348701041555455,-0.018605918445949877,-0.008196148948304874,-0.010756852957698067,-0.026034283552723674,0.0009161711488596109,-0.021305201661733542,0.006586340539057935,0.004576723657251454,0.02104845974657556,0.014987209049460444,0.00761102928177679,-0.006261575648122045,0.01831402383630357,0.021624179999915876,0.010777607491603135,0.005304044150922762,0.018444241305953613,0.01541266587192001,0.037644132761323966
C3,0.0,0.019797133696755426,0.009402715556247264,-0.002306522385432214,0.010575390167396084,0.054535397909546125,0.007353466721199931,-0.04675852351217321,0.02310714288827612,-0.027253749471988813,0.004286461099816181,0.012101116903140663,0.016142615661059397,0.009503474990488599,-0.04603204098682342,0.015334742648588362,-0.0061674554696709355,0.04111852837262415,0.032877136900916475,-0.028023935460665027,0.0016072631807560226,0.0008390785943136082,0.01795857202733959,0.03446324939204998,0.03976948584088345,-0.02210492685573037,-0.010456120847945395,-0.019083968566571016,-0.027724039524101043,-0.025194088967994663,-0.021722876360600718,0.0,-0.018692641888969463,0.0,0.021898294473663482,-0.014634486859294046,-0.02608756353178504,-0.02615595797339415,-0.028785674788719746,-0.016938760873740473,-0.009029755252605786,-0.02027965680535901,-0.002322394218074799,0.03466487724200122,-0.011322123012143128,-0.007733605340123435,-0.007908036235946788,-0.02646730672706007,0.0043328101931175925,-0.022266908040163142,-0.024440367968424047,0.023979784479820552,0.02264249359910461,0.034371489778196124,-0.009714989932289126,-0.03294401972306134,0.03770531185844739,0.019975520029082212,-0.0033019199049972177,-0.02342752111235648,-0.0006767596139508267,0.02671073640505303,0.03890440760227123
T7,0.0,0.01105734970481489,0.01830776485716171,-0.01247902246990704,0.027313075180429865,0.038533426658014666,0.001559751064426134,-0.0267323996709753,-0.027365716529437367,0.0055637745737912685,-0.01462581110205166,0.02596702839627323,0.001334053091645343,0.0043772284872613,-0.03167245948226563,0.00989918333258966,-0.0038709942468598104,0.03633038746873722,0.019713579080164374,-0.013790474480766585,0.042358174881596766,0.0009154911367466728,-0.012266489295464821,0.0009108240586286186,0.045073976462476184,-0.0029526781571663197,-0.003689801530106743,-0.022820979949309282,-0.019057430855479018,0.007522008136041656,-0.03850792074932644,0.0,0.0038232177090745927,0.016280923281529035,-0.006407066703844866,-0.00860136194420424,-0.004696400922914607,-0.023911132607518155,-0.02254004954980098,0.0030903921825830238,-0.00633048836820959,-0.014948942475642244,-0.0262491055863653,0.0047716150919051735,0.010454223635943595,-0.00743087036757319,-0.015731223261454045,-0.04355473571250443,0.020882218854878915,-0.027037417238224965,-0.003035272298930863,0.030139025156174334,0.0022659139684663154,-0.003094641849769176,-0.007253987124828692,0.008020506203777023,0.008962318425506046,0.03839575149758099,0.007728333008996575,-0.024026774606238928,-0.014019263175835017,0.023076521249830544,0.014072875475929624
TP9,0.0,-0.013624334959238095,0.013403345019071014,0.0,-0.01175492202004004,0.011239254637192877,-0.038782981496349456,-0.03236281458773334,0.007877982222331456,0.1458673545812792,-0.03115464164519917,-0.0008292244327157563,-0.006784499379721541,-0.015610115477416028,0.036375748912385535,0.023687330429443838,-0.028408560157833773,0.0025242472686460124,0.006537957283315988,-0.05542379590357989,-0.010060705229403442,-0.03370927537847928,-0.0021110938087721422,-0.03188499934072142,0.0038468823538608966,-0.031242696594783327,-0.027100297193105506,-0.017923856726479538,-0.028957897956842945,0.00451483485620047,0.04034860453649486,0.0,-0.03427022695487999,0.0,-0.025942655262029806,0.0060785385741588364,-0.017634558635631407,0.15575976512505144,-0.050310199725748135,0.09992789652574441,0.03443467026729846,-0.030431403220291198,-0.03426296107793566,0.010064893489852556,0.007102451669847634,-0.005035011178978706,0.0012963870103946662,0.0,0.06685732792191346,0.002205835022252808,-0.007617001387250889,-0.04448884800032875,-0.020737373481984053,0.03592359893383144,0.003567923625770569,-0.022394289999090187,-0.02318712870403999,0.020040441433297695,-0.034094906264146005,0.09461512545938659,-0.03208664945813287,0.00775744701965502,-0.04163591853979538
